date,o_bid,h_bid,l_bid,c_bid,o_ask,h_ask,l_ask,c_ask,c_mid,volume
2017-06-05,2434.3,2439.1,2433.3,2435.1,2435.0,2439.7,2433.9,2435.6,2435.35000,4493
2017-06-06,2434.8,2435.8,2426.7,2431.0,2435.3,2436.4,2427.3,2431.5,2431.25000,7862
2017-06-07,2430.8,2435.1,2424.3,2432.2,2431.5,2435.7,2424.9,2432.7,2432.45000,10258
2017-06-08,2432.2,2438.9,2425.7,2427.7,2432.9,2439.5,2426.4,2428.2,2427.95000,12234
2017-06-09,2427.8,2445.9,2414.9,2430.4,2428.5,2446.5,2415.4,2431.1,2430.75000,23292
2017-06-11,2429.8,2430.9,2426.4,2427.9,2430.3,2431.5,2426.9,2428.4,2428.15000,401
2017-06-12,2427.9,2430.1,2419.0,2429.0,2428.6,2430.7,2419.6,2429.5,2429.25000,20116
2017-06-13,2429.3,2441.1,2429.3,2439.7,2429.8,2441.7,2429.8,2440.2,2439.95000,12345
2017-06-14,2439.7,2445.5,2428.0,2432.1,2440.4,2446.1,2428.6,2432.6,2432.35000,24702
2017-06-15,2432.1,2435.0,2418.5,2433.4,2432.8,2435.6,2419.0,2433.9,2433.65000,13824
2017-06-16,2433.7,2438.6,2422.3,2436.3,2434.2,2439.1,2422.8,2436.8,2436.55000,8481
2017-06-18,2435.9,2436.4,2434.8,2435.6,2436.6,2437.1,2435.3,2436.1,2435.85000,367
2017-06-19,2435.3,2453.0,2435.3,2450.6,2435.8,2453.5,2435.8,2451.1,2450.85000,5724
2017-06-20,2450.6,2452.6,2435.6,2438.1,2451.3,2453.1,2436.1,2438.6,2438.35000,7107
2017-06-21,2438.4,2441.5,2429.6,2431.9,2438.9,2442.0,2430.1,2432.4,2432.15000,12381
2017-06-22,2432.2,2440.6,2429.8,2434.8,2432.7,2441.2,2430.4,2435.3,2435.05000,7256
2017-06-23,2434.5,2440.5,2430.2,2433.7,2435.0,2441.2,2430.8,2434.2,2433.95000,5784
2017-06-25,2434.1,2434.4,2431.6,2434.0,2434.6,2434.9,2432.2,2434.5,2434.25000,175
2017-06-26,2434.1,2448.9,2433.6,2438.2,2434.8,2449.4,2434.1,2438.7,2438.45000,6733
2017-06-27,2438.1,2438.9,2418.3,2419.6,2438.8,2439.4,2418.9,2420.1,2419.85000,11136
2017-06-28,2419.5,2446.0,2415.8,2444.7,2420.2,2446.7,2416.3,2445.2,2444.95000,10432
2017-06-29,2445.0,2446.5,2404.1,2421.7,2445.5,2447.2,2404.6,2422.2,2421.95000,22839
2017-06-30,2421.7,2431.5,2417.1,2423.2,2422.4,2432.2,2417.6,2423.9,2423.55000,14853
2017-07-02,2424.5,2428.9,2424.2,2426.1,2425.0,2429.4,2424.7,2426.6,2426.35000,382
2017-07-03,2426.4,2438.3,2423.1,2428.9,2426.9,2438.8,2423.8,2429.4,2429.15000,10174
2017-07-04,2428.9,2433.0,2423.0,2425.4,2429.6,2433.6,2423.5,2425.9,2425.65000,4736
2017-07-05,2425.5,2433.8,2420.7,2431.3,2426.2,2434.4,2421.3,2431.8,2431.55000,13081
2017-07-06,2431.2,2431.5,2407.0,2411.1,2431.9,2432.1,2407.6,2411.6,2411.35000,13693
2017-07-07,2411.1,2426.3,2409.2,2424.5,2411.8,2426.9,2409.8,2425.0,2424.75000,10824
2017-07-09,2424.8,2427.3,2424.3,2426.9,2425.3,2427.9,2424.8,2427.4,2427.15000,219
2017-07-10,2426.8,2431.2,2420.8,2425.8,2427.5,2431.7,2421.3,2426.3,2426.05000,5684
2017-07-11,2425.5,2429.1,2411.7,2426.4,2426.2,2429.6,2412.2,2426.9,2426.65000,7326
2017-07-12,2426.1,2445.0,2423.9,2443.0,2426.8,2445.5,2424.5,2443.5,2443.25000,7068
2017-07-13,2442.7,2448.2,2440.4,2447.2,2443.2,2448.8,2441.0,2447.7,2447.45000,6003
2017-07-14,2446.9,2462.5,2443.4,2458.7,2447.4,2463.0,2444.0,2459.2,2458.95000,5642
2017-07-16,2458.7,2460.2,2458.4,2458.8,2459.2,2460.8,2459.0,2459.3,2459.05000,101
2017-07-17,2458.8,2461.7,2455.4,2460.1,2459.5,2462.3,2456.0,2460.6,2460.35000,5290
2017-07-18,2459.9,2462.2,2449.2,2459.8,2460.6,2462.8,2449.7,2460.3,2460.05000,6229
2017-07-19,2459.7,2473.1,2459.5,2472.0,2460.4,2473.6,2460.0,2472.5,2472.25000,4500
2017-07-20,2471.7,2477.5,2466.9,2472.9,2472.2,2478.0,2467.5,2473.4,2473.15000,7496
2017-07-21,2472.9,2476.5,2464.2,2471.1,2473.6,2477.0,2464.7,2471.6,2471.35000,6344
2017-07-23,2471.1,2471.6,2469.7,2469.9,2471.6,2472.3,2470.2,2470.4,2470.15000,100
2017-07-24,2469.6,2471.7,2464.9,2468.8,2470.1,2472.3,2465.4,2469.3,2469.05000,4731
2017-07-25,2469.1,2480.0,2468.2,2476.2,2469.6,2480.7,2468.7,2476.7,2476.45000,4584
2017-07-26,2476.2,2480.9,2472.8,2478.1,2476.9,2481.4,2473.4,2478.6,2478.35000,6385
2017-07-27,2478.0,2481.6,2458.3,2469.7,2478.7,2482.2,2458.9,2470.2,2469.95000,11822
2017-07-28,2469.7,2472.5,2462.6,2471.7,2470.4,2473.1,2463.1,2472.2,2471.95000,7912
2017-07-30,2472.0,2472.0,2469.0,2469.3,2472.5,2472.6,2469.5,2469.8,2469.55000,215
2017-07-31,2469.0,2476.0,2466.5,2468.8,2469.5,2476.6,2467.0,2469.3,2469.05000,5086
2017-08-01,2469.1,2478.3,2468.7,2476.3,2469.6,2478.8,2469.4,2476.8,2476.55000,5344
2017-08-02,2476.0,2476.9,2464.5,2473.5,2476.5,2477.4,2465.0,2474.0,2473.75000,6657
2017-08-03,2473.2,2475.4,2467.1,2470.0,2473.9,2475.9,2467.7,2470.5,2470.25000,5817
2017-08-04,2469.7,2478.7,2468.6,2472.9,2470.2,2479.2,2469.2,2473.4,2473.15000,4907
2017-08-06,2473.8,2474.7,2473.1,2474.2,2474.3,2475.2,2473.7,2474.7,2474.45000,158
2017-08-07,2474.1,2479.2,2473.9,2477.5,2474.8,2479.7,2474.4,2478.0,2477.75000,2566
2017-08-08,2477.8,2489.1,2467.0,2468.2,2478.3,2489.6,2467.7,2468.7,2468.45000,4747
2017-08-09,2468.2,2475.3,2460.0,2472.6,2468.9,2475.8,2460.7,2473.1,2472.85000,9046
2017-08-10,2472.3,2473.2,2433.6,2437.2,2472.8,2473.9,2434.1,2437.7,2437.45000,15957
2017-08-11,2437.2,2446.9,2431.2,2441.4,2437.9,2447.4,2431.8,2441.9,2441.65000,13730
2017-08-13,2443.4,2447.7,2443.1,2447.7,2443.9,2448.3,2443.6,2448.2,2447.95000,383
2017-08-14,2447.6,2469.0,2447.3,2468.4,2448.3,2469.6,2447.9,2468.9,2468.65000,6636
2017-08-15,2468.1,2473.8,2460.6,2463.0,2468.8,2474.3,2461.3,2463.5,2463.25000,6437
2017-08-16,2463.3,2474.2,2462.4,2464.1,2463.8,2474.7,2462.9,2464.6,2464.35000,7752
2017-08-17,2464.2,2468.8,2424.2,2427.2,2464.9,2469.4,2424.7,2427.7,2427.45000,16916
2017-08-18,2427.2,2439.6,2419.9,2425.5,2427.9,2440.3,2420.5,2426.0,2425.75000,15662
2017-08-20,2429.5,2431.6,2427.9,2429.3,2430.0,2432.3,2428.5,2429.8,2429.55000,293
2017-08-21,2429.0,2430.0,2416.2,2429.5,2429.5,2430.5,2416.7,2430.0,2429.75000,10603
2017-08-22,2429.7,2455.0,2429.7,2453.1,2430.4,2455.5,2430.2,2453.6,2453.35000,5969
2017-08-23,2452.9,2453.5,2435.6,2436.6,2453.6,2454.0,2436.1,2437.1,2436.85000,9019
2017-08-24,2436.7,2449.1,2434.8,2442.0,2437.4,2449.7,2435.4,2442.5,2442.25000,11908
2017-08-25,2441.7,2453.4,2437.6,2442.7,2442.4,2453.9,2438.1,2443.2,2442.95000,10344
2017-08-27,2438.8,2443.5,2437.8,2442.3,2439.8,2444.2,2438.5,2442.8,2442.55000,421
2017-08-28,2442.0,2449.4,2423.4,2431.2,2442.5,2449.9,2423.9,2431.7,2431.45000,8406
2017-08-29,2431.1,2449.5,2421.3,2449.0,2431.8,2450.1,2421.9,2449.5,2449.25000,13952
2017-08-30,2448.9,2459.8,2442.9,2457.6,2449.6,2460.3,2443.4,2458.1,2457.85000,7211
2017-08-31,2457.5,2474.1,2457.0,2472.5,2458.2,2474.6,2457.5,2473.0,2472.75000,8017
2017-09-01,2472.2,2479.6,2470.4,2473.9,2472.9,2480.1,2471.1,2474.4,2474.15000,7443
2017-09-03,2463.5,2466.3,2460.7,2464.8,2464.0,2466.9,2461.3,2465.3,2465.05000,1245
2017-09-04,2464.8,2470.6,2462.0,2469.6,2465.5,2471.1,2462.6,2470.1,2469.85000,4064
2017-09-05,2469.5,2471.3,2445.5,2457.9,2470.2,2471.9,2446.1,2458.4,2458.15000,14962
2017-09-06,2457.9,2468.8,2456.5,2461.2,2458.6,2469.4,2457.1,2461.7,2461.45000,12061
2017-09-07,2460.9,2468.5,2459.4,2463.2,2461.6,2469.0,2460.0,2463.7,2463.45000,10715
2017-09-08,2462.9,2466.1,2456.8,2462.2,2463.4,2466.7,2457.3,2462.7,2462.45000,10401
2017-09-10,2470.8,2472.6,2469.1,2469.6,2471.5,2473.2,2469.6,2470.1,2469.85000,627
2017-09-11,2469.9,2488.6,2469.6,2488.4,2470.4,2489.2,2470.1,2488.9,2488.65000,7134
2017-09-12,2488.1,2496.8,2486.6,2496.0,2488.8,2497.4,2487.1,2496.5,2496.25000,9027
2017-09-13,2496.0,2496.8,2490.6,2494.0,2496.7,2497.4,2491.1,2494.5,2494.25000,5737
2017-09-14,2493.8,2497.6,2488.5,2489.3,2494.5,2498.1,2489.1,2489.8,2489.55000,9255
2017-09-15,2489.2,2501.3,2489.0,2501.3,2489.9,2501.9,2489.6,2501.8,2501.55000,7083
2017-09-17,2500.5,2502.6,2500.0,2501.9,2501.2,2503.1,2500.6,2502.4,2502.15000,265
2017-09-18,2501.8,2507.3,2499.0,2504.3,2502.5,2507.9,2499.6,2504.8,2504.55000,5090
2017-09-19,2504.2,2507.6,2502.5,2504.3,2504.9,2508.1,2503.1,2504.8,2504.55000,4425
2017-09-20,2504.3,2508.6,2495.8,2506.7,2505.0,2509.1,2496.3,2507.2,2506.95000,8693
2017-09-21,2506.8,2507.2,2498.0,2500.9,2507.5,2507.7,2498.6,2501.4,2501.15000,5459
2017-09-22,2500.9,2502.2,2493.5,2501.3,2501.6,2502.7,2494.1,2501.8,2501.55000,6802
2017-09-24,2499.5,2505.7,2499.0,2504.9,2500.0,2506.4,2499.6,2505.4,2505.15000,599
2017-09-25,2504.8,2505.3,2486.5,2497.9,2505.5,2505.9,2487.1,2498.4,2498.15000,8527
2017-09-26,2497.9,2502.6,2493.8,2497.0,2498.6,2503.1,2494.3,2497.5,2497.25000,7476
2017-09-27,2497.3,2510.7,2494.6,2504.4,2497.8,2511.4,2495.1,2504.9,2504.65000,7214
2017-09-28,2504.3,2509.6,2500.5,2507.3,2505.0,2510.1,2501.1,2507.8,2507.55000,6862
2017-09-29,2507.1,2519.2,2506.3,2519.1,2507.8,2519.7,2506.9,2519.6,2519.35000,5284
2017-10-01,2519.0,2524.8,2518.9,2521.8,2519.5,2525.4,2519.5,2522.3,2522.05000,808
2017-10-02,2521.7,2529.3,2518.8,2527.4,2522.4,2529.9,2519.3,2527.9,2527.65000,5253
2017-10-03,2527.2,2534.7,2526.8,2532.9,2527.9,2535.4,2527.3,2533.4,2533.15000,3483
2017-10-04,2532.6,2539.3,2530.5,2536.8,2533.1,2539.9,2531.1,2537.3,2537.05000,4511
2017-10-05,2537.1,2551.9,2536.0,2550.3,2537.6,2552.4,2536.6,2550.8,2550.55000,3612
2017-10-06,2550.2,2551.2,2543.0,2546.4,2550.9,2551.9,2543.6,2546.9,2546.65000,5243
2017-10-08,2545.8,2548.1,2545.8,2547.8,2546.3,2548.6,2546.3,2548.3,2548.05000,293
2017-10-09,2547.8,2551.8,2540.8,2545.1,2548.5,2552.4,2541.3,2545.6,2545.35000,3537
2017-10-10,2545.2,2554.8,2544.0,2550.3,2545.9,2555.4,2544.7,2550.8,2550.55000,5827
2017-10-11,2550.0,2554.7,2545.8,2553.2,2550.7,2555.4,2546.3,2553.7,2553.45000,3740
2017-10-12,2552.8,2554.8,2547.8,2549.0,2553.3,2555.4,2548.3,2549.5,2549.25000,3134
2017-10-13,2548.9,2557.0,2548.5,2553.9,2549.6,2557.5,2549.1,2554.4,2554.15000,3719
2017-10-15,2553.7,2556.7,2553.7,2555.6,2554.2,2557.3,2554.2,2556.1,2555.85000,300
2017-10-16,2555.6,2559.0,2552.1,2557.1,2556.3,2559.5,2552.6,2557.6,2557.35000,2727
2017-10-17,2556.9,2559.7,2553.7,2559.6,2557.6,2560.3,2554.2,2560.1,2559.85000,2378
2017-10-18,2559.3,2563.5,2558.2,2561.2,2560.0,2564.0,2558.7,2561.7,2561.45000,2445
2017-10-19,2561.3,2562.6,2543.9,2561.8,2562.0,2563.3,2544.6,2562.3,2562.05000,10006
2017-10-20,2561.7,2575.7,2561.1,2575.0,2562.4,2576.3,2561.6,2575.5,2575.25000,5964
2017-10-22,2574.7,2578.4,2574.7,2577.6,2575.2,2579.0,2575.2,2578.1,2577.85000,416
