date,o_bid,h_bid,l_bid,c_bid,o_ask,h_ask,l_ask,c_ask,c_mid,volume
2015-11-05,9007.5,9017.4,8918.9,9006.1,9019.5,9021.5,8922.1,9010.1,9008.10000,46242
2015-11-08,8970.1,8983.1,8851.2,8897.9,8979.1,8986.9,8857.7,8902.9,8900.40000,27270
2015-11-09,8899.6,8912.9,8805.2,8863.2,8909.6,8916.8,8808.5,8867.2,8865.20000,28569
2015-11-10,8880.4,8950.4,8851.1,8877.0,8887.4,8953.6,8855.4,8881.0,8879.00000,27227
2015-11-11,8887.4,8930.2,8751.8,8763.7,8892.4,8933.5,8755.3,8769.7,8766.70000,41223
2015-11-12,8766.4,8819.2,8696.5,8719.5,8777.4,8823.2,8699.8,8724.5,8722.00000,40811
2015-11-15,8651.0,8832.5,8651.0,8832.0,8654.0,8836.5,8654.0,8836.0,8834.00000,36223
2015-11-16,8839.2,8965.2,8777.1,8908.3,8847.2,8969.4,8780.8,8914.3,8911.30000,32954
2015-11-17,8908.3,9026.5,8895.8,9020.7,8919.3,9030.7,8900.2,9026.7,9023.70000,35143
2015-11-18,9014.1,9081.6,8985.0,8998.5,9021.1,9084.9,8989.0,9003.5,9001.00000,32030
2015-11-19,9003.1,9060.0,8970.6,8986.3,9010.1,9063.7,8973.9,8991.3,8988.80000,30715
2015-11-22,9005.6,9010.8,8870.6,8888.1,9009.6,9014.1,8874.1,8893.1,8890.60000,24639
2015-11-23,8899.8,8912.8,8757.5,8832.8,8906.8,8917.1,8761.9,8836.8,8834.80000,35603
2015-11-24,8844.1,8984.1,8802.8,8925.2,8849.1,8987.3,8806.3,8930.2,8927.70000,30384
2015-11-25,8936.7,8983.4,8924.9,8951.3,8941.7,8986.6,8928.2,8962.3,8956.80000,15527
2015-11-26,8932.7,9031.2,8902.9,8988.9,8942.7,9034.4,8906.2,8992.9,8990.90000,23541
2015-11-29,8980.9,9047.9,8956.6,8988.5,8987.9,9051.6,8959.9,8994.5,8991.50000,25718
2015-11-30,9023.5,9040.2,8935.1,9007.6,9029.5,9044.7,8938.6,9012.6,9010.10000,31561
2015-12-01,9014.5,9052.2,8924.6,8934.6,9024.5,9055.5,8929.6,8939.6,8937.10000,42592
2015-12-02,8966.2,9041.8,8703.1,8732.6,8973.2,9045.0,8710.6,8740.6,8736.60000,76386
2015-12-03,8756.5,8876.0,8738.0,8867.9,8761.5,8881.8,8741.7,8873.9,8870.90000,59554
2015-12-06,8864.2,8929.9,8806.6,8837.8,8879.2,8933.2,8810.1,8841.8,8839.80000,40093
2015-12-07,8821.0,8829.2,8651.6,8686.6,8827.0,8833.1,8654.9,8694.6,8690.60000,43844
2015-12-08,8696.0,8735.8,8524.1,8562.4,8701.0,8739.0,8528.6,8569.4,8565.90000,69265
2015-12-09,8567.5,8668.2,8539.8,8603.7,8572.5,8671.8,8544.3,8608.7,8606.20000,48681
2015-12-10,8610.1,8638.8,8448.5,8466.0,8615.1,8642.6,8457.0,8473.0,8469.50000,68679
2015-12-13,8511.5,8559.8,8355.2,8473.9,8515.5,8563.0,8359.5,8478.9,8476.40000,76141
2015-12-14,8461.3,8606.9,8417.6,8568.2,8472.4,8610.9,8422.1,8574.2,8571.20000,33667
2015-12-15,8602.2,8736.7,8562.7,8722.5,8608.2,8743.4,8567.2,8728.5,8725.50000,47090
2015-12-16,8718.0,8796.2,8626.0,8658.2,8724.0,8800.5,8629.5,8663.2,8660.70000,35827
2015-12-17,8587.2,8661.0,8526.2,8534.2,8591.2,8665.8,8533.9,8539.2,8536.70000,54347
2015-12-20,8549.8,8678.1,8505.9,8547.4,8559.9,8681.6,8509.4,8552.4,8549.90000,42447
2015-12-21,8582.6,8603.5,8502.1,8570.3,8588.6,8607.3,8505.4,8577.4,8573.85000,37559
2015-12-22,8574.2,8751.5,8574.2,8739.3,8586.3,8755.8,8579.0,8748.4,8743.85000,43495
2015-12-27,8702.2,8769.1,8672.5,8742.5,8709.3,8772.3,8675.8,8748.5,8745.50000,21584
2015-12-28,8769.3,8891.3,8757.8,8862.9,8777.4,8894.8,8761.9,8866.9,8864.90000,26318
2015-12-29,8874.0,8910.8,8794.9,8802.2,8885.1,8914.6,8798.7,8812.3,8807.25000,28482
2016-01-03,8692.1,8745.9,8572.1,8671.6,8702.2,8750.4,8575.6,8676.6,8674.10000,59319
2016-01-04,8688.8,8716.4,8577.1,8711.9,8696.9,8720.9,8580.4,8715.9,8713.90000,49893
2016-01-05,8637.6,8702.0,8524.6,8562.2,8652.6,8706.8,8529.7,8568.2,8565.20000,50610
2016-01-06,8448.3,8456.0,8299.7,8314.8,8463.3,8463.3,8304.2,8321.8,8318.30000,68304
2016-01-07,8402.4,8480.2,8155.3,8167.7,8408.4,8484.2,8160.9,8174.7,8171.20000,74542
2016-01-10,8159.2,8290.7,8142.1,8228.2,8162.2,8294.5,8149.1,8231.2,8229.70000,64872
2016-01-11,8167.6,8367.1,8152.9,8349.2,8174.6,8370.8,8157.6,8354.2,8351.70000,61062
2016-01-12,8379.5,8456.1,8228.2,8249.1,8383.5,8459.6,8234.3,8258.2,8253.65000,57229
2016-01-13,8292.0,8364.5,8139.6,8331.3,8296.0,8369.8,8143.1,8335.3,8333.30000,74216
2016-01-14,8262.8,8274.3,7970.5,8041.5,8267.8,8278.8,7974.5,8045.5,8043.50000,84122
2016-01-17,8089.9,8181.5,8035.8,8056.6,8094.9,8185.0,8039.9,8066.7,8061.65000,48525
2016-01-18,8137.7,8240.2,8084.1,8151.6,8152.7,8243.7,8090.1,8155.6,8153.60000,62186
2016-01-19,7996.5,8059.6,7848.5,8019.8,8011.5,8065.6,7854.3,8028.9,8024.35000,86322
2016-01-20,7978.9,8096.7,7904.6,8007.3,7984.9,8101.2,7910.6,8012.3,8009.80000,113489
2016-01-21,8092.9,8268.8,8085.7,8247.9,8097.9,8272.3,8092.7,8252.9,8250.40000,52416
2016-01-24,8260.3,8273.5,8147.5,8164.3,8267.3,8277.8,8151.0,8169.3,8166.80000,48558
2016-01-25,8105.0,8305.6,8071.2,8300.5,8108.0,8311.8,8074.2,8307.5,8304.00000,52063
2016-01-26,8241.5,8337.3,8170.1,8200.0,8245.5,8342.7,8175.6,8207.0,8203.50000,56299
2016-01-27,8218.2,8268.5,8065.9,8139.9,8224.2,8272.2,8069.4,8145.9,8142.90000,73179
2016-01-28,8211.7,8342.4,8168.6,8339.6,8219.7,8346.4,8172.8,8343.6,8341.60000,47737
2016-01-31,8349.2,8354.4,8207.3,8275.9,8354.2,8358.7,8210.8,8280.9,8278.40000,39965
2016-02-01,8249.1,8251.4,8099.9,8127.3,8255.1,8257.2,8105.9,8131.3,8129.30000,41675
2016-02-02,8129.7,8212.0,8009.6,8147.2,8133.7,8215.5,8013.1,8154.2,8150.70000,59853
2016-02-03,8194.5,8194.5,7893.8,7962.5,8198.5,8199.0,7897.6,7972.5,7967.50000,65341
2016-02-04,7957.5,8035.6,7869.2,7882.3,7961.5,8039.3,7873.5,7891.3,7886.80000,59744
2016-02-07,7919.8,7953.0,7677.5,7740.7,7923.8,7957.7,7682.7,7748.7,7744.70000,81049
2016-02-08,7684.5,7748.2,7467.1,7536.9,7693.5,7751.7,7472.8,7543.9,7540.40000,91875
2016-02-09,7531.4,7748.0,7528.3,7601.6,7540.4,7751.5,7531.8,7610.6,7606.10000,92048
2016-02-10,7568.3,7598.9,7368.6,7492.0,7582.4,7602.7,7371.7,7497.0,7494.50000,106560
2016-02-11,7483.7,7622.8,7467.7,7622.3,7490.7,7627.3,7473.2,7627.3,7624.80000,58461
2016-02-14,7706.7,7823.9,7693.8,7765.6,7715.7,7827.1,7699.1,7770.6,7768.10000,45668
2016-02-15,7820.4,7844.9,7700.6,7806.8,7825.4,7848.4,7704.1,7810.8,7808.80000,59014
2016-02-16,7783.7,7908.4,7752.6,7869.3,7790.7,7912.1,7755.9,7874.3,7871.80000,44601
2016-02-17,7857.8,7926.1,7804.1,7827.9,7862.8,7929.6,7807.8,7833.9,7830.90000,47720
2016-02-18,7848.3,7863.0,7754.4,7811.9,7854.3,7866.5,7757.9,7816.9,7814.40000,45780
2016-02-21,7831.4,7937.8,7822.8,7902.7,7846.4,7942.1,7832.3,7907.7,7905.20000,34822
2016-02-22,7855.8,7869.7,7726.9,7739.3,7867.8,7873.2,7730.4,7744.3,7741.80000,52112
2016-02-23,7726.1,7760.4,7576.3,7728.3,7731.1,7763.7,7579.9,7732.3,7730.30000,66641
2016-02-24,7701.1,7807.8,7687.8,7806.0,7709.1,7812.0,7691.3,7811.0,7808.50000,61520
2016-02-25,7822.2,7900.5,7816.9,7836.2,7828.2,7903.8,7820.5,7844.2,7840.20000,54996
2016-02-28,7798.5,7844.4,7733.2,7772.9,7803.5,7848.4,7737.0,7777.9,7775.40000,58503
2016-02-29,7782.3,7972.1,7777.7,7950.5,7797.3,7975.8,7783.7,7957.5,7954.00000,50386
2016-03-01,7990.2,8019.6,7927.2,8008.6,7998.2,8022.8,7930.9,8014.6,8011.60000,51870
2016-03-02,8025.3,8037.7,7949.6,7991.1,8034.3,8041.5,7952.9,7999.1,7995.10000,40639
2016-03-03,7985.7,8022.7,7927.5,7966.8,7994.7,8026.5,7930.7,7974.8,7970.80000,59060
2016-03-06,7958.3,8041.9,7934.6,8003.2,7965.3,8045.6,7938.3,8008.2,8005.70000,42326
2016-03-07,7967.9,8013.7,7931.5,7960.9,7971.9,8017.5,7934.8,7966.9,7963.90000,56721
2016-03-08,7986.5,8033.6,7938.6,7955.8,7991.5,8037.1,7942.4,7959.8,7957.80000,52098
2016-03-09,7968.0,8100.6,7828.6,7902.1,7974.0,8104.1,7833.3,7911.1,7906.60000,83722
2016-03-10,7982.8,8019.6,7951.9,8015.2,7996.8,8022.8,7955.6,8021.2,8018.20000,55227
2016-03-13,8016.8,8052.5,7993.8,8008.6,8024.8,8056.0,7998.1,8016.7,8012.65000,34984
2016-03-14,7983.1,7995.6,7927.0,7948.8,7991.2,8000.2,7930.6,7955.9,7952.35000,24909
2016-03-15,7950.4,7971.5,7885.8,7915.5,7959.5,7976.5,7890.7,7922.6,7919.05000,25076
2016-03-16,7940.5,7960.4,7776.4,7878.0,7945.6,7965.2,7780.9,7887.1,7882.55000,35013
2016-03-17,7878.7,7901.4,7782.8,7832.9,7884.8,7904.9,7786.0,7838.0,7835.45000,43236
2016-03-20,7810.8,7884.5,7784.5,7854.2,7816.9,7888.0,7788.3,7860.3,7857.25000,40939
2016-03-21,7841.5,7875.3,7709.8,7854.0,7849.6,7879.8,7713.0,7860.1,7857.05000,56442
2016-03-22,7848.0,7924.5,7844.7,7863.6,7854.1,7928.6,7849.0,7871.7,7867.65000,44419
2016-03-23,7840.0,7863.9,7739.1,7781.0,7848.1,7867.7,7742.6,7785.0,7783.00000,41848
2016-03-28,7787.8,7816.2,7721.0,7800.8,7795.9,7819.5,7724.5,7805.9,7803.35000,45881
2016-03-29,7807.9,7855.8,7807.8,7826.1,7819.1,7859.3,7811.3,7831.2,7828.65000,40773
2016-03-30,7814.3,7821.6,7765.5,7766.0,7822.4,7824.8,7770.1,7772.1,7769.05000,34915
2016-03-31,7729.7,7736.9,7603.6,7684.9,7732.7,7741.0,7607.1,7688.9,7686.90000,62087
2016-04-03,7677.9,7754.5,7635.2,7718.4,7686.0,7757.7,7638.5,7725.5,7721.95000,45164
2016-04-04,7678.2,7682.2,7601.7,7623.9,7683.2,7686.6,7604.9,7627.9,7625.90000,51889
2016-04-05,7654.4,7803.5,7617.5,7803.4,7660.5,7810.5,7621.3,7810.5,7806.95000,47266
2016-04-06,7799.0,7822.2,7705.9,7725.4,7802.0,7825.9,7712.2,7731.5,7728.45000,56440
2016-04-07,7770.7,7824.1,7758.4,7804.2,7775.7,7827.3,7762.1,7807.2,7805.70000,38479
2016-04-10,7820.8,7841.7,7730.7,7741.2,7823.8,7845.0,7734.4,7746.2,7743.70000,46809
2016-04-11,7749.3,7831.9,7701.6,7822.5,7755.4,7836.0,7705.1,7826.5,7824.50000,49080
2016-04-12,7860.3,7993.7,7859.0,7984.8,7865.3,7998.5,7864.6,7988.8,7986.80000,37927
2016-04-13,7982.1,8064.6,7967.5,8049.3,7986.1,8068.1,7971.1,8054.3,8051.80000,38583
2016-04-14,8043.5,8063.4,7985.8,8031.6,8047.5,8066.6,7989.3,8035.6,8033.60000,26653
2016-04-17,7978.1,8079.2,7947.2,8074.1,7985.2,8084.3,7950.7,8079.1,8076.60000,29028
2016-04-18,8092.1,8195.9,8091.3,8191.6,8101.2,8200.9,8096.8,8195.6,8193.60000,29307
2016-04-19,8155.7,8263.0,8135.5,8236.0,8164.8,8267.1,8139.2,8246.1,8241.05000,28733
2016-04-20,8252.7,8273.4,8106.2,8168.9,8258.7,8279.5,8109.7,8173.9,8171.40000,43045
2016-04-21,8171.6,8193.9,8124.0,8165.7,8186.6,8198.4,8127.5,8171.7,8168.70000,28700
2016-04-24,8136.3,8167.5,8069.3,8122.1,8146.4,8171.0,8073.1,8125.1,8123.60000,31776
2016-04-25,8124.2,8168.0,8093.5,8117.9,8135.3,8171.3,8096.7,8121.9,8119.90000,33257
2016-04-26,8091.9,8157.6,8087.7,8140.4,8099.0,8163.9,8091.7,8145.4,8142.90000,31316
2016-04-27,8090.2,8148.9,8014.7,8051.5,8095.2,8152.1,8018.2,8056.5,8054.00000,34513
2016-04-28,8050.8,8077.1,7955.0,7976.8,8054.8,8081.3,7959.7,7980.8,7978.80000,40045
2016-05-01,7973.7,8030.6,7971.5,8024.0,7981.8,8036.1,7978.5,8032.1,8028.05000,23999
2016-05-02,8015.5,8017.5,7844.1,7869.2,8024.6,8025.1,7847.6,7876.2,7872.70000,37568
2016-05-03,7870.5,7911.8,7759.7,7774.2,7876.5,7915.3,7766.2,7778.2,7776.20000,34299
2016-05-05,7758.4,7796.7,7708.4,7790.6,7766.5,7800.2,7712.1,7796.6,7793.60000,38860
2016-05-08,7802.5,7868.7,7775.4,7855.7,7810.5,7873.9,7778.9,7861.7,7858.70000,30401
2016-05-09,7877.4,7983.3,7873.6,7975.5,7892.4,7986.8,7877.2,7980.5,7978.00000,35481
2016-05-10,7957.7,7966.0,7905.1,7933.5,7962.7,7969.5,7908.4,7939.5,7936.50000,33408
2016-05-11,7949.9,8007.2,7880.3,7938.4,7957.9,8010.5,7883.6,7946.4,7942.40000,39813
2016-05-12,7900.9,7983.2,7861.4,7898.9,7907.9,7986.5,7864.7,7905.9,7902.40000,45303
2016-05-16,7989.9,8013.9,7903.5,7919.2,7995.9,8017.2,7909.2,7923.2,7921.20000,39730
2016-05-17,7919.2,8014.9,7905.9,7992.8,7925.2,8018.2,7909.1,7997.8,7995.30000,43465
2016-05-18,7962.1,8004.9,7933.5,7975.0,7970.1,8008.4,7936.8,7981.0,7978.00000,43084
2016-05-19,8008.2,8057.1,7984.7,8045.2,8013.2,8060.6,7988.0,8051.2,8048.20000,35104
2016-05-22,8045.1,8109.2,8001.8,8060.7,8048.1,8112.7,8005.3,8064.7,8062.70000,34540
2016-05-23,8044.7,8189.7,8011.7,8174.6,8053.7,8193.9,8015.4,8179.6,8177.10000,32296
2016-05-24,8195.5,8222.2,8173.3,8214.8,8200.5,8225.5,8176.8,8219.8,8217.30000,27469
2016-05-25,8201.0,8267.7,8190.7,8261.6,8209.0,8271.0,8194.4,8266.6,8264.10000,25227
2016-05-26,8277.6,8340.3,8277.6,8327.1,8280.6,8343.5,8280.6,8333.1,8330.10000,22900
2016-05-29,8332.6,8351.7,8297.1,8305.8,8335.6,8355.4,8300.6,8309.8,8307.80000,10129
2016-05-30,8310.8,8316.5,8201.0,8225.2,8314.8,8320.0,8205.0,8230.2,8227.70000,25785
2016-05-31,8216.5,8261.7,8187.9,8216.5,8220.5,8265.5,8191.1,8219.5,8218.00000,28450
2016-06-01,8195.0,8266.9,8190.7,8261.4,8202.0,8271.5,8195.0,8265.4,8263.40000,30040
2016-06-02,8265.1,8271.7,8114.1,8179.9,8268.1,8275.2,8117.4,8185.9,8182.90000,38766
2016-06-05,8187.0,8200.5,8151.9,8172.3,8191.0,8203.8,8155.9,8178.3,8175.30000,23899
2016-06-06,8172.3,8235.5,8172.3,8193.6,8178.3,8239.3,8178.3,8196.6,8195.10000,19666
2016-06-07,8195.4,8211.9,8130.6,8151.3,8204.4,8215.6,8133.9,8154.3,8152.80000,19878
2016-06-08,8151.3,8151.3,8066.7,8079.9,8154.3,8154.3,8070.2,8083.9,8081.90000,24567
2016-06-09,8066.0,8086.7,7867.3,7882.5,8081.0,8089.7,7873.2,7885.5,7884.00000,28194
2016-06-11,7882.5,7882.5,7882.5,7882.5,7885.5,7885.5,7885.5,7885.5,7884.00000,1
2016-06-12,7849.4,7880.4,7716.6,7730.9,7853.4,7883.9,7721.5,7733.9,7732.40000,38063
2016-06-13,7730.9,7741.0,7613.8,7651.2,7733.9,7744.2,7617.9,7655.2,7653.20000,41244
2016-06-14,7655.3,7761.7,7648.6,7653.1,7658.3,7765.4,7654.4,7658.1,7655.60000,35421
2016-06-15,7653.1,7700.9,7560.2,7697.3,7658.1,7712.0,7564.4,7710.3,7703.80000,43576
2016-06-16,7696.0,7771.7,7688.0,7767.5,7703.0,7777.3,7691.3,7772.5,7770.00000,37697
2016-06-18,7767.5,7767.5,7767.5,7767.5,7772.5,7772.5,7772.5,7772.5,7770.00000,1
2016-06-19,7877.0,7932.0,7834.8,7872.0,7884.0,7935.2,7838.3,7878.0,7875.00000,30584
2016-06-20,7901.6,8003.0,7861.7,7958.3,7916.6,8006.0,7865.0,7964.3,7961.30000,31805
2016-06-21,7979.0,7991.5,7898.3,7910.7,7994.0,7995.2,7901.8,7916.7,7913.70000,28270
2016-06-22,7970.2,8095.7,7940.7,8089.7,7985.2,8105.3,7944.0,8098.7,8094.20000,49547
2016-06-23,8089.7,8089.7,7323.0,7637.0,8098.7,8098.7,7337.5,7646.0,7641.50000,94588
2016-06-25,7637.0,7637.0,7637.0,7637.0,7646.0,7646.0,7646.0,7646.0,7641.50000,1
2016-06-26,7648.0,7761.2,7559.7,7638.5,7652.0,7765.0,7563.0,7644.5,7641.50000,59228
2016-06-27,7638.5,7840.5,7638.5,7839.0,7644.5,7844.2,7644.5,7844.0,7841.50000,40131
2016-06-28,7853.7,7986.0,7825.8,7953.0,7857.7,7989.3,7829.3,7959.0,7956.00000,40494
2016-06-29,7953.0,8097.7,7917.8,8069.8,7959.0,8101.5,7921.3,8072.8,8071.30000,46131
2016-06-30,8052.0,8096.5,8008.7,8084.3,8063.0,8100.0,8012.0,8087.3,8085.80000,38481
2016-07-02,8084.3,8084.3,8084.3,8084.3,8087.3,8087.3,8087.3,8087.3,8085.80000,1
2016-07-03,8092.5,8122.2,8031.7,8059.3,8095.5,8126.2,8035.0,8069.3,8064.30000,16475
2016-07-04,8043.8,8044.7,7895.5,7923.7,8049.8,8050.2,7900.0,7927.7,7925.70000,34710
2016-07-05,7923.7,7960.2,7843.8,7946.0,7927.7,7963.7,7847.3,7952.0,7949.00000,52777
2016-07-06,7943.6,7999.7,7920.5,7949.8,7949.6,8003.2,7927.5,7954.8,7952.30000,38967
2016-07-07,7944.3,8051.2,7927.8,8043.0,7950.3,8054.7,7931.3,8048.0,8045.50000,44054
2016-07-10,8070.0,8146.2,8052.8,8110.0,8089.0,8149.5,8056.5,8113.0,8111.50000,42381
2016-07-11,8118.0,8160.0,8099.7,8143.8,8129.0,8163.3,8103.0,8148.8,8146.30000,31869
2016-07-12,8143.8,8163.5,8104.8,8132.0,8148.8,8167.2,8108.3,8137.0,8134.50000,32852
2016-07-13,8132.0,8193.0,8122.0,8166.2,8137.0,8196.3,8130.5,8170.2,8168.20000,36053
2016-07-14,8144.0,8171.0,8125.8,8149.2,8157.0,8174.3,8129.3,8153.2,8151.20000,33682
2016-07-17,8158.0,8185.2,8120.8,8155.3,8167.0,8188.7,8124.3,8159.3,8157.30000,33799
2016-07-18,8155.3,8156.0,8072.8,8108.7,8159.3,8159.7,8076.5,8112.7,8110.70000,28938
2016-07-19,8108.7,8204.0,8108.7,8187.3,8112.7,8207.3,8112.7,8192.3,8189.80000,20399
2016-07-20,8204.0,8232.7,8146.2,8160.8,8212.0,8236.2,8151.8,8165.8,8163.30000,37318
2016-07-21,8160.8,8198.0,8132.8,8186.3,8165.8,8201.3,8136.3,8191.3,8188.80000,26247
2016-07-24,8183.5,8233.0,8159.8,8185.5,8189.5,8236.3,8163.3,8192.5,8189.00000,28375
2016-07-25,8202.2,8240.0,8155.8,8234.3,8213.2,8243.3,8159.3,8239.3,8236.80000,29700
2016-07-26,8248.3,8261.5,8194.1,8196.0,8253.3,8264.7,8199.2,8205.0,8200.50000,26301
2016-07-27,8220.5,8253.7,8064.3,8097.3,8228.5,8257.2,8067.8,8100.3,8098.80000,33576
2016-07-28,8086.7,8150.2,8077.0,8139.2,8093.7,8153.2,8080.8,8144.2,8141.70000,30582
2016-08-01,8093.5,8125.7,7993.2,8026.3,8104.5,8129.0,7997.7,8030.3,8028.30000,31655
2016-08-02,8018.3,8042.7,7970.7,8035.7,8023.3,8046.2,7974.0,8038.7,8037.20000,30601
2016-08-03,8056.5,8102.0,8012.3,8096.2,8069.5,8105.7,8015.8,8100.2,8098.20000,30839
2016-08-04,8101.5,8205.0,8093.4,8190.8,8104.5,8208.3,8097.3,8197.8,8194.30000,23464
2016-08-07,8216.3,8229.7,8158.3,8168.7,8223.3,8233.2,8162.0,8173.7,8171.20000,18340
2016-08-08,8160.7,8239.7,8158.3,8222.3,8168.7,8243.0,8162.0,8226.3,8224.30000,15486
2016-08-09,8227.0,8253.0,8187.5,8191.3,8238.0,8256.3,8194.3,8196.3,8193.80000,18479
2016-08-10,8208.0,8308.7,8201.0,8301.7,8211.0,8312.2,8209.0,8306.7,8304.20000,20941
2016-08-11,8305.7,8307.3,8273.8,8288.8,8311.7,8312.2,8277.8,8292.8,8290.80000,16583
2016-08-14,8303.0,8316.7,8280.8,8284.5,8308.0,8320.2,8284.5,8290.5,8287.50000,11080
2016-08-15,8275.0,8275.3,8189.0,8190.2,8280.0,8281.7,8194.7,8195.2,8192.70000,19206
2016-08-16,8193.7,8233.7,8139.7,8184.2,8198.7,8237.2,8143.0,8188.2,8186.20000,20010
2016-08-17,8175.7,8196.7,8152.8,8178.5,8179.7,8200.2,8156.3,8184.5,8181.50000,15672
2016-08-18,8184.2,8211.7,8096.7,8119.3,8193.2,8216.2,8100.0,8125.3,8122.30000,18995
2016-08-21,8105.8,8201.5,8104.3,8162.5,8110.8,8204.8,8107.8,8168.5,8165.50000,30862
2016-08-22,8174.2,8219.0,8164.5,8193.0,8181.2,8222.3,8169.7,8196.0,8194.50000,19650
2016-08-23,8176.1,8219.0,8154.8,8160.2,8184.1,8222.3,8158.7,8164.2,8162.20000,24657
2016-08-24,8170.0,8174.2,8093.7,8118.5,8178.0,8179.2,8097.0,8123.5,8121.00000,27093
2016-08-25,8119.0,8173.7,8089.8,8153.7,8125.0,8177.2,8093.3,8160.7,8157.20000,27953
2016-08-28,8146.5,8183.7,8120.7,8181.5,8154.5,8187.5,8124.0,8185.5,8183.50000,19248
2016-08-29,8180.3,8248.0,8178.5,8235.8,8183.3,8251.5,8182.7,8241.8,8238.80000,19212
2016-08-30,8227.2,8253.0,8159.0,8195.8,8231.2,8256.3,8162.7,8200.8,8198.30000,21667
2016-08-31,8208.2,8239.0,8117.7,8169.3,8212.2,8242.3,8121.0,8172.3,8170.80000,25961
2016-09-01,8161.7,8298.7,8160.7,8283.9,8165.7,8303.1,8164.0,8290.9,8287.40000,33623
2016-09-04,8306.0,8323.0,8279.3,8307.7,8313.0,8326.3,8282.8,8312.7,8310.20000,17557
2016-09-05,8323.3,8333.0,8290.5,8295.7,8327.3,8336.3,8294.0,8299.7,8297.70000,18419
2016-09-06,8308.0,8326.0,8254.2,8310.8,8321.0,8329.3,8257.5,8314.8,8312.80000,19535
2016-09-07,8315.5,8355.1,8271.8,8319.3,8320.5,8361.0,8275.5,8322.3,8320.80000,36183
2016-09-08,8322.0,8328.7,8205.3,8205.3,8327.0,8332.7,8210.0,8210.3,8207.80000,26172
2016-09-11,8166.0,8260.2,8136.8,8260.2,8169.0,8265.5,8140.3,8264.2,8262.20000,38988
2016-09-12,8247.0,8251.0,8161.2,8186.5,8255.0,8257.5,8165.3,8191.5,8189.00000,33637
2016-09-13,8212.3,8222.7,8130.7,8141.8,8216.3,8226.2,8134.0,8148.8,8145.30000,21892
2016-09-14,8133.0,8193.8,8131.3,8189.3,8139.0,8198.2,8135.7,8194.3,8191.80000,21073
2016-09-15,8167.3,8196.2,8107.3,8137.3,8175.3,8200.7,8110.8,8142.3,8139.80000,33935
2016-09-18,8168.2,8202.0,8146.8,8160.3,8175.2,8205.3,8152.3,8167.3,8163.80000,17763
2016-09-19,8165.0,8266.7,8160.8,8234.3,8174.0,8270.0,8164.5,8238.3,8236.30000,20368
2016-09-20,8261.7,8290.0,8204.3,8268.8,8267.7,8293.3,8207.8,8272.8,8270.80000,24009
2016-09-21,8273.0,8324.0,8252.3,8320.8,8278.0,8329.2,8255.5,8324.8,8322.80000,21032
2016-09-22,8319.3,8319.3,8236.0,8246.3,8322.3,8322.3,8239.3,8251.3,8248.80000,17658
2016-09-25,8224.0,8237.0,8152.8,8159.3,8228.0,8240.0,8156.5,8165.3,8162.30000,22854
2016-09-26,8208.0,8211.0,8115.7,8198.7,8214.0,8214.3,8119.0,8203.7,8201.20000,27235
2016-09-27,8188.7,8275.7,8183.5,8267.7,8191.7,8279.3,8187.3,8273.7,8270.70000,25733
2016-09-28,8282.7,8291.2,8089.3,8100.8,8288.7,8294.7,8092.8,8104.8,8102.80000,30951
2016-09-29,8090.0,8164.7,8016.3,8147.8,8095.0,8168.2,8019.8,8152.8,8150.30000,43431
2016-10-02,8144.0,8181.0,8133.3,8155.7,8147.0,8184.3,8136.8,8159.7,8157.70000,11278
2016-10-03,8168.8,8235.2,8155.7,8193.3,8173.8,8238.7,8159.0,8196.3,8194.80000,33160
2016-10-04,8204.2,8221.0,8158.2,8195.3,8208.2,8224.3,8161.5,8198.3,8196.80000,24563
2016-10-05,8199.3,8220.0,8144.8,8186.5,8203.3,8223.3,8148.3,8191.5,8189.00000,21419
2016-10-06,8172.0,8183.0,8078.7,8118.0,8177.0,8186.3,8082.0,8123.0,8120.50000,37715
2016-10-09,8121.2,8183.0,8055.7,8160.3,8125.2,8186.3,8059.0,8165.3,8162.80000,20942
2016-10-10,8147.3,8187.7,8107.3,8123.8,8151.3,8191.2,8112.3,8129.8,8126.80000,22366
2016-10-11,8126.7,8135.2,8067.8,8100.2,8133.7,8138.7,8071.3,8104.2,8102.20000,19934
2016-10-12,8049.8,8056.2,7948.7,8031.3,8054.8,8059.8,7952.0,8036.3,8033.80000,28964
2016-10-13,8047.5,8131.7,8016.0,8094.3,8055.5,8135.2,8019.7,8099.3,8096.80000,20350
2016-10-16,8069.2,8079.0,7984.8,8007.5,8074.2,8082.7,7988.3,8012.5,8010.00000,22244
2016-10-17,8036.0,8088.3,8025.8,8083.8,8041.0,8092.5,8029.3,8087.8,8085.80000,16437
2016-10-18,8085.2,8108.0,8054.7,8090.2,8088.2,8111.3,8058.0,8096.2,8093.20000,14830
2016-10-19,8074.0,8103.7,8012.8,8080.3,8085.0,8107.2,8016.3,8085.3,8082.80000,26236
2016-10-20,8067.3,8091.7,8014.7,8045.3,8072.3,8094.7,8018.0,8051.3,8048.30000,18965
2016-10-23,8049.8,8081.7,7976.8,8001.3,8055.8,8085.2,7980.5,8005.3,8003.30000,14337
2016-10-24,8022.0,8022.5,7917.8,7920.3,8033.0,8033.0,7921.3,7923.3,7921.80000,16707
2016-10-25,7922.0,7922.2,7857.5,7868.3,7925.0,7926.6,7861.0,7873.3,7870.80000,20712
