date,o_bid,h_bid,l_bid,c_bid,o_ask,h_ask,l_ask,c_ask,c_mid,volume
2021-05-09,29397.5,29695.5,29230.5,29238.8,29430.5,29702.5,29237.5,29246.8,29242.80000,49108
2021-05-10,29227.5,29306.7,28251.1,28538.5,29250.5,29316.7,28258.6,28556.5,28547.50000,114361
2021-05-11,28537.3,28839.0,27655.3,27696.0,28560.3,28846.5,27662.3,27724.0,27710.00000,126383
2021-05-12,27672.3,27809.0,27131.1,27678.6,27705.3,27819.5,27138.6,27706.6,27692.60000,118897
2021-05-13,27692.3,28325.3,27687.8,28251.0,27735.3,28332.3,27701.3,28294.0,28272.50000,69559
2021-05-16,28276.0,28345.3,27621.1,27763.3,28309.0,28352.6,27628.6,27786.3,27774.80000,83569
2021-05-17,27703.5,28485.0,27703.5,28028.0,27753.5,28492.0,27753.5,28051.0,28039.50000,59645
2021-05-18,28001.7,28215.9,27591.4,27937.1,28049.7,28223.4,27598.4,27950.1,27943.60000,118860
2021-05-19,27932.1,28318.4,27778.4,28182.9,27970.1,28325.9,27790.1,28190.9,28186.90000,70322
2021-05-20,28216.6,28475.0,28181.6,28390.7,28229.6,28482.0,28189.6,28408.7,28399.70000,60901
2021-05-23,28337.0,28588.7,28203.3,28500.7,28370.0,28596.2,28210.8,28518.7,28509.70000,42505
2021-05-24,28517.0,28621.2,28349.7,28440.4,28535.0,28631.2,28356.7,28453.4,28446.90000,42791
2021-05-25,28426.7,28716.7,28384.7,28608.5,28454.7,28724.7,28391.7,28615.5,28612.00000,34649
2021-05-26,28596.9,28910.4,28355.6,28901.9,28629.9,28919.9,28363.1,28919.9,28910.90000,49107
2021-05-27,28876.9,29194.9,28876.9,29005.6,28924.9,29201.9,28891.9,29028.6,29017.10000,45318
2021-05-30,29026.9,29154.9,28793.2,28918.3,29059.9,29161.9,28800.7,28931.3,28924.80000,34801
2021-05-31,28922.0,29088.7,28600.7,28733.2,28940.0,29097.3,28608.2,28741.2,28737.20000,55797
2021-06-01,28772.0,29020.0,28560.7,28843.3,28780.0,29027.0,28568.2,28856.3,28849.80000,48033
2021-06-02,28852.0,29155.0,28834.5,28977.8,28885.0,29162.0,28841.5,28985.8,28981.80000,57000
2021-06-03,28961.5,29183.0,28759.2,29172.8,28979.5,29197.2,28766.5,29180.8,29176.80000,51640
2021-06-06,29131.5,29271.5,28940.3,29142.8,29174.5,29280.8,28947.8,29150.8,29146.80000,43126
2021-06-07,29141.5,29209.5,28949.5,28973.2,29159.5,29216.5,28956.5,28980.2,28976.70000,44626
2021-06-08,28971.5,29008.3,28759.8,28846.0,28994.5,29015.8,28767.3,28854.0,28850.00000,24074
2021-06-09,28841.0,29134.0,28787.3,28949.8,28869.0,29141.0,28794.8,28956.8,28953.30000,39825
2021-06-10,28961.0,29074.0,28818.2,29002.3,28994.0,29081.0,28825.2,29035.3,29018.80000,32894
2021-06-13,29056.0,29297.2,29009.0,29254.7,29079.0,29305.2,29016.0,29262.7,29258.70000,26475
2021-06-14,29266.0,29474.0,29232.3,29335.3,29284.0,29481.0,29239.8,29342.3,29338.80000,32598
2021-06-15,29341.0,29430.0,29160.0,29258.3,29349.0,29437.0,29167.0,29271.3,29264.80000,42709
2021-06-16,29267.0,29290.0,28865.0,29163.3,29285.0,29297.0,28872.0,29171.3,29167.30000,48967
2021-06-17,29147.0,29261.2,28454.5,28478.4,29190.0,29268.7,28462.2,28491.4,28484.90000,52158
2021-06-20,28522.2,28756.4,27758.5,28736.0,28535.2,28763.9,27766.0,28749.0,28742.50000,67996
2021-06-21,28717.2,28895.2,28536.0,28835.9,28745.2,28902.2,28543.5,28843.9,28839.90000,39949
2021-06-22,28847.2,28996.4,28693.5,28783.9,28875.2,29003.9,28701.0,28790.9,28787.40000,30248
2021-06-23,28767.2,29187.2,28742.2,29073.5,28800.2,29216.2,28750.2,29091.5,29082.50000,27422
2021-06-24,29027.2,29155.2,28976.0,29023.5,29055.2,29162.2,28984.0,29031.5,29027.50000,23120
2021-06-27,29047.2,29109.0,28895.2,28925.9,29070.2,29116.5,28902.2,28933.9,28929.90000,26274
2021-06-28,28899.9,28927.9,28701.2,28839.2,28917.9,28934.9,28708.7,28846.2,28842.70000,29491
2021-06-29,28843.6,29006.6,28531.0,28768.2,28886.6,29013.6,28538.0,28775.2,28771.70000,39101
2021-06-30,28788.0,28864.7,28566.0,28742.3,28826.0,28872.3,28573.0,28749.3,28745.80000,38844
2021-07-01,28748.0,28841.0,28676.0,28729.7,28776.0,28848.0,28683.0,28742.7,28736.20000,29756
2021-07-04,28726.0,28767.7,28499.0,28629.7,28774.0,28775.2,28506.0,28637.7,28633.70000,26040
2021-07-05,28671.0,28747.7,28254.8,28357.7,28679.0,28755.3,28262.8,28364.7,28361.20000,43415
2021-07-06,28341.0,28484.0,28124.8,28340.3,28359.0,28491.0,28132.3,28347.3,28343.80000,50797
2021-07-07,28336.0,28369.0,27499.3,27731.3,28354.0,28376.0,27506.3,27739.3,27735.30000,82101
2021-07-08,27726.3,28568.0,27399.3,28445.3,27744.3,28575.5,27406.3,28495.3,28470.30000,69594
2021-07-11,28519.3,28698.0,28384.3,28670.1,28526.3,28705.0,28391.3,28693.1,28681.60000,39540
2021-07-12,28651.3,28853.0,28487.6,28497.6,28689.3,28860.5,28495.1,28540.6,28519.10000,36609
2021-07-13,28521.3,28689.3,28455.6,28526.3,28564.3,28696.3,28462.6,28564.3,28545.30000,36976
2021-07-14,28516.3,28565.5,27997.6,28035.5,28559.3,28573.0,28005.1,28042.5,28039.00000,56069
2021-07-15,27996.3,28200.5,27702.6,27730.0,28034.3,28208.0,27710.1,27763.0,27746.50000,64825
2021-07-18,27731.3,27789.3,27064.3,27277.6,27759.3,27796.3,27071.3,27285.6,27281.60000,96386
2021-07-19,27256.3,27806.6,27256.3,27700.1,27284.3,27813.6,27275.8,27708.1,27704.10000,68961
2021-07-20,27706.3,27985.0,27425.1,27912.6,27724.3,27994.3,27432.6,27920.6,27916.60000,49794
2021-07-21,27891.3,28066.3,27870.1,28032.6,27929.3,28074.3,27877.6,28045.6,28039.10000,11976
2021-07-22,28021.3,28243.3,28002.6,28219.7,28044.3,28250.9,28012.6,28226.7,28223.20000,8491
2021-07-25,28206.7,28243.3,27654.7,27931.7,28219.7,28254.7,27661.7,27944.7,27938.20000,49169
2021-07-26,27931.7,28034.7,27369.7,27522.9,27944.7,28041.7,27376.7,27540.9,27531.90000,71331
2021-07-27,27531.7,27900.0,27450.0,27787.0,27569.7,27907.0,27457.0,27805.0,27796.00000,73818
2021-07-28,27803.5,27938.5,27636.1,27746.7,27810.5,27945.5,27643.1,27774.7,27760.70000,51187
2021-07-29,27745.5,27752.1,27258.5,27486.7,27758.5,27762.1,27265.5,27493.7,27490.20000,72103
2021-08-01,27510.0,27831.7,27438.8,27566.7,27538.0,27839.2,27446.3,27573.7,27570.20000,55038
2021-08-02,27560.0,27718.0,27418.0,27608.7,27573.0,27725.0,27425.0,27621.7,27615.20000,54195
2021-08-03,27625.0,27639.3,27443.0,27519.2,27638.0,27649.3,27450.0,27526.2,27522.70000,42912
2021-08-04,27530.0,27858.0,27488.0,27843.8,27553.0,27865.0,27495.0,27851.8,27847.80000,33094
2021-08-05,27830.0,27963.0,27703.8,27888.8,27848.0,27970.0,27711.3,27901.8,27895.30000,34958
2021-08-08,27865.0,27930.0,27688.8,27914.3,27893.0,27938.0,27696.3,27921.3,27917.80000,12356
2021-08-09,27935.0,28126.7,27798.0,27993.8,27953.0,28134.2,27805.0,28001.8,27997.80000,38033
2021-08-10,27965.0,28250.3,27948.8,28235.0,27983.0,28257.3,27970.0,28243.0,28239.00000,37185
2021-08-11,28195.0,28271.7,27920.7,28078.8,28238.0,28279.2,27927.7,28101.8,28090.30000,33413
2021-08-12,28090.0,28124.2,27838.0,27849.3,28128.0,28131.7,27845.0,27856.3,27852.80000,29322
2021-08-15,27810.0,27871.7,27393.7,27661.3,27823.0,27879.2,27401.3,27669.3,27665.30000,51262
2021-08-16,27665.0,27746.7,27238.8,27430.0,27693.0,27754.3,27246.3,27443.0,27436.50000,57503
2021-08-17,27435.0,27678.0,27338.0,27352.9,27443.0,27685.0,27345.0,27400.9,27376.90000,49624
2021-08-18,27359.1,27502.1,26957.1,27262.8,27397.1,27509.1,26964.1,27270.8,27266.80000,92326
2021-08-19,27269.1,27312.1,26853.4,27240.4,27292.1,27319.1,26860.4,27273.4,27256.90000,71846
2021-08-22,27244.1,27642.1,27197.1,27604.1,27272.1,27649.1,27204.1,27622.1,27613.10000,40755
2021-08-23,27629.1,27850.9,27627.1,27785.4,27657.1,27858.3,27634.1,27798.4,27791.90000,32428
2021-08-24,27789.1,27890.9,27652.9,27748.1,27812.1,27898.4,27660.4,27798.1,27773.10000,29847
2021-08-25,27799.1,27822.1,27607.0,27664.0,27817.1,27829.1,27614.0,27682.0,27673.00000,39907
2021-08-26,27674.0,27877.0,27467.7,27860.2,27697.0,27884.0,27475.3,27868.2,27864.20000,32304
2021-08-29,27831.5,27918.3,27644.5,27701.5,27849.5,27925.8,27651.5,27719.5,27710.50000,25236
2021-08-30,27706.5,28199.5,27594.5,28101.5,27724.5,28206.5,27601.5,28109.5,28105.50000,50079
2021-08-31,28106.5,28654.4,28070.3,28550.7,28114.5,28661.4,28077.8,28557.7,28554.20000,46030
2021-09-01,28531.4,28729.4,28410.1,28644.4,28574.4,28736.4,28417.7,28651.4,28647.90000,33958
2021-09-02,28641.4,29633.1,28589.4,29611.4,28659.4,29642.0,28596.4,29619.4,29615.40000,64777
2021-09-05,29586.4,30201.8,29470.1,30080.4,29614.4,30208.8,29477.7,30130.4,30105.40000,38958
2021-09-06,30081.4,30101.4,29615.0,29927.4,30099.4,30110.6,29622.5,29940.4,29933.90000,47809
2021-09-07,29921.2,30260.4,29810.0,29953.7,29959.2,30267.9,29817.5,29971.7,29962.70000,49214
2021-09-08,29953.7,30269.0,29863.0,30104.7,29986.7,30276.0,29870.0,30117.7,30111.20000,65755
2021-09-09,30086.0,30532.7,30024.7,30148.6,30099.0,30540.2,30032.3,30156.6,30152.60000,64886
2021-09-12,30131.0,30748.0,30129.7,30618.8,30144.0,30755.0,30144.0,30626.8,30622.80000,68268
2021-09-13,30570.0,30801.7,30278.0,30335.0,30603.0,30808.7,30285.0,30343.0,30339.00000,66166
2021-09-14,30320.0,30623.6,30320.0,30622.4,30353.0,30630.6,30336.7,30629.4,30625.90000,55185
2021-09-15,30595.6,30648.6,30203.6,30469.9,30628.6,30655.6,30210.6,30477.9,30473.90000,53397
2021-09-16,30463.6,30590.4,30241.6,30267.2,30481.6,30597.9,30248.6,30274.2,30270.70000,39803
2021-09-19,30268.6,30373.6,29431.6,29672.3,30301.6,30381.6,29438.6,29695.3,29683.80000,50212
2021-09-20,29693.6,30196.0,29657.4,29895.3,29706.6,30204.0,29664.9,29902.3,29898.80000,84093
2021-09-21,29886.0,30069.7,29569.7,29952.3,29899.0,30077.7,29577.3,29965.3,29958.80000,73186
2021-09-22,29936.0,30309.0,29936.0,30289.7,29959.0,30316.0,29955.2,30297.7,30293.70000,24642
2021-09-23,30291.0,30344.7,30054.0,30217.3,30309.0,30352.7,30061.0,30225.3,30221.30000,57786
2021-09-26,30181.0,30409.0,30134.0,30224.7,30219.0,30416.0,30141.0,30232.7,30228.70000,52860
2021-09-27,30211.0,30244.0,29634.0,29705.3,30239.0,30251.0,29641.0,29712.3,29708.80000,93014
2021-09-28,29532.5,29841.2,29323.7,29735.6,29580.5,29848.7,29330.7,29748.6,29742.10000,86999
2021-09-29,29739.4,29786.1,29255.7,29293.2,29752.4,29793.6,29263.2,29301.2,29297.20000,104527
2021-09-30,29304.4,29399.8,28668.2,29028.1,29332.4,29406.8,28678.2,29041.1,29034.60000,117197
2021-10-03,29044.4,29186.1,27635.7,27865.7,29052.4,29193.6,27643.2,27878.7,27872.20000,127527
2021-10-04,27869.4,28283.0,27445.7,28173.7,27882.4,28290.0,27453.7,28186.7,28180.20000,102422
2021-10-05,28180.0,28241.7,26973.8,27678.8,28218.0,28248.7,26981.3,27686.8,27682.80000,163041
2021-10-06,27680.0,28151.7,27563.8,28064.3,27688.0,28159.2,27574.3,28071.3,28067.80000,85077
2021-10-07,28070.0,28321.2,27984.3,28044.0,28083.0,28329.2,27991.3,28051.0,28047.50000,82061
2021-10-10,28154.7,28776.0,27888.5,28466.0,28172.7,28783.5,27896.0,28473.0,28469.50000,83209
2021-10-11,28434.3,28496.0,27958.0,28116.0,28452.3,28503.5,27965.6,28123.0,28119.50000,95342
2021-10-12,28099.3,28371.0,27983.0,28196.0,28137.3,28378.5,27990.6,28203.0,28199.50000,78863
2021-10-13,28184.3,28808.5,28184.3,28807.3,28207.3,28816.0,28200.5,28814.3,28810.80000,50820
2021-10-14,28794.3,29254.5,28725.1,29180.6,28807.3,29262.3,28732.1,29193.6,29187.10000,55091
2021-10-17,29199.3,29277.3,28852.3,29065.5,29222.3,29284.9,28859.3,29073.5,29069.50000,52739
2021-10-18,29059.3,29403.9,29002.3,29351.5,29087.3,29411.4,29009.3,29358.5,29355.00000,50603
2021-10-19,29337.2,29490.2,29201.0,29261.5,29355.2,29497.2,29209.0,29268.5,29265.00000,55508
2021-10-20,29282.2,29288.5,28418.5,28533.4,29320.2,29320.2,28426.5,28551.4,28542.40000,73018
2021-10-21,28547.2,28990.2,28418.5,28690.9,28565.2,28997.2,28426.5,28703.9,28697.40000,75370
2021-10-24,28717.2,28883.4,28366.0,28805.9,28730.2,28891.4,28376.5,28813.9,28809.90000,55998
2021-10-25,28812.2,29246.4,28780.2,28957.2,28840.2,29253.9,28787.2,28970.2,28963.70000,54835
2021-10-26,28952.5,29135.2,28628.5,28698.9,28959.5,29142.2,28636.5,28705.9,28702.40000,74410
2021-10-27,28692.2,28925.2,28660.2,28885.2,28710.2,28932.2,28667.2,28892.2,28888.70000,52782
2021-10-28,28852.2,29058.9,28463.5,29058.9,28895.2,29065.9,28471.0,29065.9,29062.40000,67301
2021-10-31,29163.4,29663.9,29149.7,29551.0,29206.4,29670.9,29159.7,29559.0,29555.00000,59486
2021-11-01,29522.2,29595.2,29407.2,29518.5,29540.2,29602.2,29415.2,29526.5,29522.50000,41590
2021-11-02,29532.2,29780.2,29410.2,29764.4,29555.2,29789.2,29417.2,29777.4,29770.90000,14110
2021-11-03,29675.6,29952.6,29587.3,29724.3,29682.6,29961.5,29594.3,29732.3,29728.30000,46937
2021-11-04,29708.0,29826.0,29496.8,29676.7,29731.0,29833.0,29504.3,29684.7,29680.70000,53437
2021-11-07,29638.0,29834.7,29436.0,29671.7,29671.0,29842.3,29443.0,29679.7,29675.70000,45950
2021-11-08,29673.0,29804.7,29181.8,29279.2,29706.0,29812.2,29189.3,29292.2,29285.70000,61150
2021-11-09,29248.0,29381.0,28996.0,29053.0,29291.0,29388.0,29003.0,29061.0,29057.00000,51337
2021-11-10,29038.0,29473.0,28971.0,29418.0,29086.0,29481.0,28978.0,29431.0,29424.50000,39325
2021-11-11,29413.0,29756.0,29371.0,29748.0,29436.0,29763.0,29378.0,29761.0,29754.50000,31146
2021-11-14,29728.0,29856.0,29641.0,29723.0,29766.0,29863.0,29648.0,29741.0,29732.00000,30878
2021-11-15,29708.0,29966.0,29681.0,29827.0,29746.0,29973.0,29688.0,29835.0,29831.00000,30362
2021-11-16,29827.0,29920.0,29480.0,29552.0,29840.0,29930.0,29487.0,29565.0,29558.50000,32045
2021-11-17,29547.0,29720.0,29375.0,29595.0,29570.0,29727.0,29382.0,29602.0,29598.50000,35648
2021-11-18,29577.0,29780.0,29472.0,29627.0,29625.0,29787.0,29480.0,29640.0,29633.50000,50778
2021-11-21,29547.0,29915.0,29535.0,29702.0,29555.0,29922.0,29542.0,29710.0,29706.00000,39295
2021-11-22,29682.0,29785.0,29505.0,29707.0,29725.0,29792.0,29512.0,29720.0,29713.50000,28341
2021-11-23,29697.0,29745.0,29200.0,29452.0,29730.0,29752.0,29207.0,29460.0,29456.00000,55789
2021-11-24,29437.0,29580.0,29427.0,29492.0,29470.0,29587.0,29435.0,29500.0,29496.00000,19606
2021-11-25,29487.0,29487.0,28017.0,28022.0,29520.0,29520.0,28025.0,28030.0,28026.00000,105800
2021-11-28,28117.0,28785.0,28117.0,28402.0,28155.0,28792.0,28125.0,28415.0,28408.50000,92647
2021-11-29,28427.0,28712.0,27369.4,27696.4,28465.0,28720.0,27376.4,27734.4,27715.40000,137771
2021-11-30,27726.4,28229.4,27399.4,27451.4,27764.4,28236.4,27406.4,27469.4,27460.40000,117241
2021-12-01,27521.4,28051.4,27479.4,28034.4,27539.4,28079.4,27486.4,28041.4,28037.90000,127883
2021-12-02,28006.4,28175.6,27566.4,27762.6,28049.4,28182.6,27574.4,27770.6,27766.60000,132997
2021-12-05,27812.6,28155.6,27677.6,28097.6,27860.6,28162.6,27685.6,28105.6,28101.60000,102319
2021-12-06,28082.6,28869.0,27952.6,28851.0,28120.6,28876.0,27960.6,28869.0,28860.00000,37247
2021-12-07,28846.0,28921.0,28604.0,28899.0,28874.0,28934.0,28611.0,28906.0,28902.50000,41316
2021-12-08,28881.0,28926.0,28554.0,28596.0,28914.0,28934.0,28561.0,28609.0,28602.50000,48652
2021-12-09,28591.0,28669.0,28359.5,28584.5,28614.0,28676.0,28367.5,28602.5,28593.50000,52037
2021-12-12,28584.5,28767.5,28417.5,28492.5,28627.5,28774.5,28424.5,28499.5,28496.00000,52386
2021-12-13,28489.5,28654.5,28152.5,28299.5,28507.5,28662.5,28159.5,28317.5,28308.50000,61581
2021-12-14,28289.5,28917.5,28242.5,28884.5,28322.5,28924.5,28249.5,28897.5,28891.00000,62009
2021-12-15,28924.5,29182.5,28712.5,28794.5,28972.5,29189.5,28719.5,28812.5,28803.50000,63981
2021-12-16,28769.5,28887.5,28372.5,28469.5,28817.5,28894.5,28379.5,28477.5,28473.50000,80943
2021-12-19,28429.5,28469.5,27772.5,28219.5,28457.5,28477.5,27779.5,28227.5,28223.50000,87671
2021-12-20,28259.5,28707.5,28197.5,28684.5,28282.5,28714.5,28204.5,28697.5,28691.00000,48169
2021-12-21,28669.5,28734.1,28444.1,28696.1,28707.5,28741.1,28451.1,28719.1,28707.60000,34403
2021-12-22,28696.1,28934.1,28624.1,28861.1,28734.1,28941.1,28631.1,28874.1,28867.60000,25925
2021-12-26,28861.1,29049.1,28649.1,29016.1,28874.1,29056.1,28656.1,29029.1,29022.60000,21281
2021-12-27,29011.1,29124.1,28866.1,29011.0,29024.1,29131.1,28874.1,29019.0,29015.00000,29764
2021-12-28,28963.5,29096.5,28706.5,28826.5,28991.5,29103.5,28713.5,28833.5,28830.00000,37343
2021-12-29,28823.5,28956.5,28561.5,28846.5,28851.5,28963.5,28568.5,28853.5,28850.00000,34457
2021-12-30,28838.5,28998.5,28716.5,28893.5,28856.5,29006.5,28723.5,28916.5,28905.00000,11039
2022-01-02,28923.5,29163.5,28821.0,28966.0,28951.5,29171.5,28828.0,28973.0,28969.50000,20072
2022-01-03,28958.0,29371.0,28943.0,29288.0,28986.0,29378.0,28951.0,29301.0,29294.50000,48747
2022-01-04,29278.0,29386.0,28973.0,29018.0,29316.0,29393.0,28981.0,29031.0,29024.50000,57973
2022-01-05,28998.0,29113.0,28468.0,28716.0,29046.0,29121.0,28478.0,28723.0,28719.50000,94967
2022-01-06,28723.0,28803.0,28177.0,28394.0,28741.0,28811.0,28184.0,28407.0,28400.50000,61213
2022-01-09,28434.0,28567.5,27862.5,28174.5,28452.0,28574.5,27869.5,28187.5,28181.00000,33777
2022-01-10,28194.5,28467.5,28062.5,28429.5,28222.5,28474.5,28069.5,28442.5,28436.00000,65511
2022-01-11,28444.5,28802.5,28412.5,28632.5,28472.5,28809.5,28419.5,28639.5,28636.00000,63584
2022-01-12,28634.5,28679.0,28249.0,28269.0,28662.5,28686.0,28256.0,28276.0,28272.50000,63546
2022-01-13,28301.0,28339.0,27869.0,28301.0,28319.0,28346.0,27876.0,28314.0,28307.50000,89814
2022-01-16,28346.0,28449.0,28269.0,28399.0,28384.0,28456.0,28276.0,28406.0,28402.50000,32364
2022-01-17,28406.0,28737.0,27944.0,28014.0,28424.0,28744.0,27952.0,28027.0,28020.50000,83871
2022-01-18,28019.0,28039.0,27292.0,27544.0,28047.0,28052.0,27299.0,27557.0,27550.50000,90294
2022-01-19,27564.0,27952.0,27197.0,27344.0,27607.0,27959.0,27204.0,27367.0,27355.50000,84413
2022-01-20,27349.0,27686.0,27117.0,27148.0,27382.0,27693.0,27124.0,27156.0,27152.00000,139662
2022-01-23,27238.0,27606.0,26686.0,27371.0,27256.0,27613.0,26693.0,27378.0,27374.50000,193504
2022-01-24,27313.0,27453.0,26835.2,26937.2,27346.0,27461.0,26842.2,26950.2,26943.70000,174620
2022-01-25,26967.2,27400.2,26772.2,26912.2,26990.2,27407.2,26780.2,26940.2,26926.20000,133732
2022-01-26,26942.2,27177.2,26020.2,26607.2,26990.2,27185.2,26027.2,26620.2,26613.70000,165131
2022-01-27,26650.6,26773.6,26231.0,26701.0,26663.6,26780.6,26238.0,26708.0,26704.50000,143176
2022-01-30,26763.0,27336.0,26518.0,27328.0,26771.0,27343.0,26526.0,27336.0,27332.00000,75292
2022-01-31,27298.0,27401.0,26976.0,27198.0,27336.0,27408.0,26983.0,27221.0,27209.50000,66207
2022-02-01,27208.0,27573.0,27181.0,27383.0,27246.0,27581.0,27188.0,27391.0,27387.00000,48723
2022-02-02,27373.0,27398.0,26946.0,27148.0,27391.0,27406.0,26953.0,27156.0,27152.00000,84117
2022-02-03,27143.0,27451.0,27061.0,27243.0,27161.0,27458.0,27068.0,27261.0,27252.00000,108373
2022-02-06,27313.0,27356.0,27076.0,27238.0,27361.0,27363.0,27083.0,27251.0,27244.50000,96064
2022-02-07,27233.0,27458.0,27196.0,27403.0,27251.0,27466.0,27203.0,27416.0,27409.50000,74229
2022-02-08,27393.0,27876.0,27388.0,27876.0,27416.0,27883.0,27398.0,27883.0,27879.50000,52355
2022-02-09,27853.0,27896.0,27346.0,27381.0,27871.0,27903.0,27353.0,27388.0,27384.50000,100783
2022-02-10,27373.0,27456.0,26851.0,27006.0,27381.0,27463.0,26858.0,27013.0,27009.50000,67517
2022-02-13,27023.0,27176.0,26836.0,27033.0,27031.0,27183.0,26843.0,27046.0,27039.50000,165748
2022-02-14,27043.0,27461.0,26706.0,27406.0,27066.0,27468.0,26713.0,27413.0,27409.50000,97451
2022-02-15,27393.0,27556.0,27261.0,27438.0,27431.0,27563.0,27268.0,27451.0,27444.50000,78326
2022-02-16,27458.0,27521.0,26871.0,26883.0,27486.0,27528.0,26878.0,26926.0,26904.50000,101038
2022-02-17,26888.0,27218.0,26781.0,26873.0,26921.0,27226.0,26788.0,26891.0,26882.00000,118204
2022-02-20,26803.0,27028.0,26541.0,26603.0,26846.0,27036.0,26548.0,26611.0,26607.00000,91986
2022-02-21,26473.0,26921.0,26233.0,26683.0,26486.0,26928.0,26241.0,26706.0,26694.50000,151327
2022-02-22,26683.0,26901.0,26286.0,26313.0,26731.0,26908.0,26293.0,26331.0,26322.00000,53513
2022-02-23,26308.0,26346.0,25551.0,26201.0,26336.0,26361.0,25558.0,26208.0,26204.50000,252546
2022-02-24,26184.9,26987.9,26099.9,26952.9,26202.9,26994.9,26107.9,26959.9,26956.40000,155688
2022-02-27,26364.9,26907.9,26247.9,26709.9,26377.9,26914.9,26254.9,26717.9,26713.90000,144465
2022-02-28,26699.9,27012.9,26317.9,26409.9,26712.9,27019.9,26324.9,26437.9,26423.90000,132080
2022-03-01,26394.9,26698.7,26183.7,26620.7,26427.9,26705.7,26190.7,26648.7,26634.70000,130946
2022-03-02,26600.7,26725.7,26280.7,26400.7,26643.7,26733.7,26288.7,26418.7,26409.70000,89744
2022-03-03,26390.7,26435.7,25713.8,25775.8,26413.7,26443.7,25720.8,25808.8,25792.30000,138145
2022-03-06,25700.8,25715.8,24920.8,24925.8,25713.8,25733.8,24930.8,24933.8,24929.80000,137800
2022-03-07,24885.8,25300.8,24500.9,24705.9,24903.8,25308.8,24508.9,24713.9,24709.90000,157477
2022-03-08,24715.9,25453.8,24678.8,25375.8,24748.9,25460.8,24685.8,25408.8,25392.30000,81232
2022-03-09,25375.8,25768.8,25203.8,25350.8,25423.8,25775.8,25210.8,25358.8,25354.80000,109003
2022-03-10,25340.8,25743.4,24963.8,25130.4,25368.8,25750.4,24970.8,25158.4,25144.40000,111046
2022-03-13,25150.4,25628.4,25150.4,25290.4,25193.4,25635.4,25180.4,25298.4,25294.40000,94473
2022-03-14,25270.4,25708.4,25068.4,25670.4,25313.4,25715.4,25075.4,25683.4,25676.90000,92690
2022-03-15,25660.4,26380.4,25448.4,26345.4,25708.4,26393.4,25455.4,26363.4,26354.40000,96291
2022-03-16,26345.0,26768.0,26268.0,26680.0,26373.0,26775.0,26275.0,26688.0,26684.00000,78738
2022-03-17,26685.0,27348.0,26568.0,27335.0,26708.0,27355.0,26575.0,27343.0,27339.00000,69590
2022-03-20,27295.0,27373.0,27145.0,27310.0,27318.0,27380.0,27153.0,27318.0,27314.00000,27674
2022-03-21,27280.0,27723.0,27113.0,27668.0,27298.0,27730.0,27120.0,27675.0,27671.50000,55527
2022-03-22,27660.0,28098.0,27588.0,27640.0,27673.0,28105.0,27595.0,27648.0,27644.00000,61609
2022-03-23,27620.0,28368.0,27595.0,28335.0,27638.0,28375.0,27603.0,28343.0,28339.00000,63792
2022-03-24,28340.0,28345.0,27938.0,28235.0,28353.0,28353.0,27945.0,28253.0,28244.00000,60984
2022-03-27,28230.0,28275.0,27800.0,28193.0,28273.0,28283.0,27808.0,28200.0,28196.50000,68941
2022-03-28,28190.0,28643.0,28025.0,28510.0,28218.0,28650.0,28033.0,28518.0,28514.00000,73726
2022-03-29,28238.7,28303.7,27656.7,27776.7,28276.7,28311.7,27663.7,27783.7,27780.20000,62445
2022-03-30,27778.7,28086.7,27519.1,27566.1,27796.7,28093.7,27526.1,27574.1,27570.10000,56466
2022-03-31,27546.1,27864.1,27386.1,27696.1,27594.1,27871.1,27394.1,27704.1,27700.10000,61677
2022-04-03,27711.1,28024.1,27569.1,27941.1,27729.1,28031.1,27576.1,27964.1,27952.60000,38385
2022-04-04,27946.1,27971.1,27434.1,27546.1,27989.1,27989.1,27441.1,27554.1,27550.10000,41586
2022-04-05,27526.1,27561.1,26986.1,27066.1,27559.1,27569.1,26994.1,27074.1,27070.10000,56265
2022-04-06,27076.1,27214.2,26784.1,27029.2,27089.1,27221.2,26791.1,27036.2,27032.70000,51296
2022-04-07,27031.2,27186.2,26756.2,27006.2,27049.2,27194.2,26764.2,27014.2,27010.20000,41003
2022-04-10,27011.2,27031.2,26696.2,26711.2,27034.2,27039.2,26709.2,26724.2,26717.70000,42488
2022-04-11,26721.2,26741.2,26239.4,26311.4,26744.2,26754.2,26246.4,26319.4,26315.40000,55251
2022-04-12,26311.4,26984.4,26309.4,26924.4,26349.4,26991.4,26316.4,26931.4,26927.90000,42131
2022-04-13,26921.4,27311.4,26854.4,26919.4,26939.4,27319.4,26861.4,26926.4,26922.90000,37170
2022-04-17,26936.4,27024.8,26559.4,26916.8,26944.4,27031.8,26566.4,26924.8,26920.80000,33177
2022-04-18,26926.8,27269.7,26764.8,27214.7,26949.8,27276.7,26771.8,27221.7,27218.20000,41512
2022-04-19,27201.7,27389.7,27054.7,27221.7,27219.7,27396.7,27061.7,27234.7,27228.20000,41465
2022-04-20,27216.7,27754.8,27126.8,27134.8,27244.7,27761.8,27134.8,27141.8,27138.30000,45727
2022-04-21,27116.8,27229.8,26694.8,26696.8,27134.8,27236.8,26701.8,26714.8,26705.80000,59567
2022-04-24,26701.8,26841.6,26399.6,26809.6,26744.8,26849.6,26406.6,26816.6,26813.10000,94553
