date,o_bid,h_bid,l_bid,c_bid,o_ask,h_ask,l_ask,c_ask,c_mid,volume
2012-05-15,1.27285,1.27584,1.26810,1.27151,1.27303,1.27594,1.26820,1.27169,1.27160,42856
2012-05-16,1.27151,1.27488,1.26664,1.26971,1.27169,1.27500,1.26677,1.26989,1.26980,37996
2012-05-17,1.26969,1.27892,1.26422,1.27765,1.26987,1.27992,1.26432,1.27865,1.27815,40318
2012-05-18,1.27765,1.27765,1.27640,1.27640,1.27865,1.27890,1.27790,1.27790,1.27715,4
2012-05-19,1.27665,1.27846,1.27340,1.27594,1.27815,1.27946,1.27540,1.27694,1.27644,945
2012-05-20,1.27599,1.28237,1.27250,1.28166,1.27699,1.28249,1.27260,1.28186,1.28176,35912
2012-05-21,1.28171,1.28190,1.26576,1.26829,1.28191,1.28210,1.26588,1.26847,1.26838,34330
2012-05-22,1.26831,1.26877,1.25450,1.25820,1.26849,1.26895,1.25462,1.25840,1.25830,47807
2012-05-23,1.25826,1.26190,1.25151,1.25316,1.25846,1.26210,1.25171,1.25334,1.25325,45987
2012-05-24,1.25314,1.26024,1.24958,1.25144,1.25332,1.26034,1.24970,1.25244,1.25194,36842
2012-05-26,1.25184,1.25776,1.25184,1.25726,1.25284,1.25846,1.25284,1.25796,1.25761,1264
2012-05-27,1.25722,1.26238,1.25244,1.25403,1.25792,1.26250,1.25256,1.25423,1.25413,22269
2012-05-28,1.25400,1.25741,1.24604,1.25018,1.25420,1.25751,1.24617,1.25036,1.25027,35699
2012-05-29,1.25020,1.25044,1.23614,1.23658,1.25038,1.25062,1.23626,1.23676,1.23667,40805
2012-05-30,1.23661,1.24281,1.23359,1.23642,1.23679,1.24291,1.23372,1.23667,1.23655,37311
2012-05-31,1.23640,1.24587,1.22877,1.24294,1.23665,1.24606,1.22892,1.24394,1.24344,48332
2012-06-01,1.24294,1.24294,1.24294,1.24294,1.24394,1.24394,1.24394,1.24394,1.24344,18
2012-06-02,1.24264,1.24264,1.23839,1.24142,1.24364,1.24389,1.24039,1.24212,1.24177,478
2012-06-03,1.24137,1.25091,1.23855,1.24987,1.24207,1.25103,1.23868,1.25005,1.24996,35393
2012-06-04,1.24985,1.25419,1.24099,1.24516,1.25003,1.25431,1.24109,1.24534,1.24525,36730
2012-06-05,1.24519,1.25846,1.24406,1.25803,1.24537,1.25864,1.24418,1.25821,1.25812,44238
2012-06-06,1.25800,1.26248,1.25398,1.25592,1.25818,1.26286,1.25409,1.25610,1.25601,44322
2012-06-07,1.25595,1.25742,1.24351,1.25118,1.25613,1.25754,1.24362,1.25218,1.25168,41666
2012-06-08,1.25118,1.25118,1.25016,1.25056,1.25218,1.25221,1.25156,1.25156,1.25106,25
2012-06-09,1.25104,1.26597,1.25104,1.26354,1.25204,1.26839,1.25204,1.26454,1.26404,3793
2012-06-10,1.26350,1.26674,1.24800,1.24816,1.26450,1.26704,1.24814,1.24834,1.24825,43114
2012-06-11,1.24819,1.25289,1.24423,1.25023,1.24837,1.25299,1.24433,1.25048,1.25035,43723
2012-06-12,1.25020,1.26099,1.24733,1.25561,1.25045,1.26111,1.24744,1.25579,1.25570,42193
2012-06-13,1.25559,1.26363,1.25419,1.26319,1.25577,1.26381,1.25430,1.26339,1.26329,43140
2012-06-14,1.26317,1.26597,1.25918,1.26333,1.26337,1.26697,1.25929,1.26433,1.26383,34364
2012-06-15,1.26333,1.26333,1.26333,1.26333,1.26433,1.26433,1.26433,1.26433,1.26383,17
2012-06-16,1.26333,1.27334,1.26333,1.26939,1.26433,1.27434,1.26433,1.26994,1.26967,2479
2012-06-17,1.26944,1.27468,1.25566,1.25755,1.26999,1.27486,1.25578,1.25773,1.25764,52204
2012-06-18,1.25752,1.27302,1.25686,1.26839,1.25770,1.27313,1.25696,1.26857,1.26848,46122
2012-06-19,1.26836,1.27423,1.26369,1.27057,1.26854,1.27441,1.26387,1.27075,1.27066,49396
2012-06-20,1.27054,1.27067,1.25309,1.25388,1.27072,1.27085,1.25321,1.25413,1.25401,51522
2012-06-21,1.25385,1.25828,1.25190,1.25648,1.25410,1.25840,1.25202,1.25748,1.25698,39332
2012-06-22,1.25648,1.25648,1.25648,1.25648,1.25748,1.25748,1.25748,1.25748,1.25698,21
2012-06-23,1.25569,1.25578,1.25380,1.25449,1.25669,1.25678,1.25461,1.25499,1.25474,321
2012-06-24,1.25444,1.25582,1.24710,1.25029,1.25494,1.25600,1.24720,1.25054,1.25041,30682
2012-06-25,1.25026,1.25301,1.24409,1.24905,1.25051,1.25311,1.24421,1.24923,1.24914,37828
2012-06-26,1.24903,1.25079,1.24451,1.24675,1.24921,1.25090,1.24461,1.24693,1.24684,31651
2012-06-27,1.24673,1.25238,1.24070,1.24426,1.24691,1.25249,1.24082,1.24444,1.24435,42372
2012-06-28,1.24428,1.26924,1.24323,1.26596,1.24446,1.26936,1.24335,1.26696,1.26646,58435
2012-06-29,1.26596,1.26596,1.26596,1.26596,1.26696,1.26696,1.26696,1.26696,1.26646,20
2012-06-30,1.26596,1.26738,1.26534,1.26730,1.26696,1.26838,1.26634,1.26830,1.26780,700
2012-07-01,1.26734,1.26760,1.25678,1.25755,1.26834,1.26860,1.25690,1.25785,1.25770,34854
2012-07-02,1.25751,1.26268,1.25589,1.26071,1.25781,1.26278,1.25599,1.26089,1.26080,28129
2012-07-03,1.26069,1.26071,1.25077,1.25269,1.26087,1.26089,1.25090,1.25291,1.25280,22630
2012-07-04,1.25274,1.25383,1.23636,1.23899,1.25296,1.25393,1.23648,1.23924,1.23911,43619
2012-07-05,1.23901,1.24010,1.22599,1.22840,1.23926,1.24020,1.22611,1.22890,1.22865,36577
2012-07-06,1.22840,1.22840,1.22840,1.22840,1.22890,1.22890,1.22890,1.22890,1.22865,1
2012-07-07,1.22453,1.22637,1.22279,1.22611,1.22503,1.22687,1.22329,1.22661,1.22636,1356
2012-07-08,1.22615,1.23237,1.22553,1.23118,1.22665,1.23249,1.22571,1.23136,1.23127,29601
2012-07-09,1.23120,1.23332,1.22351,1.22492,1.23138,1.23343,1.22361,1.22510,1.22501,30430
2012-07-10,1.22495,1.22963,1.22125,1.22386,1.22513,1.22973,1.22139,1.22404,1.22395,31113
2012-07-11,1.22389,1.22481,1.21665,1.22027,1.22407,1.22493,1.21675,1.22045,1.22036,31478
2012-07-12,1.22024,1.22562,1.21621,1.22467,1.22042,1.22577,1.21631,1.22517,1.22492,29997
2012-07-13,1.22467,1.22467,1.22467,1.22467,1.22517,1.22517,1.22517,1.22517,1.22492,1
2012-07-14,1.22467,1.22708,1.22467,1.22656,1.22517,1.22758,1.22517,1.22706,1.22681,382
2012-07-15,1.22661,1.22895,1.21753,1.22718,1.22711,1.22907,1.21763,1.22736,1.22727,25150
2012-07-16,1.22720,1.23164,1.21887,1.22931,1.22738,1.23176,1.21899,1.22953,1.22942,33192
2012-07-17,1.22934,1.23060,1.22165,1.22826,1.22956,1.23071,1.22177,1.22844,1.22835,31814
2012-07-18,1.22823,1.23240,1.22286,1.22800,1.22841,1.23253,1.22298,1.22818,1.22809,38744
2012-07-19,1.22797,1.22823,1.21435,1.21542,1.22815,1.22835,1.21449,1.21592,1.21567,35705
2012-07-21,1.21542,1.21542,1.21037,1.21187,1.21592,1.21592,1.21087,1.21237,1.21212,1705
2012-07-22,1.21191,1.21444,1.20669,1.21165,1.21241,1.21454,1.20685,1.21185,1.21175,40297
2012-07-23,1.21162,1.21376,1.20419,1.20591,1.21182,1.21387,1.20429,1.20609,1.20600,41903
2012-07-24,1.20594,1.21704,1.20529,1.21570,1.20612,1.21714,1.20540,1.21588,1.21579,46783
2012-07-25,1.21568,1.23289,1.21169,1.22816,1.21586,1.23300,1.21181,1.22834,1.22825,50403
2012-07-26,1.22819,1.23891,1.22409,1.23176,1.22837,1.23906,1.22421,1.23226,1.23201,53794
2012-07-28,1.23176,1.23386,1.22917,1.22947,1.23226,1.23436,1.22967,1.22997,1.22972,803
2012-07-29,1.22952,1.23098,1.22251,1.22596,1.23002,1.23110,1.22261,1.22614,1.22605,32715
2012-07-30,1.22598,1.23295,1.22484,1.23032,1.22616,1.23307,1.22494,1.23052,1.23042,38771
2012-07-31,1.23030,1.23357,1.22177,1.22243,1.23050,1.23367,1.22189,1.22261,1.22252,36553
2012-08-01,1.22240,1.24028,1.21333,1.21793,1.22258,1.24078,1.21345,1.21811,1.21802,61904
2012-08-02,1.21796,1.23922,1.21659,1.23838,1.21814,1.23934,1.21671,1.23888,1.23863,50730
2012-08-04,1.23838,1.23968,1.23749,1.23949,1.23888,1.24018,1.23799,1.23999,1.23974,471
2012-08-05,1.23953,1.24427,1.23414,1.23995,1.24003,1.24441,1.23425,1.24013,1.24004,40048
2012-08-06,1.23993,1.24415,1.23753,1.23979,1.24011,1.24427,1.23765,1.23997,1.23988,35056
2012-08-07,1.23976,1.24019,1.23263,1.23642,1.23994,1.24031,1.23274,1.23660,1.23651,34115
2012-08-08,1.23640,1.23869,1.22665,1.23050,1.23658,1.23880,1.22675,1.23068,1.23059,36248
2012-08-09,1.23046,1.23162,1.22408,1.22864,1.23064,1.23174,1.22420,1.22914,1.22889,31290
2012-08-10,1.22864,1.22864,1.22864,1.22864,1.22914,1.22914,1.22914,1.22914,1.22889,1
2012-08-11,1.22864,1.22907,1.22738,1.22887,1.22914,1.22957,1.22813,1.22932,1.22910,280
2012-08-12,1.22892,1.23730,1.22605,1.23313,1.22926,1.23742,1.22616,1.23331,1.23322,102950
2012-08-13,1.23315,1.23850,1.23168,1.23215,1.23333,1.23861,1.23179,1.23233,1.23224,29680
2012-08-14,1.23213,1.23432,1.22638,1.22894,1.23231,1.23442,1.22648,1.22912,1.22903,29217
2012-08-15,1.22896,1.23724,1.22556,1.23547,1.22914,1.23736,1.22567,1.23565,1.23556,35007
2012-08-16,1.23545,1.23818,1.22886,1.23312,1.23563,1.23830,1.22897,1.23362,1.23337,33099
2012-08-18,1.23312,1.23556,1.23300,1.23507,1.23362,1.23596,1.23360,1.23547,1.23527,565
2012-08-19,1.23504,1.23686,1.22949,1.23444,1.23544,1.23696,1.22959,1.23462,1.23453,31852
2012-08-20,1.23446,1.24870,1.23421,1.24715,1.23464,1.24882,1.23433,1.24733,1.24724,37064
2012-08-21,1.24712,1.25381,1.24309,1.25280,1.24730,1.25393,1.24319,1.25298,1.25289,40702
2012-08-22,1.25282,1.25892,1.25233,1.25633,1.25300,1.25902,1.25245,1.25651,1.25642,41394
2012-08-23,1.25635,1.25689,1.24811,1.25096,1.25653,1.25701,1.24821,1.25146,1.25121,37798
2012-08-25,1.25096,1.25126,1.25035,1.25102,1.25146,1.25193,1.25125,1.25162,1.25132,241
2012-08-26,1.25100,1.25354,1.24897,1.24980,1.25160,1.25364,1.24907,1.24998,1.24989,23933
2012-08-27,1.24978,1.25764,1.24648,1.25640,1.24996,1.25774,1.24660,1.25658,1.25649,34787
2012-08-28,1.25637,1.25732,1.25184,1.25289,1.25655,1.25742,1.25194,1.25307,1.25298,30325
2012-08-29,1.25287,1.25632,1.24867,1.25057,1.25305,1.25642,1.24879,1.25075,1.25066,29206
2012-08-30,1.25055,1.26369,1.24935,1.25734,1.25073,1.26384,1.24946,1.25784,1.25759,47564
2012-09-01,1.25709,1.25730,1.25531,1.25695,1.25809,1.25809,1.25617,1.25735,1.25715,540
2012-09-02,1.25701,1.26107,1.25596,1.25918,1.25741,1.26119,1.25605,1.25936,1.25927,22159
2012-09-03,1.25915,1.26276,1.25546,1.25650,1.25933,1.26286,1.25558,1.25668,1.25659,34870
2012-09-04,1.25655,1.26238,1.25013,1.26003,1.25673,1.26250,1.25023,1.26021,1.26012,44579
2012-09-05,1.26001,1.26504,1.25611,1.26302,1.26019,1.26524,1.25623,1.26320,1.26311,49441
2012-09-06,1.26305,1.28149,1.26260,1.28136,1.26323,1.28199,1.26272,1.28186,1.28161,45706
2012-09-07,1.28136,1.28136,1.28136,1.28136,1.28186,1.28186,1.28186,1.28186,1.28161,1
2012-09-08,1.28123,1.28123,1.28043,1.28069,1.28198,1.28198,1.28096,1.28109,1.28089,290
2012-09-09,1.28075,1.28100,1.27553,1.27576,1.28115,1.28140,1.27565,1.27594,1.27585,29952
2012-09-10,1.27579,1.28707,1.27543,1.28541,1.27597,1.28717,1.27561,1.28559,1.28550,41346
2012-09-11,1.28541,1.29362,1.28146,1.28982,1.28559,1.29375,1.28161,1.29012,1.28997,49545
2012-09-12,1.28985,1.30010,1.28524,1.29887,1.29015,1.30024,1.28624,1.29905,1.29896,51430
2012-09-13,1.29890,1.31682,1.29798,1.31257,1.29908,1.31694,1.29810,1.31307,1.31282,50454
2012-09-14,1.31257,1.31257,1.31257,1.31257,1.31307,1.31307,1.31307,1.31307,1.31282,1
2012-09-15,1.31232,1.31283,1.31078,1.31173,1.31332,1.31343,1.31161,1.31233,1.31203,294
2012-09-16,1.31177,1.31716,1.30832,1.31161,1.31237,1.31726,1.30842,1.31179,1.31170,38970
2012-09-17,1.31158,1.31209,1.30288,1.30466,1.31176,1.31227,1.30300,1.30491,1.30478,40759
2012-09-18,1.30463,1.30847,1.29927,1.30477,1.30488,1.30858,1.29937,1.30495,1.30486,41313
2012-09-19,1.30475,1.30585,1.29188,1.29676,1.30493,1.30597,1.29198,1.29694,1.29685,47189
2012-09-20,1.29679,1.30471,1.29549,1.29777,1.29697,1.30486,1.29562,1.29827,1.29802,48089
2012-09-22,1.29752,1.29800,1.29619,1.29748,1.29852,1.29892,1.29682,1.29783,1.29766,465
2012-09-23,1.29752,1.29888,1.28907,1.29298,1.29787,1.29923,1.28917,1.29316,1.29307,36443
2012-09-24,1.29300,1.29704,1.28858,1.28992,1.29318,1.29714,1.28867,1.29010,1.29001,41900
2012-09-25,1.28990,1.29126,1.28348,1.28724,1.29008,1.29134,1.28358,1.28742,1.28733,40113
2012-09-26,1.28727,1.29280,1.28283,1.29125,1.28745,1.29292,1.28293,1.29143,1.29134,44898
2012-09-27,1.29128,1.29592,1.28382,1.28554,1.29146,1.29602,1.28392,1.28604,1.28579,46756
2012-09-28,1.28554,1.28554,1.28554,1.28554,1.28604,1.28604,1.28604,1.28604,1.28579,1
2012-09-29,1.28529,1.28529,1.28390,1.28452,1.28629,1.28629,1.28435,1.28492,1.28472,265
2012-09-30,1.28456,1.29384,1.28034,1.28875,1.28496,1.29394,1.28046,1.28893,1.28884,43443
2012-10-01,1.28873,1.29674,1.28798,1.29187,1.28891,1.29686,1.28810,1.29205,1.29196,37377
2012-10-02,1.29185,1.29366,1.28770,1.29044,1.29203,1.29378,1.28780,1.29064,1.29054,36505
2012-10-03,1.29046,1.30309,1.29009,1.30172,1.29066,1.30324,1.29029,1.30190,1.30181,42822
2012-10-04,1.30170,1.30709,1.29935,1.30364,1.30188,1.30721,1.29945,1.30414,1.30389,34483
2012-10-05,1.30364,1.30364,1.30364,1.30364,1.30414,1.30414,1.30414,1.30414,1.30389,2
2012-10-06,1.30339,1.30339,1.30140,1.30239,1.30439,1.30439,1.30220,1.30269,1.30254,387
2012-10-07,1.30242,1.30251,1.29371,1.29670,1.30272,1.30275,1.29383,1.29688,1.29679,28215
2012-10-08,1.29673,1.29902,1.28582,1.28839,1.29691,1.29914,1.28594,1.28857,1.28848,39547
2012-10-09,1.28836,1.29130,1.28349,1.28732,1.28854,1.29140,1.28361,1.28750,1.28741,36927
2012-10-10,1.28729,1.29514,1.28248,1.29267,1.28747,1.29524,1.28260,1.29285,1.29276,38098
2012-10-11,1.29265,1.29915,1.29220,1.29504,1.29283,1.29925,1.29232,1.29554,1.29529,32360
2012-10-13,1.29494,1.29588,1.29416,1.29513,1.29564,1.29638,1.29466,1.29563,1.29538,317
2012-10-14,1.29511,1.29784,1.28907,1.29480,1.29561,1.29795,1.28919,1.29498,1.29489,32768
2012-10-15,1.29478,1.30603,1.29422,1.30527,1.29496,1.30614,1.29434,1.30545,1.30536,37283
2012-10-16,1.30529,1.31389,1.30522,1.31180,1.30547,1.31399,1.30540,1.31198,1.31189,39086
2012-10-17,1.31183,1.31281,1.30551,1.30657,1.31201,1.31291,1.30563,1.30675,1.30666,36005
2012-10-18,1.30659,1.30765,1.30128,1.30219,1.30677,1.30777,1.30140,1.30269,1.30244,31132
2012-10-19,1.30219,1.30219,1.30219,1.30219,1.30269,1.30269,1.30269,1.30269,1.30244,1
2012-10-20,1.30194,1.30258,1.30116,1.30202,1.30294,1.30294,1.30193,1.30227,1.30214,195
2012-10-21,1.30205,1.30829,1.30153,1.30589,1.30230,1.30839,1.30165,1.30607,1.30598,30055
2012-10-22,1.30586,1.30751,1.29517,1.29857,1.30604,1.30763,1.29527,1.29875,1.29866,34040
2012-10-23,1.29854,1.29962,1.29197,1.29729,1.29872,1.29973,1.29209,1.29747,1.29738,37243
2012-10-24,1.29727,1.30230,1.29269,1.29330,1.29745,1.30240,1.29281,1.29348,1.29339,36516
2012-10-25,1.29332,1.29556,1.28821,1.29346,1.29350,1.29568,1.28832,1.29396,1.29371,39137
2012-10-27,1.29344,1.29665,1.29344,1.29400,1.29394,1.29735,1.29394,1.29435,1.29418,827
2012-10-28,1.29403,1.29452,1.28846,1.29030,1.29438,1.29487,1.28858,1.29048,1.29039,23674
2012-10-29,1.29032,1.29830,1.28853,1.29585,1.29050,1.29840,1.28867,1.29603,1.29594,22495
2012-10-30,1.29587,1.30200,1.29461,1.29592,1.29605,1.30210,1.29472,1.29610,1.29601,32060
2012-10-31,1.29589,1.29822,1.29242,1.29422,1.29607,1.29832,1.29252,1.29440,1.29431,29110
2012-11-01,1.29419,1.29502,1.28207,1.28352,1.29437,1.29514,1.28219,1.28402,1.28377,38742
2012-11-02,1.28352,1.28352,1.28352,1.28352,1.28402,1.28402,1.28402,1.28402,1.28377,2
2012-11-03,1.28146,1.28217,1.28141,1.28149,1.28196,1.28267,1.28191,1.28199,1.28174,349
2012-11-04,1.28151,1.28417,1.27669,1.27948,1.28201,1.28428,1.27679,1.27966,1.27957,31330
2012-11-05,1.27946,1.28260,1.27631,1.28131,1.27964,1.28272,1.27643,1.28149,1.28140,32566
2012-11-06,1.28133,1.28760,1.27360,1.27705,1.28151,1.28772,1.27371,1.27725,1.27715,53884
2012-11-07,1.27702,1.27805,1.27167,1.27458,1.27722,1.27821,1.27179,1.27476,1.27467,44456
2012-11-08,1.27456,1.27898,1.26897,1.27098,1.27474,1.27911,1.26907,1.27148,1.27123,41883
2012-11-10,1.27009,1.27140,1.26993,1.27110,1.27084,1.27198,1.27038,1.27145,1.27127,482
2012-11-11,1.27107,1.27386,1.26973,1.27087,1.27142,1.27397,1.26984,1.27105,1.27096,24934
2012-11-12,1.27085,1.27281,1.26567,1.27034,1.27103,1.27291,1.26643,1.27052,1.27043,40780
2012-11-13,1.27032,1.27747,1.26997,1.27343,1.27050,1.27847,1.27009,1.27361,1.27352,37375
2012-11-14,1.27345,1.28016,1.27169,1.27800,1.27363,1.28026,1.27180,1.27818,1.27809,36032
2012-11-15,1.27798,1.27844,1.26902,1.27403,1.27816,1.27855,1.26914,1.27453,1.27428,34318
2012-11-17,1.27424,1.27513,1.27386,1.27473,1.27459,1.27548,1.27421,1.27508,1.27490,398
2012-11-18,1.27476,1.28196,1.27395,1.28122,1.27511,1.28206,1.27410,1.28140,1.28131,29735
2012-11-19,1.28120,1.28295,1.27643,1.28161,1.28138,1.28305,1.27654,1.28179,1.28170,38130
2012-11-20,1.28163,1.28333,1.27361,1.28287,1.28181,1.28343,1.27370,1.28305,1.28296,37074
2012-11-21,1.28290,1.28985,1.28239,1.28831,1.28308,1.28995,1.28257,1.28851,1.28841,28648
2012-11-22,1.28829,1.29906,1.28681,1.29732,1.28849,1.29918,1.28692,1.29782,1.29757,30905
2012-11-23,1.29732,1.29732,1.29732,1.29732,1.29782,1.29782,1.29782,1.29782,1.29757,1
2012-11-24,1.29573,1.29662,1.29571,1.29662,1.29638,1.29708,1.29628,1.29697,1.29679,350
2012-11-25,1.29665,1.29841,1.29439,1.29707,1.29700,1.29851,1.29449,1.29725,1.29716,27582
2012-11-26,1.29689,1.30086,1.29151,1.29419,1.29707,1.30097,1.29161,1.29437,1.29428,40096
2012-11-27,1.29417,1.29538,1.28798,1.29520,1.29435,1.29556,1.28808,1.29538,1.29529,36068
2012-11-28,1.29518,1.30138,1.29385,1.29781,1.29536,1.30148,1.29396,1.29799,1.29790,33937
2012-11-29,1.29778,1.30270,1.29676,1.29826,1.29796,1.30283,1.29690,1.29876,1.29851,35473
2012-11-30,1.29826,1.29826,1.29826,1.29826,1.29876,1.29876,1.29876,1.29876,1.29851,1
2012-12-01,1.29826,1.29826,1.29826,1.29826,1.29876,1.29876,1.29876,1.29876,1.29851,1
2012-12-02,1.29812,1.30753,1.29811,1.30520,1.29852,1.30765,1.29851,1.30538,1.30529,31921
2012-12-03,1.30523,1.31081,1.30452,1.30934,1.30541,1.31093,1.30463,1.30952,1.30943,31078
2012-12-04,1.30931,1.31261,1.30598,1.30670,1.30949,1.31272,1.30608,1.30688,1.30679,31964
2012-12-05,1.30667,1.30863,1.29498,1.29683,1.30685,1.30873,1.29510,1.29701,1.29692,37180
2012-12-06,1.29686,1.29728,1.28756,1.29247,1.29704,1.29746,1.28770,1.29297,1.29272,33578
2012-12-07,1.29247,1.29247,1.29247,1.29247,1.29297,1.29297,1.29297,1.29297,1.29272,1
2012-12-08,1.29247,1.29247,1.29247,1.29247,1.29297,1.29297,1.29297,1.29297,1.29272,1
2012-12-09,1.28887,1.29460,1.28851,1.29398,1.28912,1.29472,1.28863,1.29416,1.29407,26630
2012-12-10,1.29400,1.30144,1.29283,1.30042,1.29418,1.30156,1.29295,1.30060,1.30051,27284
2012-12-11,1.30040,1.30972,1.29953,1.30732,1.30058,1.30984,1.29964,1.30750,1.30741,29206
2012-12-12,1.30730,1.31000,1.30406,1.30766,1.30748,1.31012,1.30418,1.30780,1.30773,28720
2012-12-13,1.30764,1.31730,1.30660,1.31606,1.30779,1.31741,1.30668,1.31656,1.31631,61848
2012-12-15,1.31699,1.31751,1.31642,1.31679,1.31749,1.31766,1.31654,1.31691,1.31685,954
2012-12-16,1.31686,1.31874,1.31436,1.31632,1.31698,1.31888,1.31446,1.31653,1.31642,51481
2012-12-17,1.31630,1.32379,1.31552,1.32279,1.31655,1.32390,1.31563,1.32292,1.32286,47224
2012-12-18,1.32279,1.33073,1.32224,1.32262,1.32294,1.33089,1.32240,1.32270,1.32266,56288
2012-12-19,1.32260,1.32948,1.31876,1.32434,1.32272,1.32959,1.31896,1.32451,1.32443,59443
2012-12-20,1.32434,1.32521,1.31581,1.31864,1.32450,1.32535,1.31593,1.31896,1.31880,68757
2012-12-22,1.31801,1.31806,1.31633,1.31745,1.31817,1.31829,1.31697,1.31771,1.31758,692
2012-12-23,1.31734,1.32328,1.31707,1.31867,1.31771,1.32341,1.31722,1.31888,1.31878,30739
2012-12-25,1.31869,1.32536,1.31866,1.32234,1.31890,1.32552,1.31884,1.32249,1.32241,15611
2012-12-26,1.32236,1.32832,1.32011,1.32346,1.32251,1.32845,1.32024,1.32385,1.32366,52882
2012-12-27,1.32350,1.32560,1.31652,1.32150,1.32386,1.32574,1.31666,1.32182,1.32166,53992
2012-12-29,1.32067,1.32134,1.32042,1.32114,1.32168,1.32197,1.32062,1.32175,1.32144,866
2012-12-30,1.32105,1.32341,1.31718,1.31961,1.32175,1.32354,1.31732,1.31984,1.31973,41529
2013-01-01,1.32064,1.32983,1.31554,1.31858,1.32085,1.33008,1.31575,1.31869,1.31864,80720
2013-01-02,1.31855,1.31899,1.30461,1.30481,1.31872,1.31913,1.30474,1.30500,1.30490,65496
2013-01-03,1.30484,1.30890,1.29970,1.30676,1.30501,1.30903,1.29979,1.30701,1.30688,69763
2013-01-05,1.30850,1.30866,1.30715,1.30742,1.30874,1.30890,1.30762,1.30769,1.30756,774
2013-01-06,1.30751,1.31190,1.30159,1.31152,1.30769,1.31202,1.30175,1.31176,1.31164,56922
2013-01-07,1.31150,1.31394,1.30556,1.30803,1.31176,1.31408,1.30569,1.30819,1.30811,61494
2013-01-08,1.30802,1.30954,1.30361,1.30633,1.30819,1.30969,1.30373,1.30652,1.30642,58855
2013-01-09,1.30635,1.32729,1.30384,1.32713,1.30654,1.32737,1.30394,1.32725,1.32719,73287
2013-01-10,1.32710,1.33655,1.32480,1.33411,1.32718,1.33668,1.32490,1.33443,1.33427,76083
2013-01-12,1.33555,1.33645,1.33515,1.33611,1.33576,1.33670,1.33554,1.33626,1.33618,1138
2013-01-13,1.33608,1.34035,1.33303,1.33810,1.33625,1.34049,1.33314,1.33830,1.33820,69737
2013-01-14,1.33804,1.33933,1.32627,1.33045,1.33835,1.33942,1.32644,1.33059,1.33052,81402
2013-01-15,1.33040,1.33244,1.32561,1.32887,1.33061,1.33258,1.32571,1.32898,1.32892,75956
2013-01-16,1.32886,1.33869,1.32696,1.33738,1.32899,1.33881,1.32707,1.33781,1.33759,75545
2013-01-17,1.33742,1.33978,1.32799,1.33185,1.33778,1.33989,1.32809,1.33218,1.33201,77782
2013-01-19,1.33080,1.33117,1.33031,1.33105,1.33089,1.33189,1.33053,1.33119,1.33112,806
2013-01-20,1.33101,1.33317,1.32995,1.33121,1.33115,1.33329,1.33008,1.33145,1.33133,45236
2013-01-21,1.33118,1.33712,1.32661,1.33213,1.33142,1.33727,1.32675,1.33234,1.33224,77151
2013-01-22,1.33213,1.33537,1.32635,1.33174,1.33232,1.33551,1.32651,1.33190,1.33182,63116
2013-01-23,1.33170,1.33923,1.32856,1.33758,1.33189,1.33935,1.32870,1.33786,1.33772,72536
2013-01-24,1.33755,1.34786,1.33491,1.34622,1.33792,1.34799,1.33506,1.34647,1.34634,79179
2013-01-25,1.34622,1.34622,1.34622,1.34622,1.34647,1.34647,1.34647,1.34647,1.34634,1
2013-01-26,1.34487,1.34679,1.34451,1.34646,1.34543,1.34708,1.34502,1.34671,1.34659,1002
2013-01-27,1.34648,1.34766,1.34239,1.34544,1.34672,1.34779,1.34253,1.34564,1.34554,62894
2013-01-28,1.34545,1.34966,1.34137,1.34906,1.34564,1.34980,1.34153,1.34935,1.34920,68528
2013-01-29,1.34896,1.35863,1.34813,1.35655,1.34945,1.35892,1.34828,1.35680,1.35668,70651
2013-01-30,1.35653,1.35937,1.35406,1.35766,1.35678,1.35951,1.35418,1.35783,1.35774,63255
2013-01-31,1.35768,1.37105,1.35721,1.36389,1.35783,1.37117,1.35743,1.36419,1.36404,89856
2013-02-02,1.36389,1.36555,1.36298,1.36506,1.36419,1.36573,1.36340,1.36526,1.36516,1146
2013-02-03,1.36504,1.36591,1.35048,1.35128,1.36524,1.36615,1.35061,1.35151,1.35140,69370
2013-02-04,1.35125,1.35969,1.34577,1.35824,1.35151,1.35983,1.34592,1.35842,1.35833,83453
2013-02-05,1.35816,1.35955,1.34928,1.35206,1.35842,1.35968,1.34944,1.35245,1.35225,75562
2013-02-06,1.35204,1.35771,1.33700,1.33969,1.35247,1.35783,1.33714,1.33984,1.33976,90624
2013-02-07,1.33964,1.34288,1.33527,1.33606,1.33979,1.34300,1.33539,1.33707,1.33657,70241
2013-02-08,1.33606,1.33606,1.33606,1.33606,1.33707,1.33707,1.33707,1.33707,1.33657,1
2013-02-10,1.33671,1.34270,1.33567,1.34050,1.33722,1.34281,1.33581,1.34067,1.34058,127031
2013-02-11,1.34048,1.34751,1.33634,1.34531,1.34067,1.34764,1.33646,1.34573,1.34552,143040
2013-02-12,1.34531,1.35196,1.34255,1.34507,1.34575,1.35208,1.34270,1.34535,1.34521,141438
2013-02-13,1.34507,1.34550,1.33143,1.33622,1.34534,1.34573,1.33158,1.33641,1.33631,141060
2013-02-14,1.33620,1.33931,1.33055,1.33585,1.33643,1.33944,1.33070,1.33628,1.33607,151979
