date,o_bid,h_bid,l_bid,c_bid,o_ask,h_ask,l_ask,c_ask,c_mid,volume
2023-09-07,1.24974,1.25078,1.24448,1.24746,1.24993,1.25093,1.24467,1.24767,1.24757,90564
2023-09-08,1.24747,1.25133,1.24504,1.24598,1.24767,1.25152,1.24522,1.24639,1.24619,87807
2023-09-10,1.24646,1.24919,1.24558,1.24877,1.24870,1.24935,1.24763,1.24894,1.24885,4236
2023-09-11,1.24879,1.25477,1.24811,1.25067,1.24898,1.25492,1.24830,1.25087,1.25077,83223
2023-09-12,1.25065,1.25296,1.24588,1.24906,1.25084,1.25315,1.24606,1.24922,1.24914,84897
2023-09-13,1.24905,1.25111,1.24334,1.24886,1.24922,1.25130,1.24361,1.24908,1.24897,113386
2023-09-14,1.24886,1.25055,1.23958,1.24000,1.24907,1.25074,1.23976,1.24017,1.24009,109799
2023-09-15,1.24001,1.24451,1.23779,1.23818,1.24017,1.24470,1.23796,1.23852,1.23835,93200
2023-09-17,1.23768,1.23968,1.23763,1.23963,1.23987,1.23987,1.23865,1.23983,1.23973,1915
2023-09-18,1.23964,1.24098,1.23695,1.23821,1.23983,1.24117,1.23713,1.23839,1.23830,70192
2023-09-19,1.23820,1.24243,1.23693,1.23923,1.23839,1.24258,1.23711,1.23940,1.23931,79737
2023-09-20,1.23924,1.24207,1.23235,1.23261,1.23939,1.24224,1.23250,1.23283,1.23272,113985
2023-09-21,1.23261,1.23308,1.22300,1.22919,1.23281,1.23326,1.22363,1.22939,1.22929,103570
2023-09-22,1.22919,1.22929,1.22298,1.22347,1.22938,1.22947,1.22316,1.22441,1.22394,91492
2023-09-24,1.22445,1.22467,1.22353,1.22402,1.22695,1.22695,1.22402,1.22420,1.22411,12292
2023-09-25,1.22400,1.22497,1.21931,1.22119,1.22419,1.22512,1.21947,1.22138,1.22128,85999
2023-09-26,1.22118,1.22143,1.21428,1.21450,1.22138,1.22160,1.21449,1.21471,1.21460,95890
2023-09-27,1.21451,1.21636,1.21097,1.21346,1.21475,1.21655,1.21112,1.21366,1.21356,98516
2023-09-28,1.21347,1.22238,1.21191,1.22034,1.21366,1.22256,1.21209,1.22054,1.22044,103279
2023-09-29,1.22034,1.22711,1.21793,1.22014,1.22053,1.22727,1.21812,1.22069,1.22042,110874
2023-10-01,1.21803,1.22043,1.21792,1.21920,1.22053,1.22188,1.21812,1.21941,1.21931,4223
2023-10-02,1.21920,1.22190,1.20834,1.20889,1.21940,1.22206,1.20854,1.20910,1.20900,95850
2023-10-03,1.20892,1.21010,1.20515,1.20765,1.20912,1.21026,1.20532,1.20784,1.20775,114711
2023-10-04,1.20761,1.21761,1.20362,1.21362,1.20780,1.21777,1.20381,1.21380,1.21371,115407
2023-10-05,1.21362,1.21952,1.21068,1.21864,1.21379,1.21985,1.21086,1.21885,1.21874,110545
2023-10-06,1.21864,1.22608,1.21051,1.22350,1.21884,1.22625,1.21068,1.22405,1.22378,124726
2023-10-08,1.21997,1.22206,1.21975,1.22187,1.22084,1.22226,1.22014,1.22204,1.22195,6030
2023-10-09,1.22189,1.22510,1.21623,1.22485,1.22206,1.22534,1.21640,1.22504,1.22494,92749
2023-10-10,1.22488,1.22939,1.22107,1.22886,1.22509,1.22958,1.22127,1.22904,1.22895,117683
2023-10-11,1.22885,1.23367,1.22674,1.23144,1.22904,1.23385,1.22706,1.23163,1.23154,115867
2023-10-12,1.23143,1.23308,1.21696,1.21816,1.23163,1.23325,1.21727,1.21837,1.21826,113221
2023-10-13,1.21816,1.22246,1.21217,1.21407,1.21838,1.22265,1.21235,1.21514,1.21461,108315
2023-10-15,1.21286,1.21567,1.21286,1.21537,1.21534,1.21657,1.21413,1.21557,1.21547,3864
2023-10-16,1.21539,1.22187,1.21418,1.22106,1.21557,1.22210,1.21437,1.22125,1.22115,90397
2023-10-17,1.22106,1.22151,1.21322,1.21773,1.22123,1.22169,1.21339,1.21793,1.21783,103114
2023-10-18,1.21773,1.22103,1.21363,1.21404,1.21792,1.22121,1.21381,1.21423,1.21413,105229
2023-10-19,1.21403,1.21910,1.20890,1.21344,1.21423,1.21930,1.20908,1.21361,1.21353,124468
2023-10-20,1.21345,1.21696,1.20924,1.21620,1.21360,1.21712,1.20942,1.21651,1.21636,101138
2023-10-22,1.21523,1.21657,1.21523,1.21626,1.21664,1.21691,1.21591,1.21641,1.21633,2919
2023-10-23,1.21622,1.22578,1.21425,1.22480,1.21639,1.22596,1.21441,1.22500,1.22490,91603
2023-10-24,1.22482,1.22879,1.21526,1.21614,1.22501,1.22898,1.21544,1.21634,1.21624,102476
2023-10-25,1.21615,1.21754,1.20940,1.21014,1.21634,1.21770,1.20958,1.21031,1.21022,97588
2023-10-26,1.21014,1.21388,1.20686,1.21356,1.21032,1.21405,1.20704,1.21372,1.21364,103034
2023-10-27,1.21349,1.21621,1.21046,1.21138,1.21369,1.21638,1.21064,1.21287,1.21212,98928
2023-10-29,1.21113,1.21224,1.21072,1.21119,1.21351,1.21395,1.21113,1.21138,1.21128,3940
2023-10-30,1.21119,1.21737,1.20894,1.21629,1.21139,1.21755,1.20912,1.21649,1.21639,80773
2023-10-31,1.21628,1.22000,1.21188,1.21496,1.21647,1.22017,1.21205,1.21515,1.21505,103980
2023-11-01,1.21496,1.21809,1.20949,1.21809,1.21513,1.21825,1.20967,1.21824,1.21816,123327
2023-11-02,1.21811,1.22249,1.21544,1.21882,1.21826,1.22269,1.21562,1.21903,1.21893,104503
2023-11-03,1.21884,1.23890,1.21836,1.23766,1.21903,1.23906,1.21857,1.23824,1.23795,104744
2023-11-05,1.23701,1.23765,1.23663,1.23711,1.23773,1.23818,1.23684,1.23730,1.23720,2032
2023-11-06,1.23712,1.24278,1.23377,1.23426,1.23729,1.24295,1.23392,1.23445,1.23435,79865
2023-11-07,1.23427,1.23465,1.22616,1.22903,1.23445,1.23482,1.22633,1.22919,1.22911,88273
2023-11-08,1.22902,1.23008,1.22408,1.22845,1.22919,1.23025,1.22427,1.22865,1.22855,92279
2023-11-09,1.22845,1.23079,1.22119,1.22155,1.22863,1.23097,1.22137,1.22171,1.22163,107359
2023-11-10,1.22155,1.22370,1.21864,1.22249,1.22170,1.22388,1.21881,1.22287,1.22268,89776
2023-11-12,1.22261,1.22311,1.22108,1.22288,1.22296,1.22494,1.22277,1.22306,1.22297,1521
2023-11-13,1.22288,1.22799,1.22222,1.22790,1.22305,1.22819,1.22243,1.22808,1.22799,73944
2023-11-14,1.22793,1.25050,1.22645,1.24924,1.22810,1.25067,1.22664,1.24943,1.24933,103440
2023-11-15,1.24924,1.24970,1.24030,1.24211,1.24942,1.25011,1.24047,1.24227,1.24219,105869
2023-11-16,1.24211,1.24552,1.23754,1.24133,1.24226,1.24569,1.23772,1.24153,1.24143,95743
2023-11-17,1.24136,1.24641,1.23730,1.24608,1.24154,1.24660,1.23749,1.24636,1.24622,97422
2023-11-19,1.24385,1.24617,1.24385,1.24523,1.24635,1.24663,1.24533,1.24540,1.24532,2938
2023-11-20,1.24524,1.25167,1.24452,1.25075,1.24542,1.25186,1.24470,1.25094,1.25084,91085
2023-11-21,1.25075,1.25583,1.25037,1.25425,1.25095,1.25602,1.25056,1.25443,1.25434,99181
2023-11-22,1.25426,1.25487,1.24483,1.24882,1.25445,1.25507,1.24500,1.24904,1.24893,102333
2023-11-23,1.24882,1.25700,1.24881,1.25319,1.24902,1.25750,1.24900,1.25334,1.25326,62813
2023-11-24,1.25320,1.26146,1.25236,1.25957,1.25336,1.26165,1.25255,1.26107,1.26032,76477
2023-11-26,1.25983,1.26040,1.25926,1.25985,1.26067,1.26117,1.25995,1.26007,1.25996,1373
2023-11-27,1.25985,1.26434,1.25901,1.26338,1.26006,1.26452,1.25916,1.26358,1.26348,87048
2023-11-28,1.26338,1.27144,1.26058,1.27119,1.26359,1.27159,1.26077,1.27138,1.27128,106043
2023-11-29,1.27118,1.27324,1.26639,1.26941,1.27138,1.27345,1.26656,1.26960,1.26951,109761
2023-11-30,1.26940,1.27100,1.26026,1.26302,1.26961,1.27117,1.26042,1.26321,1.26311,121468
2023-12-01,1.26302,1.27153,1.26130,1.27093,1.26323,1.27171,1.26149,1.27118,1.27106,114421
2023-12-03,1.26944,1.27236,1.26944,1.27104,1.27024,1.27255,1.27024,1.27120,1.27112,4828
2023-12-04,1.27104,1.27113,1.26030,1.26325,1.27119,1.27130,1.26046,1.26345,1.26335,115843
2023-12-05,1.26324,1.26513,1.25765,1.25931,1.26345,1.26532,1.25782,1.25953,1.25942,121446
2023-12-06,1.25932,1.26129,1.25511,1.25571,1.25953,1.26147,1.25526,1.25588,1.25579,100861
2023-12-07,1.25570,1.26119,1.25436,1.25864,1.25589,1.26136,1.25451,1.25886,1.25875,123532
2023-12-08,1.25866,1.26007,1.25015,1.25465,1.25885,1.26025,1.25031,1.25513,1.25489,130882
2023-12-10,1.25248,1.25535,1.25230,1.25534,1.25492,1.25562,1.25417,1.25553,1.25543,1985
2023-12-11,1.25535,1.25900,1.25340,1.25523,1.25553,1.25915,1.25358,1.25546,1.25535,89026
2023-12-12,1.25525,1.26149,1.25133,1.25678,1.25546,1.26173,1.25148,1.25697,1.25687,107693
2023-12-13,1.25678,1.26340,1.24994,1.26202,1.25698,1.26357,1.25009,1.26223,1.26212,121842
2023-12-14,1.26198,1.27934,1.26112,1.27698,1.26219,1.27953,1.26130,1.27720,1.27709,159779
2023-12-15,1.27697,1.27902,1.26676,1.26707,1.27715,1.27917,1.26696,1.26825,1.26766,128423
2023-12-17,1.26707,1.26757,1.26551,1.26705,1.26825,1.26966,1.26680,1.26722,1.26714,2049
2023-12-18,1.26704,1.27032,1.26279,1.26517,1.26722,1.27050,1.26298,1.26540,1.26528,95086
2023-12-19,1.26521,1.27610,1.26486,1.27294,1.26543,1.27628,1.26505,1.27313,1.27304,103118
2023-12-20,1.27294,1.27295,1.26243,1.26392,1.27312,1.27313,1.26259,1.26411,1.26402,107429
2023-12-21,1.26393,1.26952,1.26114,1.26820,1.26411,1.26969,1.26132,1.26840,1.26830,118855
2023-12-22,1.26819,1.27435,1.26785,1.26966,1.26840,1.27452,1.26801,1.27000,1.26983,118224
2023-12-25,1.26868,1.27109,1.26787,1.27028,1.27002,1.27133,1.26931,1.27049,1.27039,1670
2023-12-26,1.27030,1.27294,1.26837,1.27251,1.27048,1.27316,1.26856,1.27274,1.27263,68454
2023-12-27,1.27251,1.28020,1.26978,1.27992,1.27273,1.28050,1.26996,1.28012,1.28002,79808
2023-12-28,1.27992,1.28272,1.27117,1.27334,1.28013,1.28287,1.27135,1.27358,1.27346,94413
2023-12-29,1.27334,1.27720,1.26994,1.27303,1.27354,1.27736,1.27014,1.27324,1.27313,96098
2024-01-01,1.27205,1.27347,1.27189,1.27269,1.27323,1.27365,1.27252,1.27287,1.27278,2172
2024-01-02,1.27271,1.27590,1.26101,1.26217,1.27289,1.27611,1.26116,1.26239,1.26228,124433
2024-01-03,1.26218,1.26757,1.26146,1.26722,1.26239,1.26774,1.26168,1.26744,1.26733,137032
2024-01-04,1.26723,1.27289,1.26559,1.26802,1.26744,1.27309,1.26580,1.26824,1.26813,121959
2024-01-05,1.26803,1.27703,1.26105,1.27181,1.26824,1.27720,1.26124,1.27205,1.27193,145339
2024-01-07,1.27080,1.27181,1.27078,1.27165,1.27321,1.27321,1.27098,1.27183,1.27174,1527
2024-01-08,1.27165,1.27662,1.26725,1.27405,1.27184,1.27679,1.26743,1.27425,1.27415,99082
2024-01-09,1.27405,1.27643,1.26884,1.27101,1.27424,1.27661,1.26902,1.27116,1.27109,105891
2024-01-10,1.27104,1.27444,1.26853,1.27437,1.27121,1.27482,1.26873,1.27457,1.27447,92981
2024-01-11,1.27437,1.27805,1.26893,1.27776,1.27458,1.27820,1.26911,1.27798,1.27787,154565
2024-01-12,1.27777,1.27848,1.27186,1.27509,1.27798,1.27868,1.27204,1.27547,1.27528,131402
2024-01-14,1.27343,1.27502,1.27334,1.27346,1.27570,1.27570,1.27359,1.27366,1.27356,2247
2024-01-15,1.27346,1.27644,1.27121,1.27148,1.27367,1.27662,1.27140,1.27167,1.27157,74021
2024-01-16,1.27147,1.27160,1.26185,1.26372,1.27168,1.27181,1.26203,1.26388,1.26380,139968
2024-01-17,1.26373,1.26953,1.25957,1.26764,1.26388,1.26972,1.25973,1.26783,1.26774,136397
2024-01-18,1.26763,1.27112,1.26473,1.27104,1.26783,1.27129,1.26491,1.27120,1.27112,133823
2024-01-19,1.27102,1.27140,1.26603,1.27024,1.27120,1.27158,1.26621,1.27050,1.27037,109874
2024-01-21,1.26768,1.27076,1.26768,1.26985,1.27002,1.27137,1.26983,1.27005,1.26995,3615
2024-01-22,1.26982,1.27320,1.26860,1.27052,1.27002,1.27340,1.26876,1.27073,1.27062,94542
2024-01-23,1.27052,1.27464,1.26483,1.26905,1.27071,1.27482,1.26500,1.26923,1.26914,107941
2024-01-24,1.26904,1.27740,1.26849,1.27169,1.26923,1.27757,1.26866,1.27189,1.27179,116688
2024-01-25,1.27170,1.27419,1.26808,1.27051,1.27189,1.27435,1.26824,1.27072,1.27062,123228
2024-01-26,1.27051,1.27576,1.26746,1.27005,1.27071,1.27595,1.26764,1.27040,1.27022,96785
2024-01-28,1.26958,1.26996,1.26898,1.26958,1.27004,1.27094,1.26921,1.26977,1.26967,2724
2024-01-29,1.26958,1.27182,1.26612,1.27112,1.26975,1.27198,1.26630,1.27131,1.27121,92005
2024-01-30,1.27112,1.27202,1.26393,1.26937,1.27132,1.27222,1.26410,1.26957,1.26947,100785
2024-01-31,1.26938,1.27499,1.26572,1.26787,1.26956,1.27517,1.26591,1.26806,1.26797,146897
2024-02-01,1.26786,1.27550,1.26243,1.27451,1.26806,1.27567,1.26260,1.27471,1.27461,130354
2024-02-02,1.27453,1.27716,1.26131,1.26298,1.27471,1.27733,1.26149,1.26378,1.26338,117885
2024-02-04,1.26225,1.26322,1.26101,1.26206,1.26475,1.26501,1.26119,1.26226,1.26216,3888
2024-02-05,1.26201,1.26288,1.25176,1.25327,1.26221,1.26305,1.25191,1.25347,1.25337,105517
2024-02-06,1.25328,1.26049,1.25328,1.26028,1.25349,1.26067,1.25345,1.26046,1.26037,108435
2024-02-07,1.26025,1.26413,1.25962,1.26255,1.26046,1.26431,1.25979,1.26276,1.26266,103654
2024-02-08,1.26254,1.26382,1.25709,1.26197,1.26276,1.26398,1.25727,1.26216,1.26206,103249
2024-02-09,1.26195,1.26424,1.25981,1.26290,1.26215,1.26439,1.25998,1.26310,1.26300,92299
2024-02-11,1.26209,1.26367,1.26158,1.26359,1.26329,1.26391,1.26280,1.26377,1.26368,2618
2024-02-12,1.26359,1.26538,1.26053,1.26257,1.26376,1.26558,1.26070,1.26278,1.26267,78625
2024-02-13,1.26258,1.26876,1.25724,1.25893,1.26278,1.26968,1.25741,1.25911,1.25902,109324
2024-02-14,1.25891,1.26103,1.25346,1.25666,1.25911,1.26120,1.25363,1.25686,1.25676,108766
2024-02-15,1.25669,1.26045,1.25411,1.25978,1.25688,1.26063,1.25428,1.25993,1.25985,101445
2024-02-16,1.25974,1.26235,1.25499,1.25998,1.25993,1.26254,1.25516,1.26015,1.26006,103457
2024-02-18,1.25983,1.26101,1.25927,1.26097,1.26146,1.26161,1.26020,1.26117,1.26107,3306
2024-02-19,1.26097,1.26288,1.25808,1.25867,1.26115,1.26306,1.25843,1.25886,1.25876,61751
2024-02-20,1.25867,1.26679,1.25784,1.26239,1.25885,1.26695,1.25799,1.26259,1.26249,110476
2024-02-21,1.26242,1.26412,1.26017,1.26374,1.26261,1.26429,1.26035,1.26392,1.26383,107466
2024-02-22,1.26374,1.27087,1.26107,1.26608,1.26390,1.27105,1.26125,1.26627,1.26618,112041
2024-02-23,1.26607,1.27006,1.26473,1.26708,1.26627,1.27021,1.26492,1.26740,1.26724,100105
2024-02-25,1.26723,1.26748,1.26661,1.26697,1.26818,1.26910,1.26702,1.26716,1.26707,2262
2024-02-26,1.26692,1.26988,1.26558,1.26829,1.26713,1.27006,1.26576,1.26845,1.26837,83458
2024-02-27,1.26829,1.26960,1.26595,1.26791,1.26848,1.26978,1.26613,1.26809,1.26800,95356
2024-02-28,1.26790,1.26834,1.26207,1.26604,1.26809,1.26854,1.26225,1.26622,1.26613,94591
2024-02-29,1.26605,1.26811,1.26118,1.26258,1.26625,1.26827,1.26134,1.26276,1.26267,117077
2024-03-01,1.26258,1.26632,1.25993,1.26508,1.26274,1.26649,1.26009,1.26597,1.26553,105298
2024-03-03,1.26487,1.26614,1.26461,1.26594,1.26647,1.26648,1.26550,1.26611,1.26602,2531
2024-03-04,1.26596,1.27059,1.26550,1.26884,1.26612,1.27074,1.26568,1.26904,1.26894,81699
2024-03-05,1.26888,1.27341,1.26702,1.27033,1.26908,1.27359,1.26720,1.27052,1.27042,98244
2024-03-06,1.27035,1.27608,1.26893,1.27349,1.27052,1.27624,1.26911,1.27367,1.27358,113143
2024-03-07,1.27348,1.28128,1.27222,1.28127,1.27367,1.28144,1.27240,1.28143,1.28135,115068
2024-03-08,1.28128,1.28931,1.28001,1.28544,1.28143,1.28948,1.28019,1.28597,1.28571,119360
2024-03-10,1.28523,1.28603,1.28470,1.28547,1.28683,1.28693,1.28490,1.28563,1.28555,4096
2024-03-11,1.28546,1.28612,1.27943,1.28173,1.28565,1.28629,1.27959,1.28191,1.28182,94842
2024-03-12,1.28172,1.28228,1.27452,1.27941,1.28191,1.28244,1.27468,1.27959,1.27950,105637
2024-03-13,1.27941,1.28106,1.27736,1.28002,1.27960,1.28124,1.27754,1.28022,1.28012,86812
2024-03-14,1.28003,1.28223,1.27298,1.27443,1.28024,1.28239,1.27315,1.27459,1.27451,99945
2024-03-15,1.27443,1.27581,1.27243,1.27355,1.27460,1.27597,1.27260,1.27373,1.27364,85714
2024-03-17,1.27283,1.27368,1.27239,1.27302,1.27413,1.27443,1.27304,1.27320,1.27311,2567
2024-03-18,1.27304,1.27460,1.27171,1.27255,1.27320,1.27477,1.27188,1.27273,1.27264,65741
2024-03-19,1.27254,1.27321,1.26670,1.27168,1.27273,1.27339,1.26685,1.27186,1.27177,93453
2024-03-20,1.27170,1.27975,1.26836,1.27972,1.27186,1.27993,1.26851,1.27991,1.27982,103700
2024-03-21,1.27971,1.28027,1.26496,1.26596,1.27989,1.28044,1.26512,1.26614,1.26605,107234
2024-03-22,1.26597,1.26744,1.25743,1.25993,1.26614,1.26762,1.25761,1.26016,1.26004,83483
2024-03-24,1.25867,1.25989,1.25864,1.25966,1.26083,1.26175,1.25944,1.25984,1.25975,3704
2024-03-25,1.25969,1.26516,1.25911,1.26353,1.25986,1.26533,1.25928,1.26373,1.26363,67096
2024-03-26,1.26353,1.26672,1.26211,1.26270,1.26372,1.26690,1.26228,1.26288,1.26279,69461
2024-03-27,1.26271,1.26405,1.26047,1.26160,1.26288,1.26427,1.26063,1.26177,1.26168,74204
2024-03-28,1.26160,1.26541,1.25850,1.26205,1.26179,1.26558,1.25868,1.26233,1.26219,81550
2024-03-29,1.26205,1.26442,1.26090,1.26168,1.26231,1.26462,1.26109,1.26290,1.26229,32114
2024-03-31,1.26168,1.26411,1.26168,1.26366,1.26290,1.26494,1.26257,1.26386,1.26376,5382
2024-04-01,1.26367,1.26413,1.25387,1.25452,1.26386,1.26430,1.25406,1.25471,1.25462,59693
2024-04-02,1.25452,1.25807,1.25386,1.25752,1.25470,1.25828,1.25404,1.25768,1.25760,73919
2024-04-03,1.25750,1.26554,1.25616,1.26504,1.25768,1.26571,1.25633,1.26521,1.26512,89906
2024-04-04,1.26505,1.26827,1.26343,1.26382,1.26521,1.26844,1.26361,1.26402,1.26392,73439
2024-04-05,1.26384,1.26478,1.25732,1.26371,1.26402,1.26497,1.25748,1.26398,1.26385,93687
2024-04-07,1.26226,1.26338,1.26200,1.26231,1.26349,1.26380,1.26218,1.26249,1.26240,3029
2024-04-08,1.26232,1.26634,1.26126,1.26571,1.26249,1.26649,1.26144,1.26586,1.26578,82708
2024-04-09,1.26567,1.27087,1.26480,1.26763,1.26582,1.27103,1.26498,1.26782,1.26772,80829
2024-04-10,1.26763,1.27071,1.25194,1.25355,1.26783,1.27099,1.25210,1.25374,1.25365,109017
2024-04-11,1.25356,1.25780,1.25101,1.25538,1.25374,1.25796,1.25117,1.25558,1.25548,109229
2024-04-12,1.25536,1.25582,1.24260,1.24477,1.25557,1.25600,1.24276,1.24507,1.24492,108530
2024-04-14,1.24483,1.24625,1.24300,1.24588,1.24511,1.24642,1.24488,1.24606,1.24597,6116
2024-04-15,1.24594,1.24979,1.24350,1.24454,1.24610,1.24997,1.24366,1.24471,1.24463,111991
2024-04-16,1.24453,1.24712,1.24045,1.24296,1.24468,1.24728,1.24061,1.24313,1.24304,123448
2024-04-17,1.24295,1.24814,1.24162,1.24522,1.24313,1.24830,1.24179,1.24539,1.24531,108103
2024-04-18,1.24522,1.24838,1.24310,1.24339,1.24538,1.24853,1.24329,1.24356,1.24348,94185
2024-04-19,1.24339,1.24676,1.23660,1.23691,1.24355,1.24692,1.23677,1.23717,1.23704,128239
2024-04-21,1.23669,1.23777,1.23650,1.23747,1.23919,1.23958,1.23670,1.23766,1.23757,3137
2024-04-22,1.23752,1.23917,1.22986,1.23489,1.23768,1.23933,1.23003,1.23507,1.23498,71803
2024-04-23,1.23488,1.24576,1.23309,1.24533,1.23507,1.24644,1.23325,1.24553,1.24543,90728
2024-04-24,1.24535,1.24692,1.24218,1.24583,1.24553,1.24707,1.24234,1.24602,1.24592,77247
2024-04-25,1.24584,1.25253,1.24534,1.25062,1.24604,1.25291,1.24553,1.25082,1.25072,101779
2024-04-26,1.25062,1.25402,1.24482,1.24923,1.25083,1.25425,1.24499,1.24961,1.24942,93599
2024-04-28,1.24965,1.25093,1.24672,1.25088,1.25070,1.25110,1.24922,1.25106,1.25097,3552
2024-04-29,1.25090,1.25688,1.25065,1.25585,1.25107,1.25705,1.25082,1.25604,1.25595,97498
2024-04-30,1.25585,1.25604,1.24843,1.24881,1.25602,1.25621,1.24887,1.24899,1.24890,96609
2024-05-01,1.24880,1.25493,1.24654,1.25355,1.24899,1.25513,1.24673,1.25373,1.25364,103277
2024-05-02,1.25355,1.25438,1.24710,1.25387,1.25372,1.25456,1.24727,1.25405,1.25396,109916
2024-05-03,1.25388,1.26337,1.25287,1.25459,1.25405,1.26358,1.25302,1.25484,1.25472,106659
2024-05-05,1.25342,1.25525,1.25318,1.25400,1.25592,1.25592,1.25413,1.25418,1.25409,3129
2024-05-06,1.25398,1.25934,1.25375,1.25584,1.25413,1.25953,1.25393,1.25604,1.25594,72555
2024-05-07,1.25585,1.25701,1.24977,1.25008,1.25603,1.25718,1.24994,1.25026,1.25017,70857
2024-05-08,1.25008,1.25042,1.24669,1.24923,1.25023,1.25058,1.24687,1.24940,1.24932,69183
2024-05-09,1.24922,1.25290,1.24447,1.25240,1.24940,1.25308,1.24467,1.25258,1.25249,78974
2024-05-10,1.25239,1.25405,1.25018,1.25236,1.25258,1.25422,1.25034,1.25257,1.25246,74778
2024-05-12,1.25125,1.25269,1.25073,1.25210,1.25259,1.25286,1.25228,1.25230,1.25220,2604
2024-05-13,1.25210,1.25680,1.25165,1.25591,1.25228,1.25696,1.25185,1.25607,1.25599,72675
2024-05-14,1.25598,1.25922,1.25086,1.25832,1.25614,1.25957,1.25101,1.25850,1.25841,90223
2024-05-15,1.25834,1.26934,1.25826,1.26878,1.25850,1.26954,1.25844,1.26896,1.26887,86570
2024-05-16,1.26881,1.27001,1.26425,1.26705,1.26898,1.27017,1.26441,1.26723,1.26714,77650
2024-05-17,1.26704,1.27110,1.26440,1.27000,1.26723,1.27127,1.26458,1.27023,1.27012,68375
2024-05-19,1.26842,1.27072,1.26842,1.27052,1.27092,1.27092,1.26959,1.27069,1.27061,2292
2024-05-20,1.27053,1.27247,1.26884,1.27088,1.27071,1.27265,1.26901,1.27107,1.27097,66072
2024-05-21,1.27089,1.27259,1.26856,1.27090,1.27107,1.27275,1.26871,1.27107,1.27099,76370
2024-05-22,1.27090,1.27607,1.26993,1.27196,1.27108,1.27622,1.27011,1.27212,1.27204,89185
2024-05-23,1.27196,1.27458,1.26846,1.26924,1.27213,1.27475,1.26863,1.26943,1.26933,99146
2024-05-24,1.26926,1.27500,1.26744,1.27364,1.26943,1.27518,1.26769,1.27392,1.27378,70305
2024-05-26,1.27296,1.27423,1.27296,1.27330,1.27459,1.27527,1.27343,1.27347,1.27339,2157
2024-05-27,1.27331,1.27770,1.27331,1.27714,1.27349,1.27786,1.27348,1.27731,1.27723,46007
2024-05-28,1.27714,1.28001,1.27495,1.27571,1.27732,1.28016,1.27550,1.27588,1.27580,76509
2024-05-29,1.27569,1.27709,1.26951,1.26968,1.27587,1.27726,1.26968,1.26988,1.26978,90114
2024-05-30,1.26970,1.27466,1.26800,1.27282,1.26987,1.27483,1.26817,1.27298,1.27290,89964
2024-05-31,1.27281,1.27655,1.26995,1.27406,1.27298,1.27671,1.27011,1.27437,1.27421,90293
2024-06-02,1.27303,1.27450,1.27297,1.27435,1.27498,1.27498,1.27384,1.27453,1.27444,2897
2024-06-03,1.27435,1.28118,1.26935,1.28091,1.27454,1.28136,1.26950,1.28106,1.28099,91721
2024-06-04,1.28091,1.28168,1.27420,1.27716,1.28108,1.28185,1.27436,1.27734,1.27725,104284
2024-06-05,1.27718,1.27947,1.27545,1.27926,1.27736,1.27995,1.27562,1.27946,1.27936,91661
2024-06-06,1.27929,1.28084,1.27616,1.27918,1.27948,1.28101,1.27633,1.27936,1.27927,84529
2024-06-07,1.27917,1.28192,1.27151,1.27151,1.27936,1.28243,1.27168,1.27231,1.27191,101850
2024-06-09,1.27258,1.27291,1.27085,1.27272,1.27309,1.27362,1.27197,1.27288,1.27280,4346
2024-06-10,1.27271,1.27366,1.26871,1.27249,1.27288,1.27384,1.26889,1.27268,1.27258,86491
2024-06-11,1.27250,1.27508,1.27050,1.27389,1.27268,1.27524,1.27067,1.27407,1.27398,86730
2024-06-12,1.27388,1.28599,1.27319,1.27953,1.27407,1.28614,1.27337,1.27972,1.27963,118037
2024-06-13,1.27955,1.28068,1.27375,1.27526,1.27972,1.28086,1.27392,1.27545,1.27536,95546
2024-06-14,1.27526,1.27630,1.26562,1.26856,1.27544,1.27646,1.26578,1.26877,1.26866,105815
2024-06-16,1.26830,1.26869,1.26725,1.26824,1.26937,1.26937,1.26789,1.26843,1.26833,3699
2024-06-17,1.26821,1.27133,1.26582,1.27128,1.26841,1.27153,1.26599,1.27146,1.27137,69116
2024-06-18,1.27128,1.27201,1.26683,1.27063,1.27147,1.27216,1.26700,1.27079,1.27071,97314
2024-06-19,1.27061,1.27391,1.26993,1.27192,1.27079,1.27410,1.27014,1.27210,1.27201,60745
2024-06-20,1.27189,1.27196,1.26524,1.26588,1.27207,1.27213,1.26558,1.26605,1.26597,87012
2024-06-21,1.26588,1.26734,1.26213,1.26395,1.26606,1.26777,1.26229,1.26457,1.26426,73734
2024-06-23,1.26346,1.26445,1.26334,1.26371,1.26491,1.26491,1.26376,1.26390,1.26381,3103
2024-06-24,1.26373,1.26974,1.26319,1.26812,1.26390,1.26989,1.26336,1.26828,1.26820,89120
2024-06-25,1.26812,1.27017,1.26697,1.26830,1.26831,1.27034,1.26712,1.26848,1.26839,81520
2024-06-26,1.26829,1.26928,1.26148,1.26200,1.26848,1.26945,1.26165,1.26219,1.26209,98070
2024-06-27,1.26201,1.26699,1.26120,1.26431,1.26219,1.26717,1.26137,1.26452,1.26442,93064
2024-06-28,1.26438,1.26634,1.26189,1.26440,1.26456,1.26692,1.26205,1.26468,1.26454,105512
2024-06-30,1.26547,1.26550,1.26312,1.26478,1.26616,1.26616,1.26461,1.26498,1.26488,3488
