date,o_bid,h_bid,l_bid,c_bid,o_ask,h_ask,l_ask,c_ask,c_mid,volume
2022-03-22,119.586,121.407,119.573,121.335,119.602,121.425,119.588,121.350,121.34250,174392
2022-03-23,121.333,121.337,120.586,121.116,121.349,121.353,120.603,121.133,121.12450,152008
2022-03-24,121.116,122.429,120.947,122.345,121.134,122.446,120.966,122.358,122.35150,155634
2022-03-25,122.344,122.352,121.170,122.058,122.358,122.367,121.190,122.115,122.08650,194757
2022-03-27,122.032,122.357,121.996,122.264,122.117,122.375,122.051,122.281,122.27250,8791
2022-03-28,122.263,125.093,122.134,123.596,122.279,125.126,122.151,123.616,123.60600,360853
2022-03-29,123.597,124.296,121.967,123.120,123.615,124.319,121.987,123.136,123.12800,358052
2022-03-30,123.119,123.121,121.301,122.014,123.136,123.138,121.323,122.035,122.02450,335764
2022-03-31,122.015,122.445,121.271,121.737,122.035,122.470,121.290,121.754,121.74550,310591
2022-04-01,121.736,123.026,121.736,122.542,121.755,123.046,121.752,122.578,122.56000,211814
2022-04-03,122.589,122.729,122.488,122.629,122.662,122.746,122.570,122.644,122.63650,13055
2022-04-04,122.628,122.952,122.257,122.792,122.645,122.969,122.277,122.809,122.80050,151642
2022-04-05,122.792,123.708,122.360,123.653,122.807,123.725,122.386,123.669,123.66100,177332
2022-04-06,123.651,124.046,123.488,123.717,123.667,124.061,123.508,123.735,123.72600,207406
2022-04-07,123.719,124.221,123.457,124.086,123.736,124.240,123.479,124.106,124.09600,159017
2022-04-08,124.087,124.672,123.660,124.280,124.105,124.687,123.677,124.304,124.29200,137952
2022-04-10,124.021,124.424,124.021,124.392,124.121,124.441,124.117,124.408,124.40000,9743
2022-04-11,124.389,125.764,124.276,125.477,124.405,125.780,124.293,125.494,125.48550,199664
2022-04-12,125.477,125.751,124.755,125.422,125.493,125.769,124.774,125.439,125.43050,221048
2022-04-13,125.423,126.311,125.339,125.355,125.438,126.330,125.358,125.375,125.36500,220531
2022-04-14,125.357,126.204,125.075,126.164,125.376,126.222,125.091,126.192,126.17800,213304
2022-04-15,126.163,126.670,126.042,126.409,126.192,126.706,126.068,126.509,126.45900,278371
2022-04-17,126.372,126.723,126.313,126.609,126.472,126.745,126.371,126.627,126.61800,18609
2022-04-18,126.607,127.215,126.230,127.137,126.625,127.235,126.249,127.155,127.14600,142539
2022-04-19,127.138,129.400,126.980,129.324,127.155,129.423,126.998,129.342,129.33300,282425
2022-04-20,129.324,129.394,127.449,127.976,129.340,129.420,127.468,127.993,127.98450,349559
2022-04-21,127.978,128.701,127.797,128.432,127.995,128.717,127.813,128.450,128.44100,257760
2022-04-22,128.433,129.102,127.730,128.517,128.452,129.123,127.749,128.617,128.56700,261811
2022-04-24,128.506,128.848,128.356,128.601,128.606,128.867,128.456,128.617,128.60900,19735
2022-04-25,128.599,128.860,127.516,127.768,128.615,128.880,127.531,127.788,127.77800,307004
2022-04-26,127.770,128.197,126.930,127.260,127.789,128.212,126.962,127.279,127.26950,293686
2022-04-27,127.260,128.584,127.236,128.436,127.277,128.603,127.254,128.454,128.44500,253635
2022-04-28,128.437,131.246,128.344,130.778,128.454,131.265,128.362,130.795,130.78650,433577
2022-04-29,130.779,130.815,129.309,129.738,130.798,130.834,129.326,129.838,129.78800,325882
2022-05-01,129.723,130.294,129.723,129.996,129.820,130.315,129.806,130.015,130.00550,26536
2022-05-02,129.997,130.472,129.604,130.094,130.015,130.489,129.625,130.113,130.10350,237155
2022-05-03,130.096,130.285,129.690,130.120,130.114,130.303,129.708,130.138,130.12900,183683
2022-05-04,130.115,130.377,128.600,129.230,130.133,130.399,128.640,129.248,129.23900,262574
2022-05-05,129.232,130.553,128.739,130.315,129.250,130.569,128.761,130.335,130.32500,254568
2022-05-06,130.315,130.800,130.130,130.533,130.334,130.818,130.167,130.563,130.54800,208160
2022-05-08,130.498,130.777,130.457,130.734,130.598,130.804,130.557,130.751,130.74250,13703
2022-05-09,130.734,131.342,130.106,130.369,130.750,131.359,130.122,130.390,130.37950,210804
2022-05-10,130.370,130.544,129.787,130.358,130.390,130.564,129.805,130.377,130.36750,224099
2022-05-11,130.358,130.806,129.435,129.839,130.376,130.823,129.454,129.858,129.84850,262741
2022-05-12,129.837,129.902,127.508,128.596,129.856,129.919,127.529,128.615,128.60550,373462
2022-05-13,128.596,129.446,128.339,129.242,128.614,129.463,128.357,129.276,129.25900,221194
2022-05-15,129.246,129.492,129.165,129.401,129.346,129.514,129.265,129.422,129.41150,15776
2022-05-16,129.401,129.632,128.688,128.944,129.423,129.655,128.707,128.962,128.95300,181023
2022-05-17,128.942,129.776,128.819,129.413,128.961,129.793,128.839,129.437,129.42500,177319
2022-05-18,129.409,129.454,127.898,127.922,129.437,129.475,127.918,127.941,127.93150,193496
2022-05-19,127.923,128.937,127.018,127.845,127.941,128.956,127.035,127.862,127.85350,302962
2022-05-20,127.844,128.291,127.519,127.926,127.863,128.307,127.535,128.026,127.97600,206848
2022-05-22,127.859,128.051,127.708,127.885,127.959,128.083,127.808,127.903,127.89400,8336
2022-05-23,127.883,127.950,127.145,127.809,127.900,127.969,127.163,127.828,127.81850,178433
2022-05-24,127.811,128.078,126.348,126.728,127.830,128.100,126.369,126.747,126.73750,221850
2022-05-25,126.726,127.490,126.645,127.146,126.745,127.508,126.663,127.165,127.15550,197210
2022-05-26,127.146,127.575,126.542,127.098,127.168,127.595,126.561,127.115,127.10650,189316
2022-05-27,127.098,127.252,126.669,127.097,127.116,127.271,126.685,127.149,127.12300,141246
2022-05-29,126.992,127.337,126.987,127.267,127.092,127.359,127.087,127.285,127.27600,4884
2022-05-30,127.266,127.867,126.849,127.774,127.283,127.890,126.868,127.792,127.78300,120519
2022-05-31,127.773,128.887,127.626,128.731,127.793,128.901,127.643,128.749,128.74000,222412
2022-06-01,128.731,130.235,128.731,130.120,128.751,130.253,128.750,130.135,130.12750,195640
2022-06-02,130.117,130.210,129.501,129.933,130.135,130.232,129.521,129.951,129.94200,143876
2022-06-03,129.932,130.973,129.676,130.806,129.949,130.992,129.695,130.847,130.82650,127029
2022-06-05,130.850,130.983,130.698,130.716,130.949,131.016,130.720,130.736,130.72600,11628
2022-06-06,130.714,132.294,130.420,132.169,130.733,132.317,130.441,132.190,132.17950,133842
2022-06-07,132.171,132.996,132.082,132.817,132.191,133.014,132.105,132.836,132.82650,207052
2022-06-08,132.817,134.522,132.712,134.450,132.834,134.545,132.729,134.466,134.45800,238900
2022-06-09,134.449,134.549,133.175,134.386,134.463,134.570,133.196,134.404,134.39500,254629
2022-06-10,134.386,134.474,133.350,134.341,134.403,134.495,133.375,134.441,134.39100,246668
2022-06-12,134.311,134.846,134.289,134.779,134.411,134.865,134.389,134.804,134.79150,21374
2022-06-13,134.781,135.185,133.582,134.229,134.802,135.227,133.601,134.248,134.23850,337245
2022-06-14,134.228,135.577,133.864,135.269,134.246,135.626,133.881,135.287,135.27800,317264
2022-06-15,135.269,135.298,133.496,134.040,135.285,135.318,133.518,134.061,134.05050,209195
2022-06-16,134.036,134.672,131.483,132.409,134.055,134.690,131.505,132.432,132.42050,231058
2022-06-17,132.405,135.416,132.164,134.963,132.428,135.434,132.187,135.063,135.01300,217292
2022-06-19,134.920,135.372,134.912,135.292,135.020,135.394,135.012,135.312,135.30200,13322
2022-06-20,135.293,135.434,134.522,135.093,135.311,135.458,134.541,135.111,135.10200,120561
2022-06-21,135.095,136.703,134.916,136.309,135.113,136.731,134.933,136.330,136.31950,138366
2022-06-22,136.307,136.617,135.674,135.985,136.328,136.639,135.699,136.002,135.99350,161570
2022-06-23,135.983,136.190,134.257,134.812,135.997,136.206,134.273,134.832,134.82200,177398
2022-06-24,134.811,135.394,134.343,135.169,134.829,135.410,134.362,135.269,135.21900,136142
2022-06-26,135.108,135.213,135.003,135.050,135.208,135.244,135.020,135.070,135.06000,7110
2022-06-27,135.049,135.545,134.511,135.430,135.067,135.561,134.531,135.449,135.43950,142921
2022-06-28,135.430,136.376,135.103,136.039,135.448,136.394,135.121,136.058,136.04850,141268
2022-06-29,136.038,136.997,135.754,136.615,136.055,137.014,135.790,136.633,136.62400,174557
2022-06-30,136.616,136.804,135.543,135.794,136.632,136.822,135.559,135.811,135.80250,153290
2022-07-01,135.791,135.980,134.731,135.219,135.810,135.998,134.753,135.259,135.23900,152322
2022-07-03,135.266,135.304,134.982,134.997,135.364,135.374,135.003,135.019,135.00800,7963
2022-07-04,134.994,135.968,134.773,135.860,135.016,135.985,134.793,135.878,135.86900,98104
2022-07-05,135.858,136.355,135.413,135.533,135.876,136.375,135.432,135.553,135.54300,147976
2022-07-06,135.535,136.123,134.944,135.944,135.553,136.145,134.959,135.964,135.95400,173426
2022-07-07,135.945,136.215,135.541,135.910,135.963,136.233,135.556,135.930,135.92000,120452
2022-07-08,135.915,136.561,135.318,136.048,135.935,136.578,135.341,136.120,136.08400,149466
2022-07-10,136.033,136.351,136.019,136.291,136.133,136.370,136.107,136.310,136.30050,4695
2022-07-11,136.291,137.747,136.221,137.408,136.309,137.762,136.241,137.425,137.41650,131854
2022-07-12,137.407,137.525,136.464,136.726,137.426,137.544,136.482,136.745,136.73550,137164
2022-07-13,136.731,137.859,136.685,137.626,136.750,137.884,136.704,137.643,137.63450,151642
2022-07-14,137.625,139.384,137.580,138.969,137.644,139.403,137.601,138.989,138.97900,171028
2022-07-15,138.970,139.085,138.378,138.509,138.988,139.098,138.395,138.546,138.52750,113776
2022-07-17,138.538,138.558,138.266,138.285,138.638,138.642,138.286,138.306,138.29550,5573
2022-07-18,138.286,138.449,137.882,138.251,138.306,138.467,137.899,138.269,138.26000,107845
2022-07-19,138.250,138.387,137.374,138.176,138.269,138.402,137.390,138.198,138.18700,115616
2022-07-20,138.179,138.468,137.894,138.412,138.195,138.486,137.911,138.430,138.42100,103770
2022-07-21,138.414,138.870,137.013,137.067,138.432,138.888,137.039,137.092,137.07950,156304
2022-07-22,137.069,137.948,135.555,136.043,137.094,137.966,135.574,136.130,136.08650,128493
2022-07-24,136.090,136.412,135.984,136.334,136.190,136.433,136.084,136.353,136.34350,6593
2022-07-25,136.336,136.781,135.878,136.405,136.353,136.798,135.900,136.426,136.41550,96410
2022-07-26,136.404,136.980,136.263,136.958,136.427,137.000,136.284,136.976,136.96700,90645
2022-07-27,136.956,137.456,136.072,136.108,136.974,137.478,136.092,136.130,136.11900,116665
2022-07-28,136.109,136.413,134.194,134.397,136.130,136.433,134.210,134.416,134.40650,155127
2022-07-29,134.386,134.666,132.494,133.207,134.403,134.686,132.514,133.256,133.23150,167141
2022-07-31,133.250,133.553,133.189,133.363,133.350,133.573,133.227,133.386,133.37450,5194
2022-08-01,133.362,133.404,131.362,131.394,133.384,133.425,131.384,131.416,131.40500,140929
2022-08-02,131.396,133.593,130.381,133.335,131.418,133.619,130.411,133.358,133.34650,183713
2022-08-03,133.335,134.543,132.275,133.922,133.360,134.561,132.298,133.943,133.93250,166740
2022-08-04,133.920,134.413,132.509,132.612,133.941,134.434,132.530,132.636,132.62400,150779
2022-08-05,132.615,135.496,132.558,134.977,132.636,135.515,132.582,135.071,135.02400,132958
2022-08-07,135.046,135.301,134.926,135.053,135.146,135.329,135.008,135.078,135.06550,9084
2022-08-08,135.052,135.575,134.343,134.830,135.075,135.597,134.362,134.848,134.83900,132540
2022-08-09,134.828,135.195,134.659,135.189,134.847,135.213,134.678,135.205,135.19700,98909
2022-08-10,135.197,135.296,132.020,132.802,135.211,135.316,132.037,132.823,132.81250,139850
2022-08-11,132.804,133.306,131.724,133.004,132.822,133.324,131.747,133.024,133.01400,138786
2022-08-12,133.011,133.885,132.894,133.479,133.031,133.903,132.915,133.551,133.51500,122073
2022-08-14,133.413,133.587,133.210,133.313,133.513,133.611,133.231,133.335,133.32400,6110
2022-08-15,133.313,133.534,132.545,133.127,133.333,133.552,132.564,133.146,133.13650,115522
2022-08-16,133.126,134.679,132.943,134.277,133.146,134.696,132.961,134.296,134.28650,115313
2022-08-17,134.275,135.493,133.899,134.943,134.296,135.507,133.914,134.966,134.95450,127104
2022-08-18,134.948,135.895,134.640,135.801,134.967,135.914,134.654,135.819,135.81000,111870
2022-08-19,135.801,137.225,135.801,136.877,135.820,137.242,135.818,136.941,136.90900,101943
2022-08-21,136.832,137.072,136.808,137.021,136.928,137.089,136.843,137.043,137.03200,5796
2022-08-22,137.019,137.643,136.689,137.570,137.039,137.662,136.707,137.589,137.57950,110868
2022-08-23,137.564,137.703,135.797,136.737,137.585,137.723,135.817,136.754,136.74550,133983
2022-08-24,136.739,137.240,136.164,137.091,136.758,137.255,136.182,137.111,137.10100,113632
2022-08-25,137.093,137.193,136.311,136.556,137.112,137.211,136.328,136.573,136.56450,112135
2022-08-26,136.556,137.528,136.157,137.499,136.575,137.564,136.209,137.556,137.52750,124712
2022-08-28,137.592,138.205,137.542,138.153,137.692,138.225,137.615,138.173,138.16300,8981
2022-08-29,138.155,138.995,138.076,138.638,138.175,139.008,138.096,138.655,138.64650,107606
2022-08-30,138.637,139.073,138.044,138.756,138.655,139.090,138.062,138.774,138.76500,121130
2022-08-31,138.753,139.436,138.263,139.326,138.772,139.453,138.283,139.344,139.33500,110651
2022-09-01,139.324,140.264,139.052,140.081,139.343,140.283,139.068,140.100,140.09050,116039
2022-09-02,140.081,140.793,139.863,140.171,140.102,140.815,139.883,140.271,140.22100,98595
2022-09-04,140.164,140.544,140.074,140.532,140.215,140.563,140.147,140.552,140.54200,6574
2022-09-05,140.534,140.654,140.109,140.427,140.554,140.671,140.129,140.445,140.43600,100400
2022-09-06,140.425,143.554,140.241,143.155,140.441,143.654,140.259,143.177,143.16600,133205
2022-09-07,143.148,144.984,142.916,144.085,143.169,145.000,142.938,144.103,144.09400,179486
2022-09-08,144.086,144.551,143.309,143.868,144.103,144.573,143.329,143.888,143.87800,154577
2022-09-09,143.866,143.951,141.493,142.561,143.885,143.972,141.514,142.661,142.61100,163182
2022-09-11,142.124,142.748,142.099,142.555,142.175,142.767,142.172,142.575,142.56500,6110
2022-09-12,142.555,143.487,142.154,142.576,142.576,143.506,142.170,142.596,142.58600,133805
2022-09-13,142.574,144.954,141.594,144.449,142.596,144.980,141.694,144.470,144.45950,177817
2022-09-14,144.442,144.842,142.545,142.914,144.463,144.864,142.559,142.936,142.92500,181841
2022-09-15,142.910,143.794,142.901,143.332,142.931,143.812,142.919,143.350,143.34100,140462
2022-09-16,143.330,143.686,142.821,142.898,143.349,143.704,142.841,142.981,142.93950,110027
2022-09-18,142.886,143.113,142.632,142.751,142.986,143.135,142.654,142.773,142.76200,6602
2022-09-19,142.752,143.635,142.674,143.169,142.771,143.654,142.698,143.192,143.18050,105751
2022-09-20,143.169,143.917,142.923,143.576,143.190,143.934,142.945,143.594,143.58500,114531
2022-09-21,143.576,144.694,143.334,144.233,143.593,144.718,143.352,144.255,144.24400,188664
2022-09-22,144.229,145.893,140.338,142.265,144.252,145.912,140.361,142.288,142.27650,283946
2022-09-23,142.263,143.453,141.750,143.320,142.286,143.474,141.775,143.397,143.35850,199326
2022-09-25,143.621,143.621,143.181,143.517,143.702,143.711,143.281,143.536,143.52650,10851
2022-09-26,143.518,144.783,143.412,144.461,143.535,144.798,143.434,144.482,144.47150,222826
2022-09-27,144.469,144.897,144.051,144.701,144.488,144.911,144.071,144.722,144.71150,179300
2022-09-28,144.701,144.845,143.898,144.410,144.721,144.863,143.915,144.428,144.41900,200283
2022-09-29,144.409,144.804,144.198,144.416,144.428,144.822,144.215,144.435,144.42550,173441
2022-09-30,144.415,144.803,144.198,144.712,144.436,144.828,144.214,144.784,144.74800,147398
2022-10-02,144.700,144.878,144.623,144.794,144.800,144.900,144.645,144.815,144.80450,9216
2022-10-03,144.799,145.305,144.148,144.517,144.820,145.347,144.164,144.536,144.52650,151194
2022-10-04,144.515,144.929,143.763,143.847,144.534,144.944,143.782,143.867,143.85700,141340
2022-10-05,143.845,144.839,143.517,144.430,143.863,144.857,143.537,144.452,144.44100,149700
2022-10-06,144.429,145.132,144.376,145.038,144.450,145.178,144.395,145.058,145.04800,126693
2022-10-07,145.035,145.436,144.597,145.356,145.057,145.453,144.697,145.409,145.38250,116003
2022-10-09,145.260,145.481,145.260,145.459,145.360,145.504,145.357,145.478,145.46850,6587
2022-10-10,145.457,145.797,145.227,145.663,145.476,145.813,145.245,145.684,145.67350,90628
2022-10-11,145.663,145.939,145.419,145.886,145.683,145.961,145.435,145.903,145.89450,126547
2022-10-12,145.880,146.967,145.794,146.768,145.897,146.981,145.826,146.789,146.77850,150365
2022-10-13,146.768,147.666,146.426,147.302,146.790,147.683,146.468,147.322,147.31200,148244
2022-10-14,147.300,148.852,147.081,148.730,147.323,148.872,147.100,148.785,148.75750,140364
2022-10-16,148.567,148.711,148.405,148.629,148.598,148.731,148.482,148.650,148.63950,8874
2022-10-17,148.634,149.081,148.419,148.964,148.655,149.104,148.441,148.982,148.97300,106945
2022-10-18,148.963,149.382,148.100,149.209,148.980,149.399,148.154,149.227,149.21800,116907
2022-10-19,149.209,149.899,149.090,149.818,149.229,149.930,149.110,149.838,149.82800,102115
2022-10-20,149.813,150.280,149.545,150.164,149.836,150.298,149.561,150.184,150.17400,104992
2022-10-21,150.164,151.938,146.147,147.591,150.183,151.956,146.219,147.691,147.64100,215452
2022-10-23,147.657,149.701,145.484,147.579,147.757,149.728,145.584,147.679,147.62900,24686
2022-10-24,147.617,149.454,147.327,148.882,147.716,149.471,147.427,148.900,148.89100,150723
2022-10-25,148.884,149.052,147.505,147.973,148.900,149.075,147.521,147.994,147.98350,105888
2022-10-26,147.971,148.405,146.067,146.076,147.992,148.423,146.087,146.096,146.08600,145621
2022-10-27,146.078,146.928,145.098,146.272,146.098,146.956,145.119,146.295,146.28350,180525
2022-10-28,146.275,147.851,145.923,147.435,146.298,147.874,145.998,147.527,147.48100,149203
2022-10-30,147.685,147.829,147.376,147.805,147.785,147.852,147.476,147.827,147.81600,11626
2022-10-31,147.806,148.844,147.727,148.729,147.826,148.859,147.746,148.750,148.73950,112267
2022-11-01,148.727,148.818,146.980,147.908,148.748,148.836,146.997,147.938,147.92300,143406
2022-11-02,147.903,147.993,145.655,147.887,147.930,148.013,145.681,147.905,147.89600,168712
2022-11-03,147.883,148.444,147.103,148.386,147.904,148.462,147.124,148.402,148.39400,155080
2022-11-04,148.372,148.395,146.547,146.613,148.390,148.415,146.566,146.679,146.64600,154009
2022-11-06,147.008,147.148,146.750,146.837,147.108,147.248,146.823,146.858,146.84750,7823
2022-11-07,146.839,147.562,146.074,146.619,146.858,147.581,146.092,146.641,146.63000,133144
2022-11-08,146.617,146.926,145.191,145.291,146.639,146.948,145.213,145.309,145.30000,118253
2022-11-09,145.290,146.788,145.160,146.192,145.310,146.808,145.182,146.212,146.20200,155034
2022-11-10,146.192,146.584,140.192,141.728,146.213,146.602,140.212,141.754,141.74100,219378
2022-11-11,141.729,142.473,138.454,138.791,141.753,142.494,138.477,138.891,138.84100,213673
2022-11-13,139.122,139.907,139.115,139.599,139.208,140.000,139.196,139.628,139.61350,11279
2022-11-14,139.601,140.791,138.788,140.090,139.630,140.811,138.812,140.110,140.10000,187870
2022-11-15,140.087,140.617,137.650,138.956,140.104,140.634,137.679,138.982,138.96900,246373
2022-11-16,138.952,140.286,138.855,139.319,138.976,140.308,138.879,139.344,139.33150,198056
2022-11-17,139.319,140.733,138.868,140.417,139.339,140.750,138.887,140.439,140.42800,168658
2022-11-18,140.418,140.491,139.622,140.352,140.439,140.512,139.643,140.400,140.37600,136746
2022-11-20,140.281,140.386,140.151,140.253,140.381,140.449,140.174,140.280,140.26650,7222
2022-11-21,140.253,142.246,140.187,142.087,140.279,142.264,140.206,142.103,142.09500,144102
2022-11-22,142.084,142.234,141.074,141.153,142.103,142.253,141.093,141.169,141.16100,119477
2022-11-23,141.153,141.607,139.151,139.237,141.171,141.625,139.172,139.258,139.24750,140868
2022-11-24,139.233,139.484,138.038,138.596,139.251,139.505,138.059,138.616,138.60600,116228
2022-11-25,138.593,139.589,138.365,139.114,138.614,139.611,138.382,139.214,139.16400,126665
2022-11-27,139.276,139.413,139.130,139.368,139.335,139.453,139.230,139.387,139.37750,3643
2022-11-28,139.370,139.370,137.485,138.716,139.389,139.389,137.504,138.736,138.72600,158884
2022-11-29,138.714,139.345,137.855,138.743,138.734,139.365,137.876,138.762,138.75250,159377
2022-11-30,138.737,139.889,137.247,137.350,138.754,139.905,137.268,137.373,137.36150,191193
2022-12-01,137.349,137.535,135.025,135.147,137.374,137.557,135.050,135.164,135.15550,196694
2022-12-02,135.148,135.977,133.611,134.310,135.166,135.996,133.633,134.353,134.33150,185778
2022-12-04,134.519,134.588,134.221,134.470,134.619,134.619,134.321,134.491,134.48050,6803
2022-12-05,134.467,136.854,134.120,136.576,134.489,136.871,134.141,136.596,136.58600,158617
2022-12-06,136.573,137.421,135.954,136.880,136.593,137.440,135.973,136.899,136.88950,157219
2022-12-07,136.879,137.850,136.210,136.374,136.900,137.871,136.227,136.395,136.38450,172693
2022-12-08,136.373,137.239,136.265,136.633,136.392,137.260,136.284,136.652,136.64250,137799
2022-12-09,136.625,136.906,135.593,136.527,136.644,136.924,135.613,136.609,136.56800,144784
2022-12-11,136.483,136.825,136.442,136.712,136.583,136.845,136.542,136.733,136.72250,6157
2022-12-12,136.721,137.842,136.610,137.509,136.742,137.860,136.630,137.525,137.51700,134212
2022-12-13,137.508,137.965,134.645,135.568,137.527,137.984,134.668,135.588,135.57800,183982
2022-12-14,135.568,135.985,134.490,135.356,135.587,136.006,134.529,135.375,135.36550,189775
2022-12-15,135.351,138.167,135.275,137.743,135.370,138.185,135.296,137.761,137.75200,135040
2022-12-16,137.742,137.782,136.285,136.691,137.762,137.798,136.302,136.791,136.74100,136167
2022-12-18,135.910,136.601,135.818,136.566,136.010,136.623,135.918,136.585,136.57550,7051
2022-12-19,136.567,137.155,135.744,136.968,136.588,137.172,135.763,136.986,136.97700,140168
2022-12-20,136.967,137.468,130.556,131.886,136.987,137.487,130.577,131.904,131.89500,270901
2022-12-21,131.884,132.523,131.486,132.389,131.902,132.544,131.504,132.407,132.39800,160272
2022-12-22,132.388,132.715,131.634,132.364,132.407,132.733,131.654,132.397,132.38050,129909
2022-12-23,132.365,133.134,132.287,132.790,132.396,133.156,132.306,132.864,132.82700,105586
2022-12-26,132.807,132.902,132.687,132.758,132.907,132.956,132.708,132.776,132.76700,5137
2022-12-27,132.756,133.590,132.624,133.480,132.776,133.606,132.643,133.500,133.49000,84242
2022-12-28,133.477,134.491,133.393,134.023,133.496,134.510,133.410,134.044,134.03350,119506
2022-12-29,134.023,134.191,132.857,132.912,134.043,134.210,132.878,132.931,132.92150,117158
2022-12-30,132.910,132.953,130.760,131.058,132.929,132.972,130.782,131.144,131.10100,129517
2023-01-01,130.777,130.882,130.688,130.869,130.877,130.982,130.788,130.969,130.91900,106
2023-01-02,130.885,131.396,130.522,130.784,130.985,131.418,130.544,130.804,130.79400,63194
2023-01-03,130.780,131.456,129.498,131.289,130.803,131.489,129.517,131.308,131.29850,187640
2023-01-04,131.289,132.710,129.916,132.241,131.309,132.728,129.938,132.260,132.25050,178646
2023-01-05,132.241,134.048,131.675,133.313,132.261,134.064,131.693,133.333,133.32300,183889
2023-01-06,133.313,134.769,131.986,132.069,133.332,134.793,132.002,132.119,132.09400,178043
2023-01-08,131.883,132.273,131.778,131.799,131.983,132.297,131.798,131.818,131.80850,9112
2023-01-09,131.800,132.649,131.297,131.724,131.820,132.669,131.318,131.743,131.73350,154154
2023-01-10,131.725,132.473,131.376,132.097,131.742,132.489,131.395,132.116,132.10650,155228
2023-01-11,132.092,132.866,131.766,131.893,132.111,132.884,131.783,131.914,131.90350,144116
2023-01-12,131.892,132.026,128.850,129.170,131.914,132.049,128.877,129.186,129.17800,226280
2023-01-13,129.167,129.342,127.452,127.833,129.183,129.361,127.469,127.881,127.85700,185765
2023-01-15,127.773,128.141,127.711,128.046,127.873,128.164,127.768,128.066,128.05600,7618
2023-01-16,128.045,128.860,127.210,128.332,128.067,128.879,127.231,128.354,128.34300,153789
2023-01-17,128.330,129.157,127.983,128.277,128.352,129.178,128.002,128.295,128.28600,164524
2023-01-18,128.278,131.566,127.557,128.546,128.295,131.595,127.574,128.565,128.55550,285519
2023-01-19,128.538,128.811,127.752,128.366,128.554,128.832,127.772,128.385,128.37550,192972
2023-01-20,128.364,130.605,128.339,129.537,128.383,130.625,128.357,129.600,129.56850,167435
2023-01-22,129.463,129.640,129.302,129.383,129.537,129.694,129.322,129.401,129.39200,6046
2023-01-23,129.382,130.883,129.033,130.590,129.401,130.900,129.054,130.608,130.59900,156342
2023-01-24,130.587,131.111,129.718,130.205,130.605,131.129,129.737,130.223,130.21400,134175
2023-01-25,130.211,130.576,129.219,129.251,130.229,130.596,129.238,129.269,129.26000,150488
2023-01-26,129.250,130.612,129.015,129.802,129.270,130.630,129.034,129.822,129.81200,183369
2023-01-27,129.791,130.259,129.486,129.802,129.812,130.280,129.505,129.862,129.83200,136131
2023-01-29,129.608,129.878,129.607,129.830,129.708,129.943,129.704,129.850,129.84000,6796
2023-01-30,129.837,130.563,129.191,130.477,129.855,130.579,129.214,130.494,130.48550,147832
2023-01-31,130.469,130.501,129.737,130.104,130.485,130.519,129.753,130.123,130.11350,135430
2023-02-01,130.101,130.405,128.410,128.598,130.120,130.419,128.432,128.616,128.60700,174614
2023-02-02,128.596,129.133,128.076,128.760,128.611,129.154,128.091,128.779,128.76950,182472
2023-02-03,128.767,131.198,128.320,131.188,128.783,131.229,128.338,131.225,131.20650,155997
2023-02-05,132.322,132.322,131.502,132.050,132.422,132.422,131.524,132.074,132.06200,9269
2023-02-06,132.049,132.900,131.574,132.621,132.074,132.917,131.593,132.636,132.62850,150493
2023-02-07,132.621,132.621,130.467,131.049,132.638,132.638,130.487,131.067,131.05800,204122
2023-02-08,131.052,131.530,130.589,131.382,131.070,131.548,130.604,131.401,131.39150,153702
2023-02-09,131.385,131.820,130.333,131.510,131.403,131.841,130.350,131.529,131.51950,168813
2023-02-10,131.509,131.882,129.791,131.403,131.530,131.906,129.815,131.454,131.42850,189925
2023-02-12,131.270,131.645,131.270,131.547,131.370,131.667,131.370,131.567,131.55700,4333
2023-02-13,131.545,132.905,131.437,132.331,131.565,132.920,131.455,132.349,132.34000,140710
2023-02-14,132.333,133.308,131.478,132.984,132.351,133.327,131.517,133.000,132.99200,210865
2023-02-15,132.985,134.353,132.538,133.898,132.998,134.369,132.556,133.918,133.90800,158203
2023-02-16,133.897,134.457,133.596,134.067,133.916,134.473,133.613,134.086,134.07650,162149
2023-02-17,134.066,135.111,134.047,134.142,134.086,135.127,134.063,134.187,134.16450,132669
2023-02-19,134.209,134.328,134.184,134.306,134.309,134.364,134.249,134.321,134.31350,7558
2023-02-20,134.304,134.533,133.914,134.331,134.321,134.550,133.932,134.351,134.34100,103410
2023-02-21,134.332,135.222,134.141,134.985,134.348,135.237,134.160,135.004,134.99450,138831
2023-02-22,134.986,135.054,134.358,134.931,135.008,135.072,134.375,134.950,134.94050,150895
2023-02-23,134.934,135.360,134.265,134.616,134.951,135.380,134.296,134.636,134.62600,118807
2023-02-24,134.620,136.513,134.049,136.471,134.640,136.531,134.071,136.512,136.49150,163343
2023-02-26,136.428,136.478,136.230,136.416,136.519,136.552,136.245,136.435,136.42550,3210
2023-02-27,136.418,136.549,135.908,136.311,136.436,136.580,135.923,136.335,136.32300,120769
2023-02-28,136.313,136.913,135.726,136.338,136.335,136.927,135.743,136.359,136.34850,127831
2023-03-01,136.338,136.461,135.248,136.186,136.358,136.482,135.266,136.201,136.19350,146702
2023-03-02,136.184,137.097,136.045,136.714,136.202,137.116,136.065,136.732,136.72300,150655
