date,o_bid,h_bid,l_bid,c_bid,o_ask,h_ask,l_ask,c_ask,c_mid,volume
2016-07-12,0.98845,0.98932,0.98210,0.98522,0.98945,0.98955,0.98228,0.98553,0.98538,8991
2016-07-13,0.98487,0.98509,0.97636,0.98073,0.98566,0.98569,0.97653,0.98102,0.98087,9877
2016-07-14,0.98061,0.98463,0.97817,0.98208,0.98127,0.98480,0.97834,0.98308,0.98258,9729
2016-07-17,0.98181,0.98459,0.98100,0.98226,0.98281,0.98477,0.98126,0.98267,0.98247,7670
2016-07-18,0.98216,0.98769,0.98144,0.98541,0.98265,0.98789,0.98165,0.98572,0.98557,7470
2016-07-19,0.98519,0.99036,0.98499,0.98712,0.98619,0.99057,0.98522,0.98740,0.98726,7072
2016-07-20,0.98699,0.99056,0.98397,0.98563,0.98799,0.99079,0.98425,0.98594,0.98579,10882
2016-07-21,0.98545,0.98945,0.98428,0.98675,0.98645,0.98965,0.98449,0.98775,0.98725,6999
2016-07-24,0.98703,0.98935,0.98488,0.98570,0.98803,0.98959,0.98506,0.98598,0.98584,5203
2016-07-25,0.98574,0.99268,0.98343,0.99228,0.98613,0.99287,0.98360,0.99261,0.99245,6305
2016-07-26,0.99223,0.99490,0.98569,0.98584,0.99251,0.99535,0.98601,0.98614,0.98599,9947
2016-07-27,0.98522,0.98652,0.97929,0.98075,0.98619,0.98728,0.97949,0.98108,0.98091,7672
2016-07-28,0.98025,0.98090,0.96348,0.96902,0.98125,0.98157,0.96371,0.97002,0.96952,12230
2016-07-31,0.96880,0.97020,0.96633,0.96812,0.96980,0.97039,0.96648,0.96854,0.96833,5617
2016-08-01,0.96807,0.96936,0.96328,0.96406,0.96907,0.97036,0.96344,0.96433,0.96420,6981
2016-08-02,0.96394,0.97375,0.96365,0.97304,0.96434,0.97395,0.96414,0.97332,0.97318,6376
2016-08-03,0.97308,0.97489,0.97201,0.97398,0.97336,0.97506,0.97227,0.97428,0.97413,5969
2016-08-04,0.97387,0.98294,0.97261,0.98028,0.97423,0.98312,0.97280,0.98112,0.98070,6689
2016-08-07,0.97946,0.98409,0.97878,0.98237,0.98046,0.98427,0.97905,0.98268,0.98252,4600
2016-08-08,0.98188,0.98429,0.98107,0.98126,0.98260,0.98449,0.98128,0.98166,0.98146,4357
2016-08-09,0.98083,0.98173,0.97456,0.97491,0.98183,0.98213,0.97477,0.97526,0.97508,5085
2016-08-10,0.97474,0.97651,0.97108,0.97539,0.97574,0.97668,0.97125,0.97571,0.97555,4820
2016-08-11,0.97529,0.97651,0.97073,0.97432,0.97570,0.97667,0.97094,0.97509,0.97470,5705
2016-08-14,0.97386,0.97579,0.97126,0.97265,0.97486,0.97601,0.97142,0.97302,0.97284,3661
2016-08-15,0.97308,0.97330,0.95872,0.96175,0.97408,0.97408,0.95904,0.96207,0.96191,9000
2016-08-16,0.96094,0.96559,0.95955,0.96180,0.96194,0.96623,0.95982,0.96212,0.96196,8363
2016-08-17,0.96185,0.96225,0.95366,0.95421,0.96285,0.96301,0.95386,0.95456,0.95439,8913
2016-08-18,0.95379,0.96100,0.95377,0.95970,0.95479,0.96121,0.95420,0.96070,0.96020,6998
2016-08-21,0.96195,0.96480,0.95894,0.96213,0.96295,0.96496,0.95994,0.96250,0.96232,6567
2016-08-22,0.96213,0.96325,0.95929,0.96300,0.96284,0.96343,0.95948,0.96339,0.96320,5633
2016-08-23,0.96278,0.96829,0.96230,0.96680,0.96336,0.96847,0.96272,0.96708,0.96694,7029
2016-08-24,0.96684,0.96868,0.96404,0.96744,0.96720,0.96884,0.96421,0.96776,0.96760,5596
2016-08-25,0.96743,0.97917,0.96309,0.97770,0.96817,0.97936,0.96334,0.97859,0.97815,15406
2016-08-28,0.97805,0.98058,0.97639,0.97815,0.97905,0.98075,0.97659,0.97839,0.97827,6934
2016-08-29,0.97745,0.98434,0.97717,0.98377,0.97845,0.98451,0.97767,0.98406,0.98392,7293
2016-08-30,0.98298,0.98621,0.98169,0.98367,0.98388,0.98642,0.98188,0.98396,0.98381,8445
2016-08-31,0.98346,0.98838,0.97849,0.97997,0.98395,0.98857,0.97865,0.98028,0.98013,10188
2016-09-01,0.97991,0.98182,0.97382,0.97997,0.98022,0.98204,0.97408,0.98086,0.98042,12292
2016-09-04,0.98038,0.98129,0.97714,0.97977,0.98138,0.98148,0.97732,0.98003,0.97990,3980
2016-09-05,0.97974,0.98096,0.96927,0.96947,0.98030,0.98136,0.96942,0.96974,0.96961,8423
2016-09-06,0.96948,0.97083,0.96682,0.96974,0.96981,0.97107,0.96707,0.97001,0.96988,7581
2016-09-07,0.96975,0.97369,0.96482,0.97242,0.97018,0.97387,0.96504,0.97272,0.97257,11503
2016-09-08,0.97232,0.97833,0.97095,0.97507,0.97266,0.97853,0.97114,0.97586,0.97547,9122
2016-09-11,0.97412,0.97622,0.96893,0.97176,0.97512,0.97642,0.96917,0.97208,0.97192,10770
2016-09-12,0.97126,0.97836,0.97065,0.97628,0.97226,0.97855,0.97082,0.97666,0.97647,9498
2016-09-13,0.97619,0.97888,0.97057,0.97326,0.97705,0.97909,0.97071,0.97360,0.97343,8990
2016-09-14,0.97280,0.97668,0.96918,0.97169,0.97370,0.97685,0.96971,0.97193,0.97181,10832
2016-09-15,0.97157,0.98175,0.97106,0.97985,0.97196,0.98191,0.97131,0.98085,0.98035,8823
2016-09-18,0.97987,0.98180,0.97825,0.98001,0.98087,0.98198,0.97844,0.98031,0.98016,5175
2016-09-19,0.97960,0.98095,0.97614,0.97908,0.98025,0.98118,0.97632,0.97933,0.97920,6089
2016-09-20,0.97882,0.98133,0.97190,0.97376,0.97947,0.98153,0.97222,0.97404,0.97390,14313
2016-09-21,0.97331,0.97405,0.96592,0.96866,0.97431,0.97455,0.96612,0.96892,0.96879,8429
2016-09-22,0.96826,0.97413,0.96822,0.96974,0.96917,0.97435,0.96887,0.97062,0.97018,6219
2016-09-25,0.96959,0.97081,0.96604,0.96907,0.97055,0.97100,0.96622,0.96941,0.96924,5800
2016-09-26,0.96880,0.97280,0.96606,0.97072,0.96946,0.97299,0.96627,0.97103,0.97087,6245
2016-09-27,0.97069,0.97361,0.96906,0.97092,0.97098,0.97379,0.96925,0.97121,0.97107,6806
2016-09-28,0.97013,0.97225,0.96392,0.96610,0.97113,0.97247,0.96412,0.96642,0.96626,7405
2016-09-29,0.96561,0.97509,0.96469,0.97094,0.96661,0.97609,0.96488,0.97176,0.97135,11622
2016-10-02,0.97154,0.97437,0.96947,0.97346,0.97254,0.97454,0.97047,0.97379,0.97362,5749
2016-10-03,0.97289,0.98281,0.97246,0.97860,0.97389,0.98298,0.97308,0.97910,0.97885,11064
2016-10-04,0.97862,0.97905,0.97326,0.97404,0.97962,0.97962,0.97345,0.97432,0.97418,7743
2016-10-05,0.97403,0.98177,0.97335,0.98057,0.97503,0.98198,0.97375,0.98092,0.98074,7484
2016-10-06,0.98033,0.98383,0.97665,0.97729,0.98133,0.98408,0.97684,0.97783,0.97756,16835
2016-10-09,0.97845,0.98382,0.97671,0.98236,0.97945,0.98400,0.97736,0.98261,0.98249,5401
2016-10-10,0.98225,0.98926,0.98172,0.98864,0.98287,0.98943,0.98224,0.98900,0.98882,8011
2016-10-11,0.98825,0.99089,0.98735,0.99056,0.98925,0.99107,0.98760,0.99093,0.99074,9028
2016-10-12,0.98920,0.99088,0.98587,0.98604,0.99020,0.99109,0.98602,0.98630,0.98617,9699
2016-10-13,0.98605,0.99041,0.98552,0.98988,0.98636,0.99076,0.98575,0.99076,0.99032,9447
2016-10-16,0.98996,0.99057,0.98707,0.98889,0.99056,0.99110,0.98726,0.98914,0.98901,6615
2016-10-17,0.98910,0.99137,0.98659,0.98967,0.99010,0.99157,0.98679,0.98998,0.98982,7265
2016-10-18,0.98953,0.99046,0.98745,0.98888,0.99034,0.99071,0.98766,0.98928,0.98908,7156
2016-10-19,0.98799,0.99322,0.98404,0.99248,0.98899,0.99341,0.98452,0.99282,0.99265,11890
2016-10-20,0.99202,0.99609,0.99201,0.99325,0.99302,0.99627,0.99254,0.99382,0.99354,7224
2016-10-23,0.99436,0.99554,0.99151,0.99352,0.99536,0.99575,0.99169,0.99379,0.99365,6304
2016-10-24,0.99294,0.99978,0.99294,0.99423,0.99394,1.00000,0.99337,0.99462,0.99442,8829
2016-10-25,0.99392,0.99577,0.99026,0.99331,0.99479,0.99599,0.99046,0.99365,0.99348,8506
2016-10-26,0.99302,0.99501,0.99110,0.99345,0.99382,0.99519,0.99126,0.99380,0.99362,7535
2016-10-27,0.99333,0.99495,0.98574,0.98740,0.99374,0.99513,0.98596,0.98825,0.98782,11739
2016-10-30,0.98669,0.99067,0.98650,0.98895,0.98763,0.99082,0.98738,0.98925,0.98910,6450
2016-10-31,0.98829,0.98975,0.97273,0.97523,0.98929,0.99011,0.97296,0.97555,0.97539,8438
2016-11-01,0.97528,0.97533,0.96943,0.97306,0.97559,0.97591,0.96964,0.97335,0.97321,12518
2016-11-02,0.97302,0.97595,0.96948,0.97379,0.97340,0.97611,0.96967,0.97411,0.97395,9772
2016-11-03,0.97374,0.97571,0.96777,0.96777,0.97404,0.97589,0.96822,0.96877,0.96827,9141
2016-11-06,0.97719,0.97886,0.97290,0.97409,0.97816,0.97907,0.97313,0.97444,0.97426,7978
2016-11-07,0.97394,0.97889,0.97346,0.97777,0.97489,0.97907,0.97364,0.97806,0.97792,6611
2016-11-08,0.97587,0.98468,0.95485,0.98435,0.97903,0.98494,0.95517,0.98474,0.98455,53030
2016-11-09,0.98417,0.98957,0.98196,0.98670,0.98479,0.98975,0.98219,0.98705,0.98687,20953
2016-11-10,0.98628,0.98925,0.98310,0.98758,0.98728,0.98943,0.98330,0.98858,0.98808,20252
2016-11-13,0.98894,1.00012,0.98787,0.99773,0.98994,1.00029,0.98867,0.99810,0.99791,20978
2016-11-14,0.99698,1.00235,0.99285,1.00164,0.99798,1.00281,0.99302,1.00199,1.00182,17556
2016-11-15,1.00156,1.00574,0.99828,1.00177,1.00238,1.00597,0.99849,1.00212,1.00195,16429
2016-11-16,1.00138,1.00726,0.99939,1.00697,1.00238,1.00748,0.99957,1.00744,1.00720,17311
2016-11-17,1.00679,1.01223,1.00592,1.00964,1.00749,1.01244,1.00612,1.01064,1.01014,19634
2016-11-20,1.01026,1.01159,1.00741,1.00869,1.01126,1.01203,1.00759,1.00901,1.00885,16382
2016-11-21,1.00832,1.01335,1.00666,1.01118,1.00921,1.01353,1.00689,1.01147,1.01133,12962
2016-11-22,1.01090,1.01809,1.00914,1.01641,1.01190,1.01834,1.00931,1.01716,1.01679,15104
2016-11-23,1.01604,1.01909,1.01444,1.01605,1.01704,1.01929,1.01463,1.01705,1.01655,13352
2016-11-24,1.01658,1.01851,1.01044,1.01364,1.01758,1.01878,1.01060,1.01464,1.01414,21827
2016-11-27,1.01088,1.01672,1.00785,1.01286,1.01188,1.01692,1.00808,1.01337,1.01311,15597
2016-11-28,1.01229,1.01758,1.01100,1.01152,1.01312,1.01778,1.01118,1.01200,1.01176,13619
2016-11-29,1.01109,1.02040,1.01057,1.01721,1.01209,1.02062,1.01081,1.01763,1.01742,19401
2016-11-30,1.01635,1.01778,1.00986,1.01040,1.01735,1.01878,1.01005,1.01086,1.01063,18991
2016-12-01,1.01003,1.01219,1.00684,1.00999,1.01103,1.01234,1.00784,1.01099,1.01049,17996
2016-12-04,1.01115,1.01808,1.00499,1.00635,1.01215,1.01866,1.00515,1.00672,1.00653,27684
2016-12-05,1.00559,1.01145,1.00487,1.01007,1.00659,1.01162,1.00506,1.01049,1.01028,11431
2016-12-06,1.00999,1.01086,1.00649,1.00696,1.01099,1.01107,1.00666,1.00748,1.00722,8372
2016-12-07,1.00708,1.01774,1.00186,1.01610,1.00808,1.01792,1.00226,1.01641,1.01626,25174
2016-12-08,1.01572,1.02127,1.01527,1.01666,1.01666,1.02146,1.01545,1.01745,1.01706,11376
2016-12-11,1.01860,1.01978,1.01234,1.01330,1.01960,1.02000,1.01254,1.01361,1.01345,11928
2016-12-12,1.01225,1.01449,1.00996,1.01185,1.01325,1.01469,1.01014,1.01222,1.01204,12956
2016-12-13,1.01172,1.02220,1.00828,1.02016,1.01272,1.02250,1.00844,1.02058,1.02037,17803
2016-12-14,1.02004,1.03429,1.01912,1.02980,1.02104,1.03445,1.02009,1.03015,1.02997,24510
2016-12-15,1.02941,1.03106,1.02405,1.02611,1.03041,1.03125,1.02424,1.02710,1.02660,19093
2016-12-18,1.02617,1.02823,1.02203,1.02704,1.02717,1.02840,1.02226,1.02737,1.02720,14527
2016-12-19,1.02701,1.03196,1.02591,1.02859,1.02801,1.03216,1.02612,1.02897,1.02878,11817
2016-12-20,1.02844,1.02947,1.02261,1.02668,1.02944,1.02969,1.02278,1.02699,1.02684,9824
2016-12-21,1.02587,1.02683,1.02173,1.02563,1.02687,1.02768,1.02195,1.02591,1.02577,10760
2016-12-22,1.02494,1.02798,1.02424,1.02615,1.02576,1.02820,1.02444,1.02715,1.02665,6184
2016-12-26,1.02658,1.02971,1.02622,1.02782,1.02753,1.02991,1.02696,1.02821,1.02801,7753
2016-12-27,1.02758,1.03204,1.02637,1.02816,1.02858,1.03224,1.02661,1.02856,1.02836,7529
2016-12-28,1.02793,1.02839,1.02062,1.02285,1.02893,1.02902,1.02082,1.02329,1.02307,10813
2016-12-29,1.02246,1.02306,1.00542,1.01852,1.02346,1.02369,1.00642,1.01952,1.01902,28464
2017-01-02,1.02335,1.03342,1.02098,1.02724,1.02435,1.03361,1.02119,1.02766,1.02745,14415
2017-01-03,1.02719,1.02900,1.02000,1.02084,1.02819,1.02924,1.02020,1.02128,1.02106,15824
2017-01-04,1.02097,1.02201,1.00861,1.00962,1.02197,1.02238,1.00881,1.00992,1.00977,23606
2017-01-05,1.00965,1.01821,1.00915,1.01753,1.01006,1.01867,1.00953,1.01853,1.01803,19331
2017-01-08,1.01677,1.01968,1.01408,1.01501,1.01777,1.01985,1.01427,1.01550,1.01526,13838
2017-01-09,1.01442,1.01772,1.01100,1.01668,1.01542,1.01791,1.01125,1.01697,1.01682,16545
2017-01-10,1.01653,1.02474,1.01007,1.01389,1.01702,1.02491,1.01029,1.01423,1.01406,31304
2017-01-11,1.01362,1.01484,1.00556,1.01068,1.01462,1.01511,1.00573,1.01105,1.01086,22151
2017-01-12,1.01027,1.01209,1.00387,1.00833,1.01127,1.01226,1.00487,1.00933,1.00883,18091
2017-01-15,1.00993,1.01356,1.00873,1.01134,1.01093,1.01375,1.00923,1.01225,1.01179,12623
2017-01-16,1.01168,1.01172,0.99954,1.00148,1.01268,1.01272,0.99973,1.00182,1.00165,21561
2017-01-17,1.00139,1.00743,1.00059,1.00734,1.00219,1.00772,1.00104,1.00764,1.00749,15677
2017-01-18,1.00670,1.01216,1.00410,1.00603,1.00770,1.01233,1.00428,1.00642,1.00623,20658
2017-01-19,1.00530,1.00931,1.00128,1.00139,1.00630,1.00948,1.00150,1.00239,1.00189,22311
2017-01-22,1.00141,1.00240,0.99627,0.99655,1.00241,1.00326,0.99655,0.99693,0.99674,16318
2017-01-23,0.99602,1.00183,0.99570,1.00077,0.99702,1.00202,0.99618,1.00101,1.00089,12671
2017-01-24,1.00031,1.00252,0.99655,0.99911,1.00131,1.00272,0.99672,0.99950,0.99931,12268
2017-01-25,0.99858,1.00255,0.99678,0.99994,0.99958,1.00270,0.99693,1.00028,1.00011,14195
2017-01-26,0.99985,1.00266,0.99689,0.99888,1.00082,1.00288,0.99708,0.99955,0.99921,12834
2017-01-29,0.99660,1.00437,0.99330,0.99503,0.99760,1.00458,0.99347,0.99540,0.99521,12510
2017-01-30,0.99491,0.99654,0.98604,0.98918,0.99591,0.99674,0.98625,0.98968,0.98943,17701
2017-01-31,0.98871,0.99536,0.98830,0.99276,0.98971,0.99631,0.98847,0.99317,0.99296,14194
2017-02-01,0.99258,0.99372,0.98692,0.99258,0.99358,0.99410,0.98710,0.99286,0.99272,13065
2017-02-02,0.99205,0.99819,0.99052,0.99239,0.99305,0.99919,0.99079,0.99339,0.99289,14663
2017-02-05,0.99132,0.99607,0.99033,0.99060,0.99232,0.99625,0.99048,0.99097,0.99079,12045
2017-02-06,0.99060,1.00059,0.99014,0.99737,0.99160,1.00075,0.99100,0.99781,0.99759,12445
2017-02-07,0.99722,0.99992,0.99296,0.99454,0.99822,1.00006,0.99310,0.99491,0.99472,12737
2017-02-08,0.99370,1.00182,0.99360,1.00155,0.99470,1.00200,0.99376,1.00189,1.00172,12554
2017-02-09,1.00136,1.00616,1.00051,1.00187,1.00191,1.00632,1.00108,1.00287,1.00237,12462
2017-02-12,1.00278,1.00686,1.00183,1.00568,1.00378,1.00702,1.00200,1.00602,1.00585,8951
2017-02-13,1.00513,1.00837,1.00307,1.00607,1.00613,1.00853,1.00322,1.00655,1.00631,11064
2017-02-14,1.00608,1.01181,1.00468,1.00520,1.00674,1.01196,1.00487,1.00559,1.00540,11056
2017-02-15,1.00504,1.00553,0.99657,0.99680,1.00604,1.00649,0.99680,0.99718,0.99699,11018
2017-02-16,0.99679,1.00326,0.99661,1.00221,0.99739,1.00367,0.99707,1.00321,1.00271,7943
2017-02-19,1.00265,1.00437,1.00110,1.00255,1.00365,1.00453,1.00133,1.00312,1.00284,6496
2017-02-20,1.00249,1.01049,1.00221,1.00962,1.00343,1.01064,1.00294,1.00995,1.00978,8297
2017-02-21,1.00911,1.01398,1.00773,1.01025,1.01011,1.01423,1.00791,1.01060,1.01043,12558
2017-02-22,1.00992,1.01157,1.00535,1.00622,1.01063,1.01181,1.00551,1.00663,1.00642,9548
2017-02-23,1.00527,1.00797,1.00245,1.00665,1.00712,1.00854,1.00262,1.00842,1.00754,9124
2017-02-26,1.00693,1.00975,1.00453,1.00907,1.00759,1.00992,1.00470,1.00946,1.00927,8997
2017-02-27,1.00890,1.01005,1.00088,1.00571,1.01008,1.01031,1.00104,1.00611,1.00591,10773
